run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14874,37,1865,0.9994148015975952,0.0,2545.0
14874,41,2058,0.9863924384117126,1.0,2685.0
14874,41,2074,0.9914952516555786,2.0,1680.0
14874,41,2091,0.9175305962562561,3.0,4058.0
14874,72,3603,0.9518900513648987,4.0,3114.0
14874,72,3637,0.9371704459190369,5.0,1646.0
14874,74,3721,0.35799354314804077,6.0,2360.0
14874,74,3723,0.9997476935386658,7.0,1114.0
14874,101,5093,0.999987006187439,8.0,3772.0
14874,121,6052,0.8523516654968262,9.0,4352.0
14874,121,6069,0.9922438263893127,10.0,3887.0
14874,170,8536,0.9751923084259033,11.0,4425.0
14874,176,8802,0.9972763657569885,12.0,1970.0
14874,176,8807,0.9997568726539612,13.0,2461.0
14874,176,8815,0.9933764338493347,14.0,1390.0
14874,176,8822,0.9815966486930847,15.0,2528.0
14874,176,8848,0.2602534592151642,16.0,1846.0
14874,203,10156,0.041869957000017166,17.0,1640.0
14874,203,10178,0.99964439868927,18.0,993.0
14874,218,10904,0.7009085416793823,19.0,1867.0
14874,218,10912,0.9996451139450073,20.0,2097.0
17344,43,2155,0.9897289276123047,21.0,1569.0
17344,43,2159,0.995445966720581,22.0,2535.0
17344,43,2166,0.5819764733314514,23.0,2131.0
17344,43,2176,0.9993533492088318,24.0,1390.0
17344,43,2190,0.8656893968582153,25.0,1805.0
17344,57,2858,0.9997819066047668,26.0,2850.0
17344,57,2867,0.4048202335834503,27.0,1119.0
17344,57,2875,0.26518312096595764,28.0,1634.0
17344,57,2893,0.9996393918991089,29.0,1649.0
17344,57,2897,0.7454141974449158,30.0,5267.0
17344,57,2900,0.999998927116394,31.0,2585.0
17344,109,5452,0.34915539622306824,32.0,1261.0
17344,109,5476,0.9619696140289307,33.0,1584.0
17344,109,5477,0.10548748821020126,34.0,2534.0
17327,33,1679,0.9954043626785278,35.0,3187.0
17327,97,4872,0.993057370185852,36.0,1428.0
17327,97,4886,0.9998749494552612,37.0,1441.0
17327,164,8216,0.9938323497772217,38.0,1999.0
17327,164,8222,0.9981210827827454,39.0,2465.0
17327,164,8245,0.887998640537262,40.0,2979.0
17327,164,8248,0.3760210871696472,41.0,2783.0
14997,31,1580,0.9705128073692322,42.0,489.0
14997,45,2252,0.9999343156814575,43.0,1853.0
14997,45,2253,0.9847464561462402,44.0,2759.0
14997,45,2256,0.995756208896637,45.0,2472.0
14997,45,2262,0.9996795654296875,46.0,1623.0
14997,45,2275,0.9834344983100891,47.0,2345.0
14997,45,2276,0.999683141708374,48.0,2520.0
14997,45,2281,0.9917187690734863,49.0,1144.0
14997,45,2298,0.998869001865387,50.0,931.0
14997,89,4494,0.9999949932098389,51.0,2181.0
14893,67,3359,0.5984857082366943,52.0,452.0
14893,67,3361,0.31843066215515137,53.0,1060.0
14893,67,3387,0.0007013254216872156,54.0,1494.0
14893,67,3398,0.999998927116394,55.0,2151.0
14893,74,3717,0.9900826811790466,56.0,1734.0
14893,93,4675,0.9069401025772095,57.0,1922.0
14893,110,5535,0.006404601037502289,58.0,1718.0
14893,171,8565,0.8578647375106812,59.0,1768.0
14893,171,8574,0.9968302845954895,60.0,1572.0
14893,171,8575,0.010764827020466328,61.0,1731.0
14893,171,8584,0.8404597043991089,62.0,3161.0
14893,213,10683,0.9994053840637207,63.0,3316.0
14893,213,10691,0.9887577891349792,64.0,2709.0
14893,238,11903,0.9988214373588562,65.0,2059.0
14893,238,11917,0.9993447661399841,66.0,1679.0
