run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
15970,24,1208,0.9996911287307739,0.0,1716.0
15970,24,1216,0.9965324401855469,1.0,1955.0
15970,24,1224,0.9996089339256287,2.0,725.0
15970,236,11813,0.04138973355293274,3.0,2105.0
15970,260,13007,0.9990622401237488,4.0,2254.0
15970,260,13035,0.9992424249649048,5.0,2724.0
15970,260,13049,0.9998661279678345,6.0,5093.0
15970,321,16058,0.9398983716964722,7.0,959.0
15970,383,19164,0.9433503150939941,8.0,1626.0
15970,383,19195,0.8793147206306458,9.0,1712.0
15970,437,21856,0.9996602535247803,10.0,1076.0
15983,21,1086,0.9998656511306763,11.0,2537.0
15983,21,1095,0.7431455850601196,12.0,1953.0
15983,173,8651,0.04116492718458176,13.0,1642.0
15983,173,8670,0.828113317489624,14.0,2156.0
15983,173,8671,0.4018954932689667,15.0,1174.0
15983,285,14258,0.0038947262801229954,16.0,1608.0
15983,285,14268,0.9951756000518799,17.0,1386.0
15983,285,14269,0.9513111114501953,18.0,1968.0
15983,325,16259,0.7318623661994934,19.0,3624.0
15983,325,16262,0.9949447512626648,20.0,2603.0
15983,325,16296,0.9930747747421265,21.0,2013.0
15983,325,16297,0.9982585310935974,22.0,674.0
16076,11,565,0.9999889135360718,23.0,2113.0
16076,11,574,0.0056500062346458435,24.0,2767.0
16076,11,588,0.931320309638977,25.0,1396.0
16076,14,704,0.9996503591537476,26.0,1933.0
16076,14,709,0.9977684020996094,27.0,1808.0
16076,14,720,0.9980712532997131,28.0,3435.0
16076,14,737,0.9915316700935364,29.0,2125.0
16076,15,760,0.8426390290260315,30.0,2123.0
16076,15,761,1.0,31.0,3608.0
16076,15,780,0.9999997615814209,32.0,1543.0
16076,15,783,0.9967897534370422,33.0,939.0
16076,15,790,0.9463498592376709,34.0,2676.0
16076,15,791,0.2989097833633423,35.0,2058.0
16076,46,2314,0.05520037189126015,36.0,1108.0
16076,46,2337,0.9991707801818848,37.0,3909.0
16076,46,2345,0.999332845211029,38.0,1787.0
16076,46,2346,0.9998038411140442,39.0,1135.0
16076,76,3806,0.3832567632198334,40.0,1612.0
16076,76,3821,0.9842907190322876,41.0,784.0
16076,76,3826,0.18993709981441498,42.0,2823.0
16076,76,3829,0.9999319314956665,43.0,1140.0
16076,76,3846,0.9920693635940552,44.0,2130.0
14212,13,665,0.9999914169311523,45.0,2172.0
14212,13,675,0.9888256192207336,46.0,2698.0
14212,13,678,0.9895398020744324,47.0,2076.0
14212,13,686,0.9997640252113342,48.0,1601.0
14212,13,691,0.9559282660484314,49.0,991.0
14212,13,698,0.024302609264850616,50.0,998.0
14212,59,2977,0.3483527898788452,51.0,2698.0
14212,59,2983,0.7660678625106812,52.0,2032.0
14212,77,3859,0.0018059363355860114,53.0,2092.0
14212,77,3863,0.8796001672744751,54.0,1428.0
14212,77,3884,0.9874920845031738,55.0,1781.0
14212,165,8290,0.7226481437683105,56.0,1975.0
14212,165,8298,0.9999936819076538,57.0,2580.0
