run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14694,57,2853,0.9999384880065918,0.0,2163.0
14694,57,2854,0.9895870685577393,1.0,3650.0
14694,57,2855,0.5374655723571777,2.0,1841.0
14694,57,2861,0.9957778453826904,3.0,1427.0
14694,57,2889,0.9956595301628113,4.0,2476.0
14706,9,459,0.9996922016143799,5.0,1449.0
14706,9,474,0.9945585131645203,6.0,2250.0
14706,48,2406,0.7804396748542786,7.0,3475.0
14706,48,2433,0.1752597838640213,8.0,1881.0
14706,48,2435,0.9945376515388489,9.0,1148.0
14706,62,3107,0.915127158164978,10.0,4332.0
14706,62,3118,0.9873321652412415,11.0,2309.0
14706,62,3119,0.999360978603363,12.0,2363.0
14706,62,3144,0.9999781847000122,13.0,2188.0
14706,68,3437,0.9520004391670227,14.0,4961.0
14706,69,3465,0.9996036887168884,15.0,976.0
14706,69,3466,0.27471697330474854,16.0,1369.0
14706,69,3478,0.9999651908874512,17.0,1526.0
14706,69,3489,0.7814248204231262,18.0,2801.0
14706,84,4214,0.9536697864532471,19.0,675.0
14706,84,4218,0.5870935320854187,20.0,405.0
14706,84,4243,0.25586098432540894,21.0,1431.0
14279,12,606,0.9997454285621643,22.0,1430.0
14279,12,621,0.9752590656280518,23.0,1711.0
14279,12,625,0.9997307658195496,24.0,2084.0
14279,13,669,0.9718448519706726,25.0,1391.0
14279,13,671,0.9893276691436768,26.0,2182.0
14279,13,685,0.5998959541320801,27.0,2487.0
14279,15,770,0.04527968913316727,28.0,1501.0
14279,15,773,0.7653019428253174,29.0,2123.0
14279,15,782,0.9852144122123718,30.0,2725.0
14279,15,784,0.016575299203395844,31.0,2260.0
14279,15,787,0.034348029643297195,32.0,2341.0
14279,20,1011,0.9511308670043945,33.0,3691.0
14279,20,1036,0.9570955038070679,34.0,1999.0
14279,20,1047,0.9767406582832336,35.0,1701.0
14279,70,3549,0.866479754447937,36.0,2958.0
14279,123,6190,0.9999686479568481,37.0,2389.0
14279,152,7615,0.9997614026069641,38.0,3389.0
14279,152,7650,0.20305857062339783,39.0,2574.0
15254,5,255,0.6212822794914246,40.0,1823.0
15254,5,269,0.5998870134353638,41.0,1864.0
15254,5,274,0.9334347248077393,42.0,4655.0
15254,5,285,0.9989829659461975,43.0,2222.0
15254,5,286,0.9427565336227417,44.0,2751.0
15254,12,622,0.9987826943397522,45.0,2800.0
15254,12,627,0.9999645948410034,46.0,2550.0
15254,12,641,0.9142909049987793,47.0,1878.0
15254,12,644,0.5062989592552185,48.0,3362.0
15254,12,645,0.7656513452529907,49.0,2590.0
15254,79,3961,0.965984582901001,50.0,2159.0
15254,79,3971,0.23141109943389893,51.0,2269.0
15254,79,3972,0.9952389001846313,52.0,3027.0
15254,79,3999,0.8683094382286072,53.0,1254.0
15254,125,6265,0.9990890026092529,54.0,2290.0
15254,125,6269,0.9974316954612732,55.0,4064.0
15254,125,6291,0.9986324906349182,56.0,1706.0
15254,125,6300,0.014048546552658081,57.0,455.0
15254,159,7970,0.9999667406082153,58.0,1625.0
14418,32,1609,0.9980735778808594,59.0,1992.0
14418,32,1612,0.6292658448219299,60.0,464.0
14418,32,1621,0.9376844763755798,61.0,2547.0
14418,32,1641,0.9155118465423584,62.0,1550.0
14418,32,1647,0.4591742157936096,63.0,1760.0
14418,114,5715,0.9998722076416016,64.0,2552.0
14418,114,5743,0.995674192905426,65.0,1062.0
14418,119,5964,0.9993274211883545,66.0,3878.0
14418,119,5977,0.015702277421951294,67.0,721.0
14418,119,5978,0.00914933905005455,68.0,2306.0
14418,119,5999,0.622685432434082,69.0,2028.0
14418,141,7062,0.1511765569448471,70.0,1646.0
14418,141,7067,0.8476163148880005,71.0,1658.0
14418,141,7068,0.9330339431762695,72.0,2145.0
14418,141,7073,0.9995368719100952,73.0,2761.0
14418,141,7083,0.9929684996604919,74.0,2063.0
14418,141,7085,0.7883662581443787,75.0,3220.0
14418,163,8170,0.996796190738678,76.0,2515.0
14418,163,8188,0.8550465703010559,77.0,5109.0
15328,23,1156,0.9949114918708801,78.0,2240.0
15328,23,1159,0.9999790191650391,79.0,2242.0
15328,23,1180,0.9525930881500244,80.0,2309.0
15328,124,6217,0.8791231513023376,81.0,2094.0
15328,124,6235,0.9793586134910583,82.0,3260.0
15328,142,7102,0.8557727336883545,83.0,2056.0
15328,142,7121,0.9941945672035217,84.0,3463.0
15328,142,7138,0.989413857460022,85.0,222.0
15328,142,7145,0.998734176158905,86.0,1214.0
15328,207,10353,0.7102137207984924,87.0,1934.0
15328,207,10367,0.5053659081459045,88.0,1382.0
15328,207,10368,0.3873324692249298,89.0,1314.0
15328,207,10372,0.9912516474723816,90.0,2173.0
15328,207,10388,0.9982604384422302,91.0,3170.0
15242,9,459,0.01331353560090065,92.0,924.0
15242,9,462,0.8674701452255249,93.0,1824.0
15242,9,464,0.9947957396507263,94.0,685.0
15242,9,474,0.018522007390856743,95.0,2054.0
15242,9,495,0.9998643398284912,96.0,2502.0
15242,55,2757,0.24499686062335968,97.0,2766.0
15242,55,2766,0.9929017424583435,98.0,2176.0
15242,55,2792,0.9999678134918213,99.0,2822.0
15242,55,2794,0.9517946839332581,100.0,1714.0
15242,61,3051,0.490004301071167,101.0,1537.0
15242,61,3061,0.5290127992630005,102.0,4253.0
15242,61,3065,0.9973816275596619,103.0,4070.0
15242,61,3078,0.9957996010780334,104.0,2462.0
15242,61,3085,0.9992103576660156,105.0,3892.0
15242,61,3086,0.9999898672103882,106.0,2934.0
15242,106,5317,0.8929939270019531,107.0,2771.0
15242,106,5339,0.9992173910140991,108.0,2874.0
15242,106,5350,0.9719461798667908,109.0,4348.0
15242,149,7484,0.9339599609375,110.0,2766.0
14329,118,5936,0.9995096921920776,111.0,2309.0
14329,118,5938,0.9843142032623291,112.0,763.0
14329,118,5946,0.9999476671218872,113.0,636.0
14329,185,9263,0.04453830420970917,114.0,1829.0
14329,185,9266,0.9089892506599426,115.0,2462.0
14329,185,9281,0.7309378385543823,116.0,377.0
14329,185,9293,0.09064266830682755,117.0,1675.0
14329,187,9353,0.9922996163368225,118.0,1698.0
14329,187,9386,0.9999454021453857,119.0,2575.0
14329,187,9396,0.7078412175178528,120.0,4108.0
14780,6,314,0.9999253749847412,121.0,1227.0
14780,11,557,0.9999997615814209,122.0,2333.0
14780,11,593,0.9437881708145142,123.0,1409.0
14780,24,1210,0.7877086997032166,124.0,2726.0
14780,24,1231,0.9993389248847961,125.0,1012.0
14780,24,1245,0.9981305003166199,126.0,3265.0
14780,24,1248,0.9830960035324097,127.0,1731.0
