run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14329,48,2442,0.8507146835327148,0.0,1305.0
14329,48,2450,0.9703829288482666,1.0,2161.0
14329,80,4016,0.9961238503456116,2.0,1344.0
14329,80,4030,0.9805091619491577,3.0,3247.0
14329,114,5710,0.9995699524879456,4.0,1947.0
14329,116,5809,0.9971258044242859,5.0,2354.0
14329,116,5829,0.9998142123222351,6.0,1660.0
14329,116,5830,0.9998576641082764,7.0,1452.0
14329,116,5848,0.9447441101074219,8.0,2711.0
14329,140,7014,0.9936835765838623,9.0,1504.0
14329,140,7024,0.49162158370018005,10.0,1525.0
14329,162,8103,0.9988395571708679,11.0,701.0
14329,162,8112,0.975953221321106,12.0,1622.0
14329,162,8116,0.984958291053772,13.0,3200.0
14329,162,8121,0.9997242093086243,14.0,2099.0
14329,162,8123,0.9908106327056885,15.0,380.0
14329,247,12353,0.9382084608078003,16.0,1948.0
14329,247,12358,0.9885784387588501,17.0,1912.0
14329,247,12362,0.6356721520423889,18.0,658.0
14329,267,13370,0.8825836181640625,19.0,1588.0
15969,87,4372,0.0486857034265995,20.0,869.0
15969,87,4375,0.8874001502990723,21.0,2149.0
15969,87,4378,0.9644134640693665,22.0,2705.0
15969,87,4389,0.8907105922698975,23.0,3207.0
15969,87,4395,0.9997811913490295,24.0,968.0
15969,87,4397,0.8975880146026611,25.0,587.0
15969,205,10254,0.9533053040504456,26.0,761.0
15969,205,10258,0.9935076236724854,27.0,1671.0
15969,205,10266,0.9926533699035645,28.0,481.0
15969,205,10271,0.3941829800605774,29.0,2196.0
15969,205,10287,0.947026789188385,30.0,1624.0
15969,205,10290,0.980409562587738,31.0,3535.0
15969,205,10294,0.9874656796455383,32.0,3703.0
15969,205,10295,0.9838841557502747,33.0,1613.0
15969,296,14831,0.9930703043937683,34.0,1931.0
15969,296,14838,0.8130903244018555,35.0,1990.0
15969,296,14844,0.7123587727546692,36.0,945.0
15969,320,16019,0.9999507665634155,37.0,1176.0
15969,320,16026,0.4642750918865204,38.0,127.0
14175,10,513,0.9973282814025879,39.0,2885.0
14175,10,548,0.21000683307647705,40.0,1255.0
14175,11,555,0.9990991353988647,41.0,2567.0
14175,11,558,0.9718404412269592,42.0,3122.0
14175,11,595,0.9946842789649963,43.0,1927.0
14175,51,2553,0.24571096897125244,44.0,4689.0
14175,60,3025,0.999512791633606,45.0,3468.0
14175,60,3034,0.08891720324754715,46.0,2077.0
14175,60,3036,0.9648553729057312,47.0,3464.0
14175,62,3126,0.8497450351715088,48.0,1137.0
14175,62,3127,0.6188318729400635,49.0,823.0
14175,66,3333,0.7068023681640625,50.0,1487.0
14175,66,3336,0.46680036187171936,51.0,420.0
15429,1,57,0.8251596689224243,52.0,2371.0
15429,1,70,0.9997028708457947,53.0,776.0
15429,1,84,0.8833357095718384,54.0,2050.0
15429,1,87,0.9999768733978271,55.0,1012.0
14363,174,8702,0.8051642775535583,56.0,2804.0
14363,174,8709,0.9861112833023071,57.0,912.0
14363,174,8710,0.9997517466545105,58.0,1924.0
14363,174,8713,0.9981313347816467,59.0,795.0
14363,174,8719,0.2494601309299469,60.0,2828.0
14363,174,8742,0.9987877011299133,61.0,1495.0
14363,206,10303,0.9919801950454712,62.0,2028.0
14363,206,10323,0.24044713377952576,63.0,2657.0
14363,206,10334,0.13377130031585693,64.0,1899.0
15348,35,1754,0.13137802481651306,65.0,1439.0
15348,35,1793,0.9740792512893677,66.0,2211.0
15348,35,1797,0.99985671043396,67.0,3234.0
15348,84,4216,0.9921404719352722,68.0,3230.0
15348,84,4218,0.9370911717414856,69.0,912.0
15348,84,4229,0.9989670515060425,70.0,2778.0
15348,90,4505,0.9960657954216003,71.0,1528.0
15348,90,4549,0.999782145023346,72.0,1012.0
