run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17132,120,6001,0.9998718500137329,0.0,3076.0
17132,120,6004,0.17629565298557281,1.0,2307.0
17132,120,6010,0.015461395494639874,2.0,963.0
17132,120,6017,0.9387146830558777,3.0,926.0
17132,120,6018,0.6208440661430359,4.0,2332.0
17132,120,6042,0.9978606104850769,5.0,1498.0
17132,120,6043,0.9722378253936768,6.0,3088.0
17132,120,6048,0.5378819108009338,7.0,1109.0
17132,120,6050,0.9716072082519531,8.0,573.0
17132,166,8319,0.9811800718307495,9.0,3493.0
17132,166,8321,0.9630728363990784,10.0,1834.0
17132,166,8348,0.8313165307044983,11.0,1806.0
17132,473,23657,0.9964339733123779,12.0,2403.0
17132,473,23667,0.9973868727684021,13.0,2650.0
17116,13,651,0.9687378406524658,14.0,1788.0
17116,13,653,0.9987917542457581,15.0,3287.0
17116,13,675,0.01433799508959055,16.0,2145.0
17116,13,695,0.9931032657623291,17.0,951.0
17116,31,1564,0.9988172054290771,18.0,2453.0
17116,31,1571,0.9988112449645996,19.0,887.0
17116,31,1576,0.9623279571533203,20.0,3324.0
17116,31,1585,0.996828019618988,21.0,2257.0
17116,31,1594,0.9998212456703186,22.0,2839.0
17116,31,1597,0.9874764084815979,23.0,1888.0
17116,41,2095,0.9970544576644897,24.0,2980.0
17116,80,4010,0.7955427169799805,25.0,1113.0
17116,80,4025,0.9994670748710632,26.0,2536.0
17116,80,4026,0.9970301389694214,27.0,1766.0
17116,80,4030,0.9892866611480713,28.0,3210.0
17116,80,4041,0.01992681436240673,29.0,571.0
17116,80,4044,0.003070506965741515,30.0,1927.0
17116,134,6712,0.3468266725540161,31.0,2857.0
17116,134,6725,0.05952461063861847,32.0,4585.0
17116,134,6746,0.8345325589179993,33.0,369.0
17306,7,388,0.9463540315628052,34.0,2808.0
17306,7,395,0.9998233914375305,35.0,2411.0
17306,31,1564,0.8576169013977051,36.0,2119.0
17306,31,1587,0.0672176405787468,37.0,747.0
17306,31,1592,0.014969006180763245,38.0,370.0
17306,98,4925,0.9970530271530151,39.0,1791.0
17306,112,5620,0.6806203722953796,40.0,2140.0
17306,112,5629,0.2647302448749542,41.0,3211.0
17306,112,5632,0.9991445541381836,42.0,4094.0
17206,99,4958,0.9962933659553528,43.0,2112.0
17206,99,4960,0.9979568719863892,44.0,1078.0
17206,99,4975,0.06945540755987167,45.0,1093.0
17206,99,4976,0.8300729990005493,46.0,3485.0
17206,123,6159,0.9798113703727722,47.0,1351.0
17206,123,6169,0.17712199687957764,48.0,3616.0
17206,123,6183,0.985752522945404,49.0,2011.0
17206,123,6189,0.9990596175193787,50.0,1364.0
17206,265,13269,0.9707478880882263,51.0,1563.0
17206,265,13285,0.9998611211776733,52.0,1351.0
17206,265,13288,0.9955990314483643,53.0,1338.0
17206,338,16909,0.9992777705192566,54.0,1171.0
17206,338,16921,0.999995231628418,55.0,3150.0
17206,338,16944,0.9997885823249817,56.0,700.0
17206,440,22023,0.8004253506660461,57.0,326.0
17206,440,22037,0.21016383171081543,58.0,735.0
17206,440,22040,0.1740778535604477,59.0,2897.0
17206,466,23307,0.1988261640071869,60.0,537.0
17206,466,23313,0.9947218894958496,61.0,3089.0
17206,466,23335,0.9586209058761597,62.0,1797.0
17206,466,23338,0.9997490048408508,63.0,2396.0
17165,23,1157,0.9999332427978516,64.0,1011.0
17165,23,1163,0.8562912344932556,65.0,964.0
17165,33,1662,0.9948256015777588,66.0,4527.0
17165,33,1683,0.9561499953269958,67.0,2232.0
17165,33,1697,0.9997778534889221,68.0,3046.0
17165,44,2203,0.9999850988388062,69.0,3880.0
17165,44,2241,0.019796857610344887,70.0,1220.0
17165,44,2246,0.9980881810188293,71.0,785.0
17165,66,3304,0.156629741191864,72.0,2814.0
