run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6197,7,359,0.8622376322746277,0.0,805.0
6197,8,429,0.9794750213623047,1.0,801.0
6197,9,457,0.005502237472683191,2.0,793.0
6197,9,475,0.19194597005844116,3.0,3829.0
6197,11,559,0.8044335246086121,4.0,2108.0
6197,13,695,0.20458269119262695,5.0,3127.0
6197,13,697,0.9384134411811829,6.0,393.0
6197,15,754,0.2907557189464569,7.0,1448.0
6197,15,757,0.9986376166343689,8.0,610.0
6197,15,780,0.9987280964851379,9.0,2416.0
6197,15,783,0.9877804517745972,10.0,2716.0
6197,16,811,0.7140896320343018,11.0,1149.0
6197,17,854,0.831163227558136,12.0,2852.0
6197,17,861,0.9698464274406433,13.0,1725.0
6197,17,900,0.7769219875335693,14.0,5239.0
6197,19,962,0.9271338582038879,15.0,4704.0
6197,19,966,0.6530143022537231,16.0,2786.0
6197,19,992,0.9037783741950989,17.0,2327.0
6197,19,996,0.8218473196029663,18.0,1540.0
6210,4,203,0.9571182131767273,19.0,2383.0
6210,4,248,0.1841832399368286,20.0,448.0
6210,7,361,0.8023214936256409,21.0,1569.0
6210,7,386,0.9988061189651489,22.0,1311.0
6190,2,105,0.9923951625823975,23.0,3129.0
6190,2,135,0.5200293660163879,24.0,2445.0
6190,2,144,0.9989719390869141,25.0,4447.0
6190,2,149,0.9188241362571716,26.0,2499.0
6190,3,175,0.9835774898529053,27.0,2550.0
6190,7,358,0.518771231174469,28.0,3378.0
6190,7,383,0.9260912537574768,29.0,2823.0
6190,10,527,0.965900719165802,30.0,2838.0
6190,10,531,0.9350706934928894,31.0,1829.0
6190,10,536,0.8696938157081604,32.0,2914.0
6190,10,550,0.9924777150154114,33.0,2184.0
6190,14,718,0.8788824081420898,34.0,1732.0
6190,14,726,0.4422823190689087,35.0,3312.0
6190,65,3256,0.9665749073028564,36.0,1494.0
6205,2,125,0.12816466391086578,37.0,2644.0
6205,6,329,0.7750210762023926,38.0,4232.0
6205,9,460,0.9550601243972778,39.0,1529.0
6205,10,507,0.9996953010559082,40.0,3998.0
6205,10,535,0.9996362924575806,41.0,4375.0
6205,18,947,0.5539135336875916,42.0,3167.0
6205,22,1110,0.8926687240600586,43.0,1798.0
6205,22,1118,0.6658335328102112,44.0,3991.0
6205,22,1143,0.9969714879989624,45.0,2305.0
6229,31,1562,0.9474774599075317,46.0,1967.0
6226,33,1653,0.9449883699417114,47.0,2204.0
6226,33,1664,0.8268810510635376,48.0,3922.0
6226,37,1870,0.8788370490074158,49.0,869.0
6226,37,1872,0.03973499312996864,50.0,1408.0
6226,37,1875,0.9966897964477539,51.0,1756.0
6226,37,1886,0.8818055391311646,52.0,1637.0
6226,38,1912,0.8897910118103027,53.0,2469.0
6226,38,1915,0.9221460819244385,54.0,1717.0
6226,38,1949,0.8648262619972229,55.0,3027.0
6226,39,1957,0.9971032738685608,56.0,1644.0
6226,39,1978,0.16049116849899292,57.0,2424.0
6226,39,1981,0.6733354330062866,58.0,4009.0
6226,39,1986,0.3352956771850586,59.0,1245.0
6226,41,2055,0.7073549628257751,60.0,2725.0
6226,41,2088,0.8233159184455872,61.0,2801.0
6226,41,2093,0.9892493486404419,62.0,1562.0
6226,42,2135,0.7478035688400269,63.0,2675.0
6226,64,3226,0.9045942425727844,64.0,1910.0
6226,64,3237,0.7281991839408875,65.0,4032.0
6226,64,3247,0.975960373878479,66.0,3328.0
6226,66,3340,0.31466370820999146,67.0,3204.0
6226,0,1,0.9328811168670654,68.0,2032.0
6226,1,75,0.997533917427063,69.0,3001.0
6226,5,276,0.7718731760978699,70.0,2452.0
6226,5,280,0.810200035572052,71.0,2509.0
6226,8,420,0.4444352686405182,72.0,3794.0
6226,8,447,0.9001892805099487,73.0,3636.0
6226,9,451,0.572685718536377,74.0,2231.0
6226,9,457,0.07996910065412521,75.0,1289.0
6226,9,485,0.6796493530273438,76.0,3977.0
6226,13,666,0.3323289453983307,77.0,1539.0
6226,13,678,0.05539178475737572,78.0,906.0
6226,17,864,0.9934608936309814,79.0,2711.0
6226,21,1067,0.9817867875099182,80.0,2798.0
6226,21,1100,0.7639621496200562,81.0,2088.0
6224,78,3941,0.9883285760879517,82.0,2823.0
6224,80,4024,0.98830646276474,83.0,3081.0
6224,81,4078,0.7759014368057251,84.0,3074.0
6224,82,4124,0.5390984416007996,85.0,958.0
6224,82,4136,0.9981058835983276,86.0,5420.0
6224,83,4183,0.979206919670105,87.0,3231.0
6224,84,4235,0.7616081237792969,88.0,972.0
6224,84,4250,0.12353114783763885,89.0,3714.0
6224,85,4260,0.9989423155784607,90.0,1339.0
6224,85,4286,0.9856767654418945,91.0,2338.0
6224,85,4299,0.9832241535186768,92.0,3113.0
6224,87,4378,0.8682581782341003,93.0,3774.0
6224,87,4390,0.9959256649017334,94.0,2351.0
6201,1,55,0.9199101328849792,95.0,4297.0
6201,2,137,0.9096437096595764,96.0,1191.0
6201,3,166,0.33537131547927856,97.0,2741.0
6201,5,252,0.013518870808184147,98.0,4405.0
6201,5,291,0.8822326064109802,99.0,2049.0
6201,8,407,0.7160388231277466,100.0,1399.0
6201,9,458,0.5980954766273499,101.0,3027.0
6201,9,470,0.2819845676422119,102.0,2721.0
6201,9,496,0.8660313487052917,103.0,2718.0
6226,134,6704,0.8300545811653137,104.0,1350.0
6226,134,6735,0.290837824344635,105.0,1786.0
6226,135,6780,0.9997054934501648,106.0,2708.0
6226,135,6788,0.9911519885063171,107.0,4794.0
6226,135,6790,0.9453672766685486,108.0,2361.0
6226,136,6828,0.2827189266681671,109.0,3311.0
6226,137,6860,0.2596144378185272,110.0,2543.0
6226,137,6870,0.9694840312004089,111.0,1876.0
6226,137,6895,0.76695716381073,112.0,4848.0
6226,137,6899,0.3347039818763733,113.0,3104.0
6226,138,6915,0.5973353981971741,114.0,1916.0
6226,139,6961,0.0657161995768547,115.0,852.0
6226,139,6998,0.2214171141386032,116.0,3051.0
6226,140,7025,0.9263380765914917,117.0,2231.0
6226,141,7096,0.8983667492866516,118.0,3350.0
6226,142,7108,0.005747152958065271,119.0,2210.0
6226,142,7124,0.2721151113510132,120.0,2077.0
6226,142,7138,0.5082094073295593,121.0,1630.0
6206,60,3004,0.9452047348022461,122.0,1986.0
6206,60,3008,0.9848142266273499,123.0,1410.0
6221,36,1804,0.9991748929023743,124.0,2232.0
6221,37,1875,0.9890704154968262,125.0,1041.0
6221,37,1888,0.5417047739028931,126.0,3981.0
6221,37,1896,0.6375761032104492,127.0,1653.0
6221,38,1914,0.997552216053009,128.0,1792.0
6221,38,1937,0.6135324239730835,129.0,3110.0
6221,39,1999,0.7173730731010437,130.0,1169.0
6221,40,2034,0.9841872453689575,131.0,612.0
6221,41,2069,0.9284368753433228,132.0,3101.0
6221,41,2073,0.942322313785553,133.0,990.0
6221,42,2140,0.9989145994186401,134.0,1884.0
6221,43,2159,0.44027531147003174,135.0,3483.0
6221,43,2192,0.9955586194992065,136.0,656.0
6221,44,2234,0.9671121835708618,137.0,7077.0
6221,44,2241,0.5129616260528564,138.0,3120.0
6221,45,2294,0.9937657117843628,139.0,2419.0
6206,51,2571,0.9974557757377625,140.0,4070.0
6206,52,2619,0.14521218836307526,141.0,774.0
6206,53,2668,0.9917486906051636,142.0,2302.0
6206,53,2699,0.9073950052261353,143.0,2360.0
6206,55,2764,0.8538208603858948,144.0,785.0
