run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6162,113,5680,0.0942796915769577,0.0,614.0
6162,113,5692,0.7919944524765015,1.0,1745.0
6179,30,1505,0.838057279586792,2.0,5129.0
6179,30,1522,0.9920597076416016,3.0,1589.0
6179,30,1539,0.9317430257797241,4.0,2717.0
6179,34,1704,0.7900852560997009,5.0,2456.0
6179,36,1801,0.07187982648611069,6.0,940.0
6179,36,1809,0.05643383041024208,7.0,4126.0
6179,37,1856,0.8644418716430664,8.0,3069.0
6179,38,1906,0.9267250895500183,9.0,3570.0
6179,38,1912,0.917986273765564,10.0,2188.0
6179,38,1922,0.1033184826374054,11.0,2440.0
6179,47,2355,0.9192458987236023,12.0,1807.0
6159,13,674,0.0540030300617218,13.0,3093.0
6159,14,743,0.9959838390350342,14.0,1499.0
6159,14,747,0.8527661561965942,15.0,2864.0
6159,15,756,0.7014885544776917,16.0,3180.0
6159,15,765,0.993881344795227,17.0,1323.0
6159,16,814,0.9983747005462646,18.0,3404.0
6159,17,864,0.9896754622459412,19.0,2814.0
6159,17,883,0.8578874468803406,20.0,2018.0
6159,18,926,0.9889397025108337,21.0,1882.0
6159,18,929,0.22696872055530548,22.0,820.0
6159,19,957,0.7730213403701782,23.0,2340.0
6159,19,974,0.14108718931674957,24.0,1129.0
6159,20,1020,0.7605829238891602,25.0,1138.0
6159,21,1070,0.847923755645752,26.0,3927.0
6159,21,1093,0.35202381014823914,27.0,2844.0
6178,30,1530,0.9823381900787354,28.0,3349.0
6178,30,1532,0.9783815145492554,29.0,1725.0
6165,20,1013,0.7492306232452393,30.0,2900.0
6165,20,1025,0.9998581409454346,31.0,2421.0
6165,21,1052,0.9300122261047363,32.0,3265.0
6165,21,1064,0.6071949005126953,33.0,2185.0
6165,24,1204,0.07269357889890671,34.0,2824.0
6165,24,1227,0.9993634819984436,35.0,1899.0
6165,24,1229,0.869029700756073,36.0,2513.0
6165,24,1241,0.6413418650627136,37.0,1535.0
6165,25,1259,0.997696578502655,38.0,2113.0
6165,25,1266,0.31516286730766296,39.0,1074.0
6165,25,1298,0.19868630170822144,40.0,2292.0
6165,26,1329,0.04491399601101875,41.0,1331.0
6165,27,1396,0.9181753396987915,42.0,1594.0
6156,21,1083,0.9163743257522583,43.0,1212.0
6156,21,1087,0.8579018712043762,44.0,2567.0
6156,25,1265,0.721924364566803,45.0,3076.0
6156,29,1489,0.5821506977081299,46.0,1057.0
6122,168,8422,0.36926883459091187,47.0,3655.0
6122,170,8502,0.9227198958396912,48.0,3791.0
6122,171,8596,0.9488254189491272,49.0,2183.0
6122,177,8873,0.6085342168807983,50.0,1367.0
6122,179,8962,0.9865443110466003,51.0,4287.0
6122,183,9154,0.9918899536132812,52.0,1387.0
6122,183,9176,0.7654401063919067,53.0,2396.0
6122,184,9248,0.447888046503067,54.0,1901.0
6162,123,6162,0.9990528225898743,55.0,2669.0
6162,123,6166,0.04493410885334015,56.0,2630.0
6146,89,4462,0.8871732354164124,57.0,1660.0
6146,89,4487,0.748288631439209,58.0,598.0
6146,90,4525,0.13926224410533905,59.0,1788.0
6146,91,4565,0.9945468902587891,60.0,1382.0
6146,91,4586,0.9980427026748657,61.0,2104.0
6146,91,4592,0.5482231974601746,62.0,3051.0
6156,0,14,0.9954726099967957,63.0,2507.0
6156,0,19,0.9984191656112671,64.0,2307.0
6184,32,1632,0.34877893328666687,65.0,2346.0
6184,33,1665,0.5016236305236816,66.0,1213.0
6184,33,1686,0.8442730903625488,67.0,1046.0
6184,33,1688,0.9864876866340637,68.0,2540.0
6184,34,1718,0.9876165986061096,69.0,2851.0
6184,35,1784,0.7396878600120544,70.0,1156.0
6184,36,1825,0.42556676268577576,71.0,3224.0
6184,36,1847,0.9142211675643921,72.0,3775.0
6184,39,1956,0.9688425660133362,73.0,2202.0
6184,39,1960,0.9452133774757385,74.0,1996.0
6184,39,1966,0.9980467557907104,75.0,3587.0
6184,39,1973,0.25778940320014954,76.0,4264.0
6184,39,1999,0.9583572149276733,77.0,1412.0
6184,40,2024,0.6635076403617859,78.0,1725.0
6184,41,2079,0.9711291790008545,79.0,2676.0
6158,24,1220,0.24357476830482483,80.0,1931.0
6158,24,1226,0.38523298501968384,81.0,547.0
6158,26,1305,0.899911105632782,82.0,2473.0
6158,26,1315,0.668388307094574,83.0,1498.0
6158,27,1361,0.5220131278038025,84.0,2723.0
6158,27,1381,0.6594953536987305,85.0,1066.0
6158,27,1396,0.6123961210250854,86.0,612.0
6158,27,1399,0.23784250020980835,87.0,1540.0
6158,28,1432,0.9381248354911804,88.0,3225.0
6158,32,1620,0.9779296517372131,89.0,2480.0
6158,33,1652,0.8894040584564209,90.0,2135.0
6158,33,1698,0.9408498406410217,91.0,1903.0
6159,10,503,0.023768138140439987,92.0,372.0
6159,10,506,0.2007492631673813,93.0,2357.0
6159,10,532,0.16096344590187073,94.0,1502.0
6159,11,574,0.21799789369106293,95.0,4307.0
6159,11,594,0.9812661409378052,96.0,1894.0
6168,77,3856,0.692546546459198,97.0,2581.0
6168,77,3863,0.9118179082870483,98.0,3081.0
6147,0,12,0.4877145290374756,99.0,1259.0
6147,1,54,0.9255775213241577,100.0,2627.0
6147,1,75,0.8714272379875183,101.0,626.0
6147,2,122,0.8638178110122681,102.0,1486.0
6147,3,160,0.9978944659233093,103.0,2881.0
6147,3,168,0.02584414929151535,104.0,895.0
6147,3,172,0.9850741624832153,105.0,3656.0
6147,4,206,0.9994163513183594,106.0,2799.0
6147,5,273,0.7308062314987183,107.0,2915.0
6147,5,298,0.6811262965202332,108.0,3612.0
6147,6,312,0.7166497111320496,109.0,1071.0
6147,6,323,0.7233672142028809,110.0,2192.0
6147,7,376,0.8721916079521179,111.0,726.0
6147,8,413,0.5528929829597473,112.0,1592.0
6147,8,417,0.3359667658805847,113.0,2804.0
6147,8,436,0.9689261317253113,114.0,3156.0
6147,9,452,0.9280714988708496,115.0,1514.0
6147,9,454,0.9828212261199951,116.0,3146.0
6147,9,466,0.8822584748268127,117.0,4812.0
6168,14,719,0.9982621073722839,118.0,1024.0
6168,16,838,0.19393326342105865,119.0,2304.0
6168,18,906,0.9940441250801086,120.0,1355.0
