run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
7010,458,22902,0.8804174661636353,0.0,3662.0
7010,458,22908,0.2956806421279907,1.0,4599.0
7010,458,22910,0.942421019077301,2.0,1376.0
7010,458,22912,0.9362705945968628,3.0,4222.0
7010,458,22913,0.36727628111839294,4.0,3789.0
7010,458,22919,0.9912797808647156,5.0,3890.0
7010,458,22921,0.9567897319793701,6.0,4229.0
7010,458,22927,0.974244236946106,7.0,6101.0
7010,458,22928,0.5452941656112671,8.0,2310.0
7010,458,22929,0.22289782762527466,9.0,2932.0
7010,458,22930,0.6389307975769043,10.0,3385.0
7010,458,22932,0.7958452105522156,11.0,1590.0
7010,458,22936,0.22754038870334625,12.0,1852.0
7010,458,22939,0.7763766050338745,13.0,4614.0
7010,458,22940,0.149081751704216,14.0,3565.0
7010,458,22942,0.23180024325847626,15.0,2904.0
7010,458,22947,0.642060399055481,16.0,582.0
7008,1297,64851,0.7527552843093872,17.0,2589.0
7008,1297,64856,0.9990127086639404,18.0,1044.0
7008,1297,64859,0.35248154401779175,19.0,2186.0
7008,1297,64868,0.9490321278572083,20.0,744.0
7008,1297,64869,0.02289586141705513,21.0,2049.0
7008,1297,64871,0.9832909107208252,22.0,413.0
7008,1297,64872,0.2650125026702881,23.0,3274.0
7008,1297,64874,0.4869020879268646,24.0,2672.0
7008,1297,64876,0.023859530687332153,25.0,1635.0
7008,1297,64882,0.017094001173973083,26.0,1850.0
7008,1297,64887,0.010049236938357353,27.0,1229.0
7008,1297,64890,0.1790192723274231,28.0,3539.0
7008,1297,64895,0.9979738593101501,29.0,3686.0
7008,1297,64897,0.9798277616500854,30.0,1907.0
7004,898,44902,0.9632494449615479,31.0,2981.0
7004,898,44906,0.757044792175293,32.0,2220.0
7004,898,44910,0.999286949634552,33.0,3374.0
7004,898,44914,0.9172952175140381,34.0,2467.0
7004,898,44916,0.2837197184562683,35.0,4637.0
7004,898,44918,0.16883964836597443,36.0,2766.0
7004,898,44927,0.43036529421806335,37.0,2871.0
7004,898,44929,0.815097987651825,38.0,5142.0
7004,898,44931,0.6412369608879089,39.0,1616.0
7004,898,44935,0.9921643733978271,40.0,2319.0
7004,898,44938,0.9975056052207947,41.0,2603.0
7004,898,44941,0.054750870913267136,42.0,1658.0
7004,898,44942,0.400499165058136,43.0,1075.0
7004,898,44946,0.9342643022537231,44.0,2164.0
7004,898,44947,0.9408633708953857,45.0,2824.0
7004,898,44949,0.1426117718219757,46.0,2636.0
7004,897,44851,0.40939685702323914,47.0,4539.0
7004,897,44856,0.4515724182128906,48.0,1134.0
7004,897,44861,0.016384193673729897,49.0,2591.0
7004,897,44863,0.4244877099990845,50.0,2710.0
7004,897,44869,0.3826032876968384,51.0,4028.0
7004,897,44875,0.875140905380249,52.0,3305.0
7004,897,44878,0.769870400428772,53.0,1915.0
7004,897,44880,0.7301657795906067,54.0,2061.0
7004,897,44881,0.5036651492118835,55.0,1994.0
7004,897,44883,0.7190825343132019,56.0,2997.0
7004,897,44885,0.7015957236289978,57.0,2975.0
7004,897,44896,0.9705038070678711,58.0,4546.0
7004,897,44898,0.5682718753814697,59.0,3719.0
7059,40,2002,0.3725742697715759,60.0,952.0
7059,40,2030,0.44121184945106506,61.0,1787.0
7059,40,2034,0.9916595816612244,62.0,1286.0
7059,40,2048,0.5924817323684692,63.0,1869.0
7059,41,2076,0.017975492402911186,64.0,3811.0
7059,41,2081,0.8559712171554565,65.0,1133.0
7059,41,2093,0.9648470282554626,66.0,1211.0
7008,1466,73304,0.027089131996035576,67.0,2311.0
7008,1466,73306,0.07966622710227966,68.0,797.0
7008,1466,73311,0.7191327214241028,69.0,1147.0
7008,1466,73315,0.9395400285720825,70.0,4301.0
7008,1466,73317,0.024547399953007698,71.0,2812.0
7008,1466,73321,0.7934598326683044,72.0,4801.0
7008,1466,73324,0.14304323494434357,73.0,2464.0
7008,1466,73325,0.9741542935371399,74.0,3358.0
7008,1466,73330,0.7195300459861755,75.0,2161.0
7008,1466,73331,0.9455716013908386,76.0,4953.0
7008,1466,73336,0.12780621647834778,77.0,2803.0
7008,1466,73341,0.335515558719635,78.0,2315.0
7008,1466,73343,0.8993569612503052,79.0,1780.0
7008,1466,73347,0.7359356880187988,80.0,2190.0
7008,1466,73348,0.27403774857521057,81.0,3512.0
7008,1386,69301,0.9969078898429871,82.0,3483.0
7008,1386,69302,0.9686716198921204,83.0,1294.0
7008,1386,69303,0.9444593787193298,84.0,2361.0
7008,1386,69305,0.923778772354126,85.0,3261.0
7008,1386,69308,0.4347268342971802,86.0,2632.0
7008,1386,69309,0.9428132176399231,87.0,4013.0
7008,1386,69311,0.7615346312522888,88.0,3950.0
7008,1386,69312,0.9641097187995911,89.0,2613.0
7008,1386,69317,0.45652198791503906,90.0,2103.0
7008,1386,69319,0.7092074751853943,91.0,2910.0
7008,1386,69320,0.5064747333526611,92.0,4526.0
7008,1386,69324,0.7373262643814087,93.0,2013.0
7008,1386,69325,0.79813551902771,94.0,939.0
7008,1386,69331,0.31902581453323364,95.0,2112.0
7008,1386,69332,0.967843770980835,96.0,4484.0
7008,1386,69335,0.9968658089637756,97.0,3801.0
7008,1386,69336,0.004588829353451729,98.0,776.0
7008,1386,69338,0.038155317306518555,99.0,3801.0
7008,1386,69341,0.6463002562522888,100.0,1425.0
7008,1386,69345,0.9966860413551331,101.0,3333.0
7008,1386,69346,0.8645151257514954,102.0,3738.0
7008,1386,69348,0.9838539361953735,103.0,3711.0
7008,1102,55102,0.9872989058494568,104.0,4065.0
7008,1102,55104,0.9911850094795227,105.0,3837.0
7008,1102,55105,0.6136948466300964,106.0,1642.0
7008,1102,55108,0.44811686873435974,107.0,5072.0
7008,1102,55110,0.04777437821030617,108.0,700.0
7008,1102,55112,0.7296946048736572,109.0,1213.0
7008,1102,55120,0.9979857206344604,110.0,2334.0
7008,1102,55121,0.5920112133026123,111.0,852.0
7008,1102,55124,0.721741259098053,112.0,2420.0
7008,1102,55127,0.7890247106552124,113.0,1771.0
7008,1102,55129,0.9941288232803345,114.0,4332.0
7008,1102,55130,0.339599072933197,115.0,2202.0
7008,1102,55132,0.9741865992546082,116.0,1751.0
7008,1102,55136,0.6125632524490356,117.0,241.0
7008,1102,55142,0.8714632987976074,118.0,1903.0
7008,1102,55148,0.1300787329673767,119.0,3097.0
7008,1268,63405,0.9801384210586548,120.0,4295.0
7008,1268,63409,0.980859100818634,121.0,3362.0
7008,1268,63411,0.15709006786346436,122.0,3688.0
7008,1268,63412,0.9445358514785767,123.0,3264.0
7008,1268,63418,0.9835802912712097,124.0,2984.0
7008,1268,63424,0.9321027398109436,125.0,2595.0
7008,1268,63425,0.48113101720809937,126.0,3811.0
7008,1268,63428,0.9301074147224426,127.0,3005.0
7008,1268,63431,0.22739212214946747,128.0,3816.0
7008,1268,63433,0.5029626488685608,129.0,5928.0
7008,1268,63436,0.5867235064506531,130.0,2840.0
7008,1268,63439,0.3624984920024872,131.0,2240.0
7008,1268,63443,0.9267033934593201,132.0,1372.0
7008,1268,63444,0.2538118362426758,133.0,5998.0
7008,1268,63445,0.8246265649795532,134.0,3307.0
7008,1268,63450,0.7366893291473389,135.0,2997.0
7007,35,1752,0.8740716576576233,136.0,1558.0
7007,35,1753,0.8800472021102905,137.0,3411.0
7007,35,1757,0.18093572556972504,138.0,1165.0
7007,35,1759,0.8415006995201111,139.0,2003.0
7007,35,1760,0.35775819420814514,140.0,2712.0
7007,35,1761,0.4937989413738251,141.0,4360.0
7007,35,1762,0.8981639742851257,142.0,1208.0
7007,35,1763,0.9892297387123108,143.0,3123.0
7007,35,1764,0.04857175052165985,144.0,3878.0
7007,35,1767,0.9077699780464172,145.0,3869.0
7007,35,1778,0.5121275782585144,146.0,1115.0
7007,35,1783,0.9974989295005798,147.0,4850.0
7007,35,1786,0.4241411089897156,148.0,1459.0
7007,35,1793,0.9714853763580322,149.0,5347.0
7008,1363,68151,0.9075900316238403,150.0,4483.0
7008,1363,68152,0.9994540810585022,151.0,2712.0
7008,1363,68153,0.02432974800467491,152.0,667.0
7008,1363,68158,0.9877150654792786,153.0,4123.0
7008,1363,68161,0.016005923971533775,154.0,483.0
7008,1363,68162,0.9433143734931946,155.0,3724.0
7008,1363,68167,0.8791608214378357,156.0,1215.0
7008,1363,68169,0.6256585121154785,157.0,1755.0
7008,1363,68175,0.8392635583877563,158.0,4063.0
7008,1363,68176,0.04534969851374626,159.0,3086.0
7008,1363,68177,0.6811946034431458,160.0,323.0
7008,1363,68179,0.34431833028793335,161.0,5875.0
7008,1363,68180,0.009902480989694595,162.0,2666.0
7008,1363,68184,0.9907767176628113,163.0,3259.0
7008,1363,68186,0.021054401993751526,164.0,3947.0
7008,1363,68189,0.9915065169334412,165.0,838.0
7008,1363,68196,0.9944394826889038,166.0,1205.0
7008,1363,68197,0.8455787301063538,167.0,3822.0
7008,1363,68200,0.8348383903503418,168.0,3453.0
7008,1214,60704,0.8467830419540405,169.0,2171.0
7008,1214,60707,0.08147014677524567,170.0,1859.0
7008,1214,60709,0.9556402564048767,171.0,4487.0
7008,1214,60710,0.8512217402458191,172.0,1732.0
7008,1214,60711,0.10845467448234558,173.0,1416.0
7008,1214,60712,0.590510368347168,174.0,3100.0
7008,1214,60713,0.5844425559043884,175.0,2013.0
7008,1214,60714,0.997253954410553,176.0,2917.0
7008,1214,60715,0.9446904063224792,177.0,3462.0
7008,1214,60717,0.02281462587416172,178.0,2148.0
7008,1214,60718,0.053543590009212494,179.0,2451.0
7008,1214,60723,0.8349935412406921,180.0,2570.0
7008,1214,60724,0.20912350714206696,181.0,4360.0
7008,1214,60729,0.9053127765655518,182.0,2625.0
7008,1214,60730,0.17307120561599731,183.0,3845.0
7008,1214,60732,0.9922100305557251,184.0,1580.0
7008,1214,60737,0.46152985095977783,185.0,1518.0
7008,1214,60742,0.4370921552181244,186.0,2174.0
7008,1214,60745,0.8265258073806763,187.0,3157.0
7008,1214,60746,0.35901203751564026,188.0,2077.0
7008,1214,60747,0.9738869071006775,189.0,2325.0
7008,1214,60749,0.7358806729316711,190.0,1120.0
7008,1214,60750,0.6433373093605042,191.0,2194.0
7008,1228,61401,0.7636321187019348,192.0,1839.0
7008,1228,61402,0.984835684299469,193.0,4426.0
7008,1228,61405,0.35309070348739624,194.0,924.0
7008,1228,61412,0.9870290756225586,195.0,2477.0
7008,1228,61414,0.13753706216812134,196.0,2521.0
7008,1228,61416,0.9861803650856018,197.0,1235.0
7008,1228,61419,0.9260997772216797,198.0,1319.0
7008,1228,61427,0.06455989181995392,199.0,3429.0
7008,1228,61431,0.7192683219909668,200.0,3716.0
7008,1228,61432,0.9948110580444336,201.0,2911.0
7008,1228,61437,0.28115060925483704,202.0,2625.0
7008,1228,61439,0.9821052551269531,203.0,2782.0
7008,1228,61440,0.058941200375556946,204.0,2924.0
7008,1228,61445,0.5194538831710815,205.0,2818.0
7008,1228,61449,0.8965270519256592,206.0,4379.0
7008,1228,61450,0.021870147436857224,207.0,2887.0
7008,709,35451,0.9700230360031128,208.0,1700.0
7008,709,35454,0.11743631958961487,209.0,3280.0
7008,709,35456,0.9165765047073364,210.0,2662.0
7008,709,35457,0.2853504419326782,211.0,2635.0
7008,709,35458,0.959179162979126,212.0,2266.0
7008,709,35459,0.9815048575401306,213.0,3826.0
7008,709,35460,0.4836447834968567,214.0,3092.0
7008,709,35469,0.6034036874771118,215.0,1474.0
7008,709,35472,0.7370285987854004,216.0,1577.0
7008,709,35473,0.7392280697822571,217.0,4248.0
7008,709,35474,0.9616746306419373,218.0,2093.0
7008,709,35478,0.7028006315231323,219.0,1153.0
7008,709,35479,0.4601532220840454,220.0,4261.0
7008,709,35482,0.730844259262085,221.0,3266.0
7008,709,35484,0.9861471056938171,222.0,4102.0
7008,709,35486,0.035760801285505295,223.0,2251.0
7008,709,35488,0.7801369428634644,224.0,1373.0
7008,709,35489,0.9494560956954956,225.0,1767.0
7008,709,35491,0.8492651581764221,226.0,4564.0
7008,709,35496,0.04069836810231209,227.0,245.0
7008,709,35498,0.8468124270439148,228.0,3453.0
7007,148,7404,0.44495293498039246,229.0,2770.0
