run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6203,64,3205,0.8970381021499634,0.0,1969.0
6203,65,3259,0.19497765600681305,1.0,3622.0
6203,65,3264,0.9696449637413025,2.0,592.0
6203,69,3484,0.998760461807251,3.0,1252.0
6203,70,3529,0.7190117835998535,4.0,1681.0
6203,74,3713,0.11272463202476501,5.0,3093.0
6203,74,3742,0.07224512845277786,6.0,995.0
6203,74,3748,0.3381963074207306,7.0,949.0
6211,210,10516,0.259446382522583,8.0,1040.0
6211,211,10591,0.7029874920845032,9.0,606.0
6211,212,10607,0.9929346442222595,10.0,3721.0
6211,212,10650,0.9345462918281555,11.0,1415.0
6211,213,10673,0.6738093495368958,12.0,1699.0
6211,213,10676,0.9117603302001953,13.0,1243.0
6211,213,10698,0.8929893374443054,14.0,1926.0
6211,214,10706,0.9740275740623474,15.0,992.0
6211,216,10807,0.9920030832290649,16.0,2088.0
6211,216,10818,0.7264674305915833,17.0,1040.0
6211,217,10852,0.8579160571098328,18.0,3190.0
6211,217,10877,0.9988803267478943,19.0,1279.0
6211,218,10910,0.5355566143989563,20.0,1015.0
6221,58,2923,0.9468542337417603,21.0,1956.0
6221,58,2942,0.9995231628417969,22.0,1734.0
6221,59,2954,0.10418581962585449,23.0,1108.0
6221,59,2959,0.989066481590271,24.0,1789.0
6221,59,2966,0.9270471930503845,25.0,4477.0
6221,59,2968,0.24928264319896698,26.0,651.0
6221,59,2969,0.8855968713760376,27.0,2170.0
6221,59,2975,0.8509856462478638,28.0,1178.0
6221,60,3006,0.9975593090057373,29.0,2848.0
6221,61,3074,0.8495402932167053,30.0,1815.0
6221,62,3143,0.8212306499481201,31.0,3573.0
6221,62,3145,0.9852430820465088,32.0,347.0
6221,63,3191,0.9893983602523804,33.0,1305.0
6221,64,3231,0.9986086487770081,34.0,2574.0
6221,64,3248,0.9547479152679443,35.0,2071.0
6221,65,3273,0.9319571852684021,36.0,2596.0
6203,0,6,0.8236833810806274,37.0,3205.0
6203,1,86,0.6607729196548462,38.0,2795.0
6203,1,99,0.5087089538574219,39.0,774.0
6203,2,108,0.9146324992179871,40.0,1822.0
6203,2,125,0.6211580038070679,41.0,4179.0
6203,2,140,0.99825519323349,42.0,1116.0
6203,4,215,0.919624924659729,43.0,1257.0
6203,5,273,0.9777159094810486,44.0,2135.0
6203,6,323,0.9908972382545471,45.0,1596.0
6203,7,388,0.007639140356332064,46.0,383.0
