run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5005,30,1502,0.9522067308425903,0.0,3531.0
5005,30,1534,0.9569353461265564,1.0,1700.0
5005,32,1603,0.4539017975330353,2.0,1729.0
5005,32,1604,0.5467323064804077,3.0,1130.0
5005,33,1652,0.41731294989585876,4.0,567.0
5005,33,1692,0.8152303099632263,5.0,2487.0
5005,34,1729,0.632685661315918,6.0,1769.0
5005,36,1819,0.08309941738843918,7.0,822.0
5005,36,1823,0.9804145097732544,8.0,3103.0
5005,39,1955,0.8242501616477966,9.0,2654.0
5005,39,1963,0.3088279962539673,10.0,3826.0
5005,39,1964,0.002800707472488284,11.0,356.0
5005,39,1995,0.8739200234413147,12.0,748.0
5005,39,1998,0.508526623249054,13.0,1695.0
4969,104,5238,0.8924755454063416,14.0,1596.0
4969,107,5368,0.13538894057273865,15.0,2263.0
4969,108,5446,0.03366129472851753,16.0,690.0
4969,109,5462,0.3277280032634735,17.0,3007.0
4969,110,5533,0.22332143783569336,18.0,560.0
4969,110,5538,0.800208330154419,19.0,4447.0
4969,111,5591,0.9926449060440063,20.0,4178.0
4969,112,5627,0.030000343918800354,21.0,487.0
4969,113,5688,0.7475628852844238,22.0,2267.0
4952,83,4155,0.44398024678230286,23.0,3235.0
4952,86,4321,0.7630608081817627,24.0,2917.0
4952,88,4436,0.41089093685150146,25.0,1659.0
4952,90,4527,0.806609034538269,26.0,1923.0
5000,94,4721,0.07881443947553635,27.0,1960.0
5000,96,4810,0.9968558549880981,28.0,1233.0
5000,96,4842,0.9965733289718628,29.0,2482.0
5000,97,4887,0.840717077255249,30.0,2802.0
5000,98,4914,0.9371413588523865,31.0,2458.0
5000,101,5069,0.9640786051750183,32.0,1664.0
5000,101,5090,0.9675329327583313,33.0,1247.0
5000,103,5159,0.24005211889743805,34.0,1600.0
5000,103,5177,0.9848058819770813,35.0,1909.0
5000,103,5178,0.8033098578453064,36.0,1484.0
4962,91,4598,0.9681931138038635,37.0,1535.0
4962,93,4662,0.9842544794082642,38.0,2199.0
4962,97,4863,0.9676553606987,39.0,4984.0
4962,97,4893,0.9905197620391846,40.0,4648.0
4962,98,4914,0.9996905326843262,41.0,3276.0
4962,98,4915,0.47013765573501587,42.0,771.0
4962,98,4918,0.9502967000007629,43.0,2776.0
4962,98,4947,0.045003049075603485,44.0,1762.0
4962,99,4981,0.4500957727432251,45.0,966.0
4952,63,3161,0.8520586490631104,46.0,2208.0
4952,63,3193,0.39835187792778015,47.0,4041.0
4952,63,3199,0.08705808967351913,48.0,1474.0
4952,64,3213,0.7874454259872437,49.0,1903.0
4952,64,3231,0.5799218416213989,50.0,3784.0
4952,66,3322,0.5059601664543152,51.0,1348.0
4952,69,3490,0.6842879056930542,52.0,3200.0
4952,70,3547,0.26215651631355286,53.0,2467.0
4962,41,2066,0.8868080973625183,54.0,3112.0
4962,44,2220,0.8226318955421448,55.0,2937.0
4962,45,2257,0.326058030128479,56.0,4374.0
4962,45,2283,0.496290385723114,57.0,1272.0
4962,48,2404,0.4306769371032715,58.0,3510.0
4962,48,2411,0.997140645980835,59.0,4110.0
4962,48,2441,0.22177492082118988,60.0,2678.0
4962,49,2461,0.1450735628604889,61.0,2390.0
4962,50,2525,0.23985609412193298,62.0,3087.0
4962,50,2544,0.8853834271430969,63.0,3967.0
4955,50,2539,0.9091115593910217,64.0,3068.0
4955,51,2575,0.19067732989788055,65.0,2570.0
4955,52,2616,0.7379048466682434,66.0,528.0
4955,53,2670,0.10592324286699295,67.0,1101.0
4955,53,2674,0.8323848247528076,68.0,1212.0
4955,53,2679,0.9987984895706177,69.0,2169.0
4955,53,2691,0.8276535272598267,70.0,1346.0
4955,54,2707,0.3958050310611725,71.0,1962.0
4955,54,2718,0.725385308265686,72.0,725.0
4955,55,2755,0.7629840970039368,73.0,3020.0
4955,55,2761,0.6050556302070618,74.0,2426.0
4955,56,2815,0.9777658581733704,75.0,1098.0
4955,56,2817,0.9099145531654358,76.0,1649.0
4955,56,2827,0.8878615498542786,77.0,3374.0
4955,58,2921,0.9987471103668213,78.0,2341.0
4955,59,2967,0.18550607562065125,79.0,3263.0
5000,35,1770,0.002496981993317604,80.0,1227.0
