run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5409,0,6,0.9839527010917664,0.0,998.0
5409,0,7,0.2496946007013321,1.0,2919.0
5409,1,62,0.5068668723106384,2.0,1849.0
5409,1,83,0.9309909343719482,3.0,5222.0
5409,2,101,0.7248287796974182,4.0,2485.0
5409,2,129,0.15887215733528137,5.0,2501.0
5409,2,145,0.6335057020187378,6.0,4296.0
5409,3,169,0.7946756482124329,7.0,3791.0
5409,3,182,0.286885142326355,8.0,2964.0
5409,3,196,0.40050116181373596,9.0,1280.0
5409,3,200,0.8981139659881592,10.0,3260.0
5409,4,202,0.3089907467365265,11.0,1199.0
5409,4,212,0.9334545731544495,12.0,2044.0
5409,5,300,0.9791573882102966,13.0,1777.0
5409,7,399,0.8221372365951538,14.0,1488.0
5409,8,424,0.17692837119102478,15.0,1631.0
5409,8,429,0.9615078568458557,16.0,4124.0
5409,8,433,0.19916602969169617,17.0,1332.0
5409,8,434,0.9668479561805725,18.0,407.0
5409,8,447,0.9978578686714172,19.0,1974.0
5409,9,453,0.9991017580032349,20.0,828.0
5409,9,467,0.7326101064682007,21.0,3759.0
5409,9,492,0.3800162672996521,22.0,2630.0
5460,0,15,0.9822409749031067,23.0,2204.0
5460,0,33,0.9960697889328003,24.0,2166.0
5460,1,51,0.9648073315620422,25.0,1352.0
5460,1,66,0.9707453846931458,26.0,547.0
5460,6,325,0.3500863015651703,27.0,502.0
5460,6,335,0.9330596327781677,28.0,2341.0
5460,6,342,0.9758356213569641,29.0,2833.0
5460,7,369,0.05146846920251846,30.0,1409.0
5460,8,401,0.9967501163482666,31.0,1298.0
5460,9,477,0.6009666323661804,32.0,1027.0
5460,9,485,0.69837886095047,33.0,1717.0
5460,9,494,0.9830333590507507,34.0,1698.0
5460,9,497,0.9953300952911377,35.0,1364.0
5476,10,543,0.888886034488678,36.0,1655.0
5482,30,1518,0.8784389495849609,37.0,2270.0
5482,31,1572,0.18246302008628845,38.0,1596.0
5513,100,5023,0.962942361831665,39.0,1527.0
5513,100,5025,0.9980798959732056,40.0,1800.0
5513,100,5035,0.9638548493385315,41.0,760.0
5513,101,5069,0.9973397850990295,42.0,2191.0
5513,101,5089,0.9813056588172913,43.0,662.0
5377,57,2866,0.9996064305305481,44.0,2648.0
5377,57,2892,0.6637324690818787,45.0,2340.0
5377,58,2910,0.9989182949066162,46.0,1682.0
5377,58,2926,0.3977445662021637,47.0,1197.0
5377,58,2948,0.8905129432678223,48.0,3156.0
5377,59,2999,0.9842817187309265,49.0,1972.0
5377,62,3107,0.9762768149375916,50.0,2618.0
5377,62,3128,0.7965454459190369,51.0,2544.0
5377,62,3131,0.9474246501922607,52.0,1298.0
5377,62,3146,0.9995463490486145,53.0,2298.0
5377,63,3163,0.9293627738952637,54.0,787.0
5377,63,3178,0.0633617416024208,55.0,963.0
5449,60,3027,0.39206448197364807,56.0,3022.0
5449,61,3085,0.31957224011421204,57.0,5234.0
5449,61,3099,0.9995823502540588,58.0,558.0
5449,63,3178,0.7018283605575562,59.0,2063.0
5449,65,3291,0.8004640340805054,60.0,4014.0
5449,66,3322,0.9870692491531372,61.0,1188.0
5449,67,3355,0.9115568399429321,62.0,2180.0
5449,67,3392,0.6899161338806152,63.0,2458.0
5449,67,3398,0.5069057941436768,64.0,1810.0
5449,68,3401,0.7661702632904053,65.0,3117.0
5449,68,3405,0.4294944107532501,66.0,3057.0
5449,68,3413,0.9786842465400696,67.0,3469.0
5449,68,3443,0.000656754826195538,68.0,2175.0
5449,69,3467,0.4384916424751282,69.0,1749.0
5449,69,3468,0.9310622215270996,70.0,3231.0
5412,50,2518,0.6297359466552734,71.0,1732.0
5412,50,2534,0.8967176675796509,72.0,1565.0
5412,50,2544,0.7427258491516113,73.0,1862.0
5412,51,2552,0.7031903266906738,74.0,1716.0
5412,51,2554,0.8931045532226562,75.0,3557.0
5412,51,2556,0.5943140387535095,76.0,2761.0
5412,51,2565,0.22033758461475372,77.0,2792.0
5412,51,2585,0.8996055722236633,78.0,2826.0
5412,51,2590,0.16028253734111786,79.0,819.0
5412,51,2600,0.953166127204895,80.0,2457.0
5412,52,2609,0.9834436178207397,81.0,1589.0
5412,53,2658,0.9264940619468689,82.0,1205.0
5412,53,2666,0.9565148949623108,83.0,2437.0
5412,53,2691,0.5961334705352783,84.0,2472.0
5412,54,2720,0.3419458270072937,85.0,2819.0
5412,54,2745,0.8411436676979065,86.0,1580.0
5412,55,2797,0.1038440614938736,87.0,317.0
5412,56,2815,0.6656109690666199,88.0,1583.0
5412,56,2821,0.9157502055168152,89.0,2887.0
5412,56,2822,0.9945578575134277,90.0,1643.0
5412,56,2837,0.9980226755142212,91.0,1477.0
5412,57,2867,0.8811401724815369,92.0,1505.0
5412,58,2923,0.9953832030296326,93.0,1366.0
5412,59,2976,0.762367308139801,94.0,2460.0
5412,59,2982,0.8435230255126953,95.0,1242.0
5419,80,4004,0.9529861211776733,96.0,1790.0
5419,80,4018,0.9715415239334106,97.0,1712.0
5419,81,4053,0.14751118421554565,98.0,1324.0
5419,81,4084,0.9514999389648438,99.0,2174.0
5419,81,4091,0.9654693603515625,100.0,1430.0
5419,82,4102,0.8310872912406921,101.0,2802.0
5419,82,4108,0.9969425797462463,102.0,1515.0
5419,83,4152,0.7775458097457886,103.0,2343.0
5419,83,4161,0.9866003394126892,104.0,2062.0
5419,83,4162,0.7341054081916809,105.0,1894.0
5419,83,4178,0.9755241274833679,106.0,2107.0
5419,83,4191,0.4792352318763733,107.0,839.0
5419,84,4234,0.935171365737915,108.0,3963.0
5419,85,4262,0.8388373255729675,109.0,1994.0
5419,85,4263,0.9920584559440613,110.0,1348.0
5419,85,4292,0.37279337644577026,111.0,1262.0
5419,87,4398,0.10249006748199463,112.0,1155.0
5419,89,4455,0.9122361540794373,113.0,910.0
5459,20,1026,0.9913881421089172,114.0,1014.0
5459,20,1050,0.6289708614349365,115.0,1859.0
5459,21,1070,0.9287242293357849,116.0,2221.0
5459,22,1148,0.7350329160690308,117.0,3529.0
5459,23,1155,0.4917775094509125,118.0,3502.0
5459,23,1160,0.6615637540817261,119.0,855.0
5459,25,1256,0.7174815535545349,120.0,1144.0
5459,25,1290,0.6027881503105164,121.0,1544.0
5459,27,1353,0.9582481980323792,122.0,2801.0
5459,28,1422,0.44560015201568604,123.0,2874.0
5459,28,1430,0.6106814742088318,124.0,4539.0
5459,29,1470,0.15460525453090668,125.0,1518.0
5419,22,1107,0.8972120881080627,126.0,1267.0
5419,23,1169,0.9168137907981873,127.0,2536.0
5419,23,1180,0.772588312625885,128.0,1524.0
5419,24,1229,0.40964269638061523,129.0,3180.0
5419,24,1230,0.9752476215362549,130.0,3009.0
5419,24,1245,0.7478563189506531,131.0,1056.0
5419,24,1250,0.7073683142662048,132.0,1511.0
5419,25,1293,0.24601639807224274,133.0,370.0
5419,26,1338,0.9885879755020142,134.0,1507.0
5419,28,1445,0.6996108889579773,135.0,3561.0
5419,29,1456,0.707740843296051,136.0,802.0
5374,20,1004,0.6793276071548462,137.0,1930.0
5374,20,1043,0.42003920674324036,138.0,1890.0
5374,21,1062,0.6687776446342468,139.0,3533.0
5374,22,1123,0.6246540546417236,140.0,3874.0
5374,22,1134,0.4271889328956604,141.0,2387.0
5374,23,1193,0.2747407555580139,142.0,3804.0
5374,25,1263,0.9644065499305725,143.0,2375.0
5374,26,1301,0.8401737213134766,144.0,4104.0
5374,26,1321,0.9015955328941345,145.0,3859.0
