run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5237,47,2357,0.9987697005271912,0.0,2201.0
5237,47,2372,0.6882657408714294,1.0,1633.0
5237,50,2505,0.9975489974021912,2.0,2998.0
5237,51,2576,0.8539029955863953,3.0,3343.0
5237,52,2612,0.5373354554176331,4.0,742.0
5237,52,2616,0.7331055998802185,5.0,1919.0
5237,52,2631,0.9499496221542358,6.0,2833.0
5237,53,2691,0.9736730456352234,7.0,1749.0
5237,54,2701,0.9630413055419922,8.0,4204.0
5237,55,2794,0.9994063377380371,9.0,2546.0
5237,56,2813,0.896954357624054,10.0,4402.0
5168,7,370,0.9103240370750427,11.0,1516.0
5168,12,646,0.9934288859367371,12.0,1208.0
5332,90,4518,0.8919682502746582,13.0,3221.0
5332,91,4588,0.9929744005203247,14.0,206.0
5332,91,4594,0.9996411800384521,15.0,2862.0
5332,93,4683,0.22006388008594513,16.0,894.0
5332,93,4698,0.992151141166687,17.0,4714.0
5332,94,4706,0.881087064743042,18.0,1812.0
5332,96,4832,0.6032277345657349,19.0,567.0
5332,96,4835,0.8891622424125671,20.0,1897.0
5332,97,4869,0.8518445491790771,21.0,2757.0
5332,97,4876,0.7502935528755188,22.0,2440.0
5332,97,4887,0.8776301145553589,23.0,1296.0
5332,99,4975,0.07653442025184631,24.0,2743.0
5332,99,4982,0.024839483201503754,25.0,1724.0
5339,90,4502,0.9905161261558533,26.0,2939.0
5339,91,4556,0.7318047881126404,27.0,1428.0
5339,92,4604,0.5778696537017822,28.0,1631.0
5339,93,4695,0.5729312300682068,29.0,4759.0
5339,96,4846,0.6925877928733826,30.0,2052.0
5339,96,4850,0.5781024098396301,31.0,1684.0
5339,97,4871,0.026909418404102325,32.0,2085.0
5339,97,4892,0.9563525319099426,33.0,3761.0
5339,98,4923,0.31888332962989807,34.0,3797.0
5339,99,4960,0.997395396232605,35.0,2964.0
5339,99,4972,0.9721205234527588,36.0,1463.0
5339,99,4983,0.9043238759040833,37.0,3928.0
5332,80,4013,0.9974591135978699,38.0,1648.0
5332,80,4046,0.7614756226539612,39.0,1112.0
5332,81,4056,0.7114639282226562,40.0,3401.0
5332,82,4109,0.006758273113518953,41.0,2046.0
5332,82,4143,0.967115581035614,42.0,1318.0
5332,83,4169,0.9959900975227356,43.0,3173.0
5332,83,4172,0.29488277435302734,44.0,1147.0
5332,83,4183,0.9134220480918884,45.0,3317.0
5332,84,4208,0.9010599851608276,46.0,1436.0
5332,84,4242,0.7950034737586975,47.0,1698.0
5332,85,4297,0.8592785596847534,48.0,2101.0
5332,87,4361,0.9980564117431641,49.0,1895.0
5332,88,4408,0.6248574256896973,50.0,1419.0
5332,89,4478,0.9651913046836853,51.0,1492.0
5341,10,501,0.8941152691841125,52.0,264.0
5341,10,503,0.9986056685447693,53.0,883.0
5341,10,515,0.9731321334838867,54.0,2861.0
5341,11,561,0.7162419557571411,55.0,534.0
5341,11,568,0.2707938551902771,56.0,1351.0
5341,12,606,0.41608449816703796,57.0,682.0
5341,12,627,0.9959959983825684,58.0,2428.0
5341,13,678,0.3406026363372803,59.0,2239.0
5341,15,762,0.9924915432929993,60.0,1124.0
5341,15,781,0.9859074354171753,61.0,1879.0
5341,16,844,0.9135845303535461,62.0,1976.0
5341,17,858,0.9980968832969666,63.0,1767.0
5341,18,925,0.08462460339069366,64.0,3943.0
5341,18,934,0.9755285382270813,65.0,2063.0
5341,19,972,0.41059809923171997,66.0,3352.0
5341,19,998,0.6559305787086487,67.0,2335.0
5227,21,1084,0.28986024856567383,68.0,2477.0
5227,31,1599,0.9901213645935059,69.0,1624.0
5167,4,231,0.9858627915382385,70.0,1334.0
5167,4,233,0.9989830851554871,71.0,3899.0
5167,20,1049,0.49600979685783386,72.0,1757.0
5167,21,1080,0.8563190698623657,73.0,1311.0
5167,26,1340,0.9891101717948914,74.0,882.0
5235,66,3301,0.9047805070877075,75.0,2092.0
5235,67,3358,0.9996494054794312,76.0,2533.0
5235,69,3477,0.1209922805428505,77.0,928.0
5235,71,3569,0.9246182441711426,78.0,3821.0
5235,71,3573,0.6564360857009888,79.0,1567.0
5235,71,3583,0.8547238111495972,80.0,1959.0
5235,71,3587,0.28368768095970154,81.0,940.0
5235,73,3651,0.20469409227371216,82.0,2784.0
5235,73,3669,0.3118816316127777,83.0,1551.0
5235,75,3790,0.9824268817901611,84.0,925.0
5168,2,125,0.40561366081237793,85.0,878.0
5168,2,142,0.8475262522697449,86.0,3760.0
5168,5,253,0.7646628022193909,87.0,1622.0
5168,5,268,0.9960683584213257,88.0,1870.0
5168,5,273,0.7902030348777771,89.0,955.0
5168,18,918,0.9881267547607422,90.0,2328.0
5168,18,935,0.6150897741317749,91.0,2725.0
5332,60,3016,0.6140334010124207,92.0,788.0
5332,61,3080,0.8594076633453369,93.0,2159.0
5332,63,3154,0.9642719030380249,94.0,4470.0
5332,63,3155,0.8877412676811218,95.0,3364.0
5332,63,3194,0.4248969852924347,96.0,3029.0
5332,64,3245,0.8337237238883972,97.0,3379.0
5332,64,3246,0.9869438409805298,98.0,1081.0
5332,65,3251,0.9704628586769104,99.0,758.0
5332,66,3338,0.9474385976791382,100.0,2183.0
5332,67,3377,0.9477159380912781,101.0,1422.0
5332,68,3423,0.9126935005187988,102.0,971.0
5332,69,3468,0.97970050573349,103.0,2292.0
5332,69,3480,0.9748318195343018,104.0,1582.0
5235,0,12,0.9708927869796753,105.0,971.0
5235,0,18,0.9968932867050171,106.0,2285.0
5235,0,22,0.922514796257019,107.0,487.0
5154,182,9108,0.8526906967163086,108.0,6276.0
5154,188,9437,0.759524941444397,109.0,3168.0
5154,200,10043,0.984899640083313,110.0,950.0
5215,16,801,0.813464343547821,111.0,1636.0
5215,20,1047,0.6733711957931519,112.0,2394.0
5215,21,1085,0.9762279987335205,113.0,1465.0
5215,28,1414,0.9863335490226746,114.0,1459.0
5215,34,1722,0.5764518976211548,115.0,2676.0
5215,42,2142,0.7864291667938232,116.0,4510.0
5171,2,134,0.9639658331871033,117.0,749.0
5171,2,142,0.5535078048706055,118.0,2746.0
5171,4,211,0.7561492323875427,119.0,2601.0
5171,4,213,0.8980410099029541,120.0,1409.0
5171,4,229,0.21400706470012665,121.0,918.0
5171,5,255,0.9893446564674377,122.0,1393.0
5171,5,293,0.9939354062080383,123.0,1409.0
5171,5,300,0.9902803301811218,124.0,2583.0
5171,6,307,0.9558358788490295,125.0,480.0
5171,6,314,0.07681429386138916,126.0,2329.0
5171,6,335,0.010233449749648571,127.0,1425.0
5171,10,543,0.9417819380760193,128.0,2132.0
5326,62,3106,0.9355427026748657,129.0,2736.0
5326,62,3111,0.1282019168138504,130.0,3619.0
5326,62,3136,0.9853851199150085,131.0,752.0
5326,63,3179,0.8014295697212219,132.0,2988.0
5326,65,3265,0.9473059177398682,133.0,2557.0
5326,67,3365,0.9917945265769958,134.0,1259.0
5326,68,3409,0.4726428985595703,135.0,3272.0
5326,68,3424,0.8853421211242676,136.0,3038.0
5326,68,3425,0.03588505834341049,137.0,1408.0
5326,71,3593,0.9249021410942078,138.0,3383.0
5203,23,1157,0.7231067419052124,139.0,2281.0
5203,23,1177,0.9968602657318115,140.0,2547.0
5223,20,1006,0.822263240814209,141.0,913.0
5223,20,1018,0.9102206230163574,142.0,682.0
5223,20,1020,0.8125699162483215,143.0,2250.0
5223,20,1031,0.9923416376113892,144.0,1166.0
5223,20,1038,0.9802929759025574,145.0,2492.0
5223,20,1046,0.9734215140342712,146.0,1842.0
5223,21,1064,0.9657725691795349,147.0,1000.0
5223,21,1068,0.7364082336425781,148.0,1398.0
5223,21,1074,0.6719920635223389,149.0,1071.0
5223,21,1096,0.046523354947566986,150.0,418.0
5223,22,1111,0.9746673703193665,151.0,2575.0
