run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5493,10,521,0.4030558466911316,0.0,1583.0
5493,10,535,0.8364911079406738,1.0,2573.0
5493,10,543,0.9610784649848938,2.0,5176.0
5493,10,547,0.8911951780319214,3.0,1203.0
5493,11,591,0.8978248834609985,4.0,2974.0
5493,12,623,0.8692724108695984,5.0,1799.0
5493,12,628,0.9241126179695129,6.0,2326.0
5493,14,747,0.8804113864898682,7.0,2694.0
5493,14,750,0.2169620394706726,8.0,1649.0
5493,15,791,0.8307483792304993,9.0,2219.0
5493,16,809,0.9992293119430542,10.0,2279.0
5493,16,817,0.5388227701187134,11.0,1342.0
5493,16,827,0.8287460207939148,12.0,2582.0
5493,16,848,0.8333637714385986,13.0,2457.0
5493,17,859,0.9991112351417542,14.0,2844.0
5493,17,884,0.9419326186180115,15.0,1812.0
5493,18,902,0.9991217255592346,16.0,3096.0
5493,18,923,0.9934321045875549,17.0,2973.0
5493,18,941,0.9779536724090576,18.0,885.0
5493,19,962,0.6714989542961121,19.0,214.0
5493,19,991,0.9192066192626953,20.0,3456.0
5364,26,1315,0.985934853553772,21.0,1111.0
5364,26,1344,0.9784975051879883,22.0,1603.0
5364,32,1611,0.999832034111023,23.0,1817.0
5364,32,1632,0.8396726250648499,24.0,3159.0
5364,33,1664,0.6947450041770935,25.0,2508.0
5364,33,1675,0.9391060471534729,26.0,4718.0
5364,33,1697,0.9108706116676331,27.0,1755.0
5364,34,1740,0.3082284927368164,28.0,7187.0
5364,34,1742,0.6059396266937256,29.0,1636.0
5364,154,7738,0.9984551668167114,30.0,5674.0
5364,154,7748,0.9888317584991455,31.0,864.0
5364,155,7753,0.9908310770988464,32.0,3437.0
5364,155,7765,0.9993820190429688,33.0,1546.0
5364,155,7766,0.8901204466819763,34.0,2107.0
5364,155,7771,0.5980150699615479,35.0,2713.0
5364,155,7774,0.9897671341896057,36.0,2196.0
5364,155,7781,0.9581105709075928,37.0,1175.0
5364,156,7808,0.8589056134223938,38.0,2952.0
5364,158,7905,0.9186568260192871,39.0,817.0
5364,158,7906,0.7859074473381042,40.0,1093.0
5364,158,7943,0.9993582367897034,41.0,2243.0
5364,159,7955,0.06040604040026665,42.0,3138.0
5364,159,7968,0.9811743497848511,43.0,3189.0
5524,20,1031,0.11917876452207565,44.0,3803.0
5524,21,1060,0.23787632584571838,45.0,2618.0
5524,21,1063,0.997766375541687,46.0,2574.0
5524,21,1065,0.7440978288650513,47.0,2122.0
5524,21,1076,0.6431555151939392,48.0,2937.0
5524,22,1137,0.9964536428451538,49.0,3278.0
5524,23,1153,0.8567601442337036,50.0,1174.0
5524,23,1165,0.3004304766654968,51.0,3763.0
5524,23,1174,0.906670093536377,52.0,4247.0
5524,23,1185,0.6895641684532166,53.0,616.0
5524,24,1230,0.9511793851852417,54.0,1735.0
5524,24,1235,0.910541832447052,55.0,1314.0
5524,25,1272,0.38408371806144714,56.0,3324.0
5524,25,1289,0.9059668779373169,57.0,1785.0
5524,26,1342,0.2792077958583832,58.0,3452.0
5524,27,1383,0.9715210199356079,59.0,1678.0
5524,27,1394,0.9355067014694214,60.0,1007.0
5524,28,1447,0.9269641041755676,61.0,489.0
5524,29,1499,0.9779348969459534,62.0,363.0
5519,140,7020,0.9816158413887024,63.0,3225.0
5519,142,7117,0.9855131506919861,64.0,2781.0
5519,142,7137,0.9920917749404907,65.0,1743.0
5519,142,7140,0.709791362285614,66.0,2770.0
5519,142,7145,0.7897173762321472,67.0,2880.0
5519,143,7164,0.8211714625358582,68.0,1176.0
5519,144,7236,0.9651009440422058,69.0,3645.0
5519,144,7243,0.8235151171684265,70.0,2142.0
5519,145,7255,0.0005250433459877968,71.0,1470.0
5519,145,7265,0.8937382698059082,72.0,1137.0
5519,146,7306,0.9985666871070862,73.0,2633.0
5519,146,7320,0.47216930985450745,74.0,1216.0
5519,146,7322,0.5672237277030945,75.0,1230.0
5519,146,7348,0.4651761054992676,76.0,2330.0
5519,147,7352,0.24054311215877533,77.0,2710.0
5519,147,7366,0.0462566502392292,78.0,4172.0
5519,147,7375,0.9700412154197693,79.0,2017.0
5519,148,7403,0.632831335067749,80.0,2588.0
5519,148,7450,0.8051076531410217,81.0,1644.0
5519,149,7463,0.7538466453552246,82.0,2361.0
5519,149,7466,0.9965423941612244,83.0,4090.0
5514,31,1551,0.030515555292367935,84.0,592.0
5514,31,1583,0.09026075154542923,85.0,2639.0
5514,31,1600,0.4488832950592041,86.0,2015.0
5347,11,600,0.9968852400779724,87.0,3683.0
5347,12,621,0.12137657403945923,88.0,1406.0
5347,12,633,0.6777699589729309,89.0,1563.0
5347,13,696,0.9907241463661194,90.0,4973.0
5347,13,700,0.985683023929596,91.0,1892.0
5344,44,2214,0.991485059261322,92.0,3342.0
5344,44,2225,0.945673406124115,93.0,1769.0
5344,45,2273,0.9390731453895569,94.0,1461.0
5344,46,2333,0.6923784613609314,95.0,1784.0
5344,46,2337,0.9780083894729614,96.0,1576.0
5344,47,2357,0.9861875772476196,97.0,2564.0
5344,47,2375,0.7435352802276611,98.0,1712.0
5344,47,2393,0.5411127805709839,99.0,3684.0
5344,47,2396,0.6850106716156006,100.0,2746.0
5344,48,2445,0.9172837138175964,101.0,810.0
5344,49,2455,0.9682031273841858,102.0,1645.0
5344,49,2487,0.8752662539482117,103.0,2409.0
5344,49,2496,0.944145679473877,104.0,2151.0
5344,49,2499,0.9992632269859314,105.0,2393.0
5344,60,3018,0.06338351219892502,106.0,2887.0
5344,60,3024,0.004023417830467224,107.0,341.0
5344,62,3103,0.646135687828064,108.0,4958.0
5344,63,3179,0.851425290107727,109.0,3819.0
5513,50,2522,0.40585047006607056,110.0,3828.0
5513,51,2553,0.12660887837409973,111.0,3208.0
5513,51,2588,0.17127318680286407,112.0,1145.0
5513,51,2594,0.931847870349884,113.0,3526.0
5513,51,2599,0.9679259657859802,114.0,3248.0
5513,53,2660,0.05989731103181839,115.0,1858.0
5513,53,2664,0.9259782433509827,116.0,3121.0
5513,53,2666,0.9903455376625061,117.0,3463.0
5513,54,2738,0.9752055406570435,118.0,2758.0
5513,54,2740,0.9785982966423035,119.0,1322.0
5513,55,2753,0.9060282111167908,120.0,3765.0
5513,55,2773,0.9898009896278381,121.0,3873.0
5513,56,2822,0.9991570711135864,122.0,3038.0
5513,56,2838,0.9404225945472717,123.0,282.0
5513,56,2840,0.9941455125808716,124.0,2211.0
5513,56,2847,0.39832884073257446,125.0,3429.0
5513,57,2890,0.37674611806869507,126.0,2210.0
5513,58,2950,0.7935255169868469,127.0,400.0
5513,59,2974,0.9643872976303101,128.0,4031.0
5513,59,2992,0.043555598706007004,129.0,6717.0
5525,54,2737,0.9779782891273499,130.0,2449.0
5525,54,2740,0.46651947498321533,131.0,2169.0
5525,54,2742,0.7957289218902588,132.0,1435.0
5525,55,2774,0.9911677837371826,133.0,940.0
5525,55,2794,0.7938178181648254,134.0,209.0
5525,56,2816,0.9312782287597656,135.0,1580.0
5525,57,2869,0.9851919412612915,136.0,3585.0
5525,57,2886,0.5969087481498718,137.0,4370.0
5525,58,2938,0.9990200996398926,138.0,3099.0
5525,59,2975,0.2656088173389435,139.0,5807.0
5364,80,4023,0.07185463607311249,140.0,4199.0
5364,82,4130,0.9956402778625488,141.0,4532.0
5364,83,4159,0.9974226951599121,142.0,1471.0
5364,83,4161,0.12313348799943924,143.0,1507.0
5364,83,4194,0.9935863614082336,144.0,2022.0
5364,85,4287,0.9746217131614685,145.0,4525.0
5364,86,4329,0.961468517780304,146.0,2088.0
5364,88,4444,0.7821884155273438,147.0,2165.0
5364,89,4469,0.07804113626480103,148.0,2407.0
5364,89,4472,0.41864731907844543,149.0,1631.0
5364,89,4477,0.7402570843696594,150.0,2058.0
5354,10,536,0.21507081389427185,151.0,1532.0
5354,10,546,0.9965290427207947,152.0,3176.0
5354,11,565,0.977414608001709,153.0,2507.0
5354,12,628,0.9417100548744202,154.0,1662.0
5354,12,639,0.0034626878332346678,155.0,1522.0
5354,13,694,0.9296039938926697,156.0,2196.0
5354,13,695,0.7043511271476746,157.0,899.0
5354,15,762,0.30810970067977905,158.0,2213.0
5354,15,765,0.7151030898094177,159.0,3827.0
5354,16,805,0.9779616594314575,160.0,2449.0
5354,16,806,0.9902413487434387,161.0,835.0
5354,17,872,0.5777860879898071,162.0,2089.0
5485,30,1511,0.9808242321014404,163.0,5173.0
5485,30,1540,0.9419600367546082,164.0,473.0
5485,31,1554,0.6591509580612183,165.0,1166.0
5485,31,1564,0.5310649871826172,166.0,1845.0
5485,31,1587,0.775784432888031,167.0,1100.0
5485,33,1695,0.9864516258239746,168.0,1196.0
5485,34,1714,0.9950369000434875,169.0,1815.0
5485,34,1717,0.6365970373153687,170.0,1803.0
5485,34,1718,0.3111881911754608,171.0,1201.0
5485,34,1720,0.9875594973564148,172.0,2765.0
5485,34,1749,0.4486531615257263,173.0,772.0
5485,36,1831,0.5270926356315613,174.0,1798.0
5485,36,1844,0.8971207141876221,175.0,1181.0
5485,38,1902,0.9653435945510864,176.0,3275.0
5485,38,1929,0.9174759984016418,177.0,3092.0
5485,39,1967,0.9718305468559265,178.0,585.0
5519,32,1624,0.8702497482299805,179.0,3697.0
5519,32,1644,0.999886155128479,180.0,1975.0
5519,33,1688,0.0771847665309906,181.0,2302.0
5519,33,1700,0.8840556740760803,182.0,1677.0
5519,35,1780,0.2554973363876343,183.0,2298.0
5519,35,1783,0.9754644632339478,184.0,3052.0
5519,37,1852,0.9334847927093506,185.0,2965.0
5519,37,1866,0.9033246636390686,186.0,778.0
5519,38,1905,0.9682212471961975,187.0,2316.0
5519,38,1913,0.9987903237342834,188.0,2230.0
5519,38,1930,0.7875643968582153,189.0,1997.0
5519,38,1948,0.7368263602256775,190.0,1839.0
5519,39,1995,0.37986183166503906,191.0,5223.0
5519,40,2003,0.6945319175720215,192.0,2092.0
5519,40,2023,0.7649083733558655,193.0,1327.0
