run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6105,2,101,0.9930229187011719,0.0,1477.0
6105,2,124,0.9953526258468628,1.0,1497.0
6105,2,146,0.9405897259712219,2.0,2208.0
6105,64,3223,0.9978774785995483,3.0,3391.0
6105,64,3240,0.8153018355369568,4.0,1362.0
6105,66,3336,0.7229784727096558,5.0,1888.0
6105,67,3353,0.9688276648521423,6.0,2919.0
6105,68,3423,0.2590252161026001,7.0,1114.0
6105,69,3496,0.9591789841651917,8.0,1080.0
6105,71,3590,0.8731204867362976,9.0,2471.0
6105,73,3658,0.9760801196098328,10.0,2354.0
6141,5,252,0.7376646995544434,11.0,2763.0
6141,5,261,0.9999111890792847,12.0,2763.0
6141,5,263,0.6812647581100464,13.0,1101.0
6141,5,267,0.4346235394477844,14.0,2332.0
6141,6,323,0.9988303780555725,15.0,613.0
6141,6,330,0.9792611002922058,16.0,1703.0
6141,7,364,0.39693453907966614,17.0,1984.0
6141,9,451,0.5164509415626526,18.0,1490.0
6141,9,496,0.9925757646560669,19.0,2918.0
6141,10,506,0.1349763125181198,20.0,2084.0
6141,10,547,0.7593719363212585,21.0,1456.0
6141,11,567,0.9501058459281921,22.0,655.0
6141,11,588,0.9989904761314392,23.0,2585.0
6141,11,594,0.9982771873474121,24.0,2378.0
6141,12,605,0.252763569355011,25.0,617.0
6141,12,609,0.9453030824661255,26.0,3578.0
6141,12,633,0.7658935189247131,27.0,2067.0
6141,12,641,0.6676599979400635,28.0,1634.0
6141,13,687,0.9699544310569763,29.0,3896.0
6120,0,14,0.9989713430404663,30.0,745.0
6120,0,21,0.9612457156181335,31.0,2601.0
6120,0,36,0.965765118598938,32.0,1592.0
6120,2,109,0.9613478779792786,33.0,2090.0
6120,2,118,0.9877269864082336,34.0,1914.0
6120,3,158,0.9598138332366943,35.0,2114.0
6120,3,166,0.9089196920394897,36.0,4228.0
6120,3,196,0.9789630174636841,37.0,2502.0
6082,8,416,0.5589818358421326,38.0,1235.0
6082,8,430,0.9794212579727173,39.0,3361.0
6103,138,6903,0.05909263342618942,40.0,1439.0
