run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
7010,1280,64001,0.3964172303676605,0.0,1405.0
7010,1280,64004,0.3782516121864319,1.0,3427.0
7010,1280,64006,0.9985750913619995,2.0,725.0
7010,1280,64007,0.9917687177658081,3.0,3131.0
7010,1280,64008,0.6299710273742676,4.0,979.0
7010,1280,64011,0.9703376889228821,5.0,2634.0
7010,1280,64013,0.9026179313659668,6.0,1211.0
7010,1280,64015,0.9946288466453552,7.0,710.0
7010,1280,64018,0.9696067571640015,8.0,2074.0
7010,1280,64021,0.4754859507083893,9.0,1688.0
7010,1280,64026,0.2963768541812897,10.0,1634.0
7010,1280,64030,0.3117220103740692,11.0,3970.0
7010,1280,64031,0.21677909791469574,12.0,576.0
7010,1280,64032,0.17719724774360657,13.0,942.0
7010,1280,64037,0.9151573777198792,14.0,2748.0
7010,1280,64044,0.8495067954063416,15.0,3262.0
7010,237,11854,0.9147598147392273,16.0,2483.0
7010,237,11855,0.9558035731315613,17.0,1417.0
7010,237,11856,0.9934701919555664,18.0,1727.0
7010,237,11858,0.9943870306015015,19.0,2451.0
7010,237,11860,0.9985698461532593,20.0,2791.0
7010,237,11864,0.8600240349769592,21.0,1478.0
7010,237,11867,0.9625166654586792,22.0,5250.0
7010,237,11870,0.847739577293396,23.0,1391.0
7010,237,11873,0.6829054951667786,24.0,2325.0
7010,237,11885,0.024987109005451202,25.0,4089.0
7010,237,11888,0.9035778641700745,26.0,2873.0
7010,237,11890,0.8421739935874939,27.0,2017.0
7010,237,11893,0.9526366591453552,28.0,887.0
7010,237,11895,0.9872604608535767,29.0,2022.0
7010,237,11896,0.8121312856674194,30.0,1659.0
7010,237,11898,0.16807116568088531,31.0,1384.0
7010,237,11899,0.628580629825592,32.0,1703.0
7010,1372,68601,0.9755850434303284,33.0,3286.0
7010,1372,68605,0.7041227221488953,34.0,1612.0
7010,1372,68609,0.9859517812728882,35.0,1668.0
7010,1372,68610,0.9899751543998718,36.0,2405.0
7010,1372,68614,0.5148110389709473,37.0,3258.0
7010,1372,68615,0.12285695225000381,38.0,1145.0
7010,1372,68620,0.9947348833084106,39.0,2388.0
7010,1372,68622,0.9932817220687866,40.0,2901.0
7010,1372,68625,0.8864637017250061,41.0,309.0
7010,1372,68633,0.841830849647522,42.0,1007.0
7010,1372,68635,0.9921981692314148,43.0,867.0
7010,1372,68638,0.3559378981590271,44.0,3241.0
7010,1372,68639,0.9572906494140625,45.0,2876.0
7010,1372,68642,0.20591393113136292,46.0,2676.0
7010,1372,68643,0.5455226898193359,47.0,2414.0
7010,1372,68644,0.8842554688453674,48.0,1031.0
7010,1372,68645,0.9284032583236694,49.0,978.0
7010,1372,68646,0.006172980647534132,50.0,2428.0
7010,1372,68648,0.4464327096939087,51.0,4527.0
7010,1570,78502,0.03115794062614441,52.0,2204.0
7010,1570,78503,0.09871332347393036,53.0,941.0
7010,1570,78510,0.032850101590156555,54.0,1801.0
7010,1570,78514,0.5213398933410645,55.0,1893.0
7010,1570,78516,0.5178622007369995,56.0,724.0
7010,1570,78520,0.4985778331756592,57.0,2789.0
7010,1570,78524,0.8075796961784363,58.0,1259.0
7010,1570,78525,0.9088254570960999,59.0,970.0
7010,1570,78532,0.9602314829826355,60.0,1124.0
7010,1570,78535,0.7470101118087769,61.0,3483.0
7010,1570,78537,0.009287456050515175,62.0,1485.0
7010,1570,78538,0.061841510236263275,63.0,813.0
7010,1570,78540,0.9952718615531921,64.0,1788.0
7010,1570,78541,0.6526015400886536,65.0,2679.0
7010,1570,78542,0.7347928285598755,66.0,3645.0
7010,1570,78544,0.9167263507843018,67.0,1369.0
7010,1570,78548,0.010684973560273647,68.0,575.0
7010,1570,78549,0.9734137654304504,69.0,1208.0
7010,1708,85404,0.9992871880531311,70.0,2272.0
7010,1708,85407,0.9892039895057678,71.0,1121.0
7010,1708,85410,0.6129328608512878,72.0,2890.0
7010,1708,85416,0.9922120571136475,73.0,1160.0
7010,1708,85418,0.32028889656066895,74.0,908.0
7010,1708,85419,0.9821882843971252,75.0,2002.0
7010,1708,85422,0.5490033030509949,76.0,5626.0
7010,1708,85423,0.9746358394622803,77.0,1942.0
7010,1708,85425,0.9434037208557129,78.0,2836.0
7010,1708,85427,0.1414223313331604,79.0,2890.0
