run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6021,143,7152,0.5274593234062195,0.0,1599.0
6021,143,7180,0.838921308517456,1.0,2540.0
6021,143,7193,0.9525961875915527,2.0,4302.0
6012,11,574,0.9931955337524414,3.0,2951.0
6012,12,614,0.7912217378616333,4.0,6513.0
6012,12,624,0.9888250231742859,5.0,2238.0
6012,12,626,0.8961942791938782,6.0,2004.0
6012,12,642,0.7358251810073853,7.0,3081.0
6012,13,659,0.9628581404685974,8.0,3966.0
6012,13,666,0.035409778356552124,9.0,2280.0
6012,14,725,0.9723079204559326,10.0,2493.0
6012,15,770,0.861160397529602,11.0,903.0
6012,15,778,0.9972104430198669,12.0,3560.0
6012,16,831,0.9987831711769104,13.0,3100.0
6012,16,834,0.9941873550415039,14.0,879.0
6012,16,848,0.9869362711906433,15.0,944.0
6012,16,849,0.6036449670791626,16.0,1519.0
6031,99,4959,0.7515774369239807,17.0,1623.0
6031,99,4991,0.9928556680679321,18.0,2088.0
6031,101,5081,0.7615495324134827,19.0,1573.0
6031,101,5088,0.9827828407287598,20.0,2270.0
6031,102,5126,0.31480205059051514,21.0,955.0
6031,105,5263,0.9864053130149841,22.0,4177.0
6031,106,5346,0.9950516819953918,23.0,1544.0
6031,111,5584,0.9689645171165466,24.0,4317.0
6004,138,6911,0.9237839579582214,25.0,1903.0
6004,139,6983,0.9177644848823547,26.0,1683.0
6004,141,7054,0.535495936870575,27.0,1100.0
6004,142,7113,0.1828661412000656,28.0,2775.0
6004,143,7160,0.9971511960029602,29.0,2267.0
6004,143,7176,0.9055770039558411,30.0,1873.0
6004,143,7197,0.9991258978843689,31.0,3188.0
6004,144,7239,0.9981319308280945,32.0,2734.0
6004,145,7268,0.9959878325462341,33.0,3474.0
6004,146,7319,0.3338194787502289,34.0,1657.0
6004,147,7363,0.9838571548461914,35.0,1425.0
6004,147,7364,0.9998557567596436,36.0,3023.0
6004,147,7390,0.9872000217437744,37.0,2772.0
6031,129,6463,0.4503413736820221,38.0,1633.0
6031,129,6481,0.9647760391235352,39.0,3498.0
6031,131,6585,0.9424892663955688,40.0,4754.0
6031,133,6692,0.1669483631849289,41.0,3094.0
6031,133,6693,0.3522437512874603,42.0,1454.0
6031,135,6770,0.9988805651664734,43.0,2945.0
6031,135,6771,0.9896251559257507,44.0,2717.0
6031,135,6790,0.1518605351448059,45.0,2646.0
6031,136,6812,0.9994378685951233,46.0,2739.0
6031,136,6828,0.9509093165397644,47.0,3995.0
6031,137,6877,0.008986804634332657,48.0,1757.0
6031,140,7001,0.06558405607938766,49.0,1705.0
6031,140,7024,0.6587543487548828,50.0,1554.0
6031,140,7048,0.8930298686027527,51.0,2953.0
6031,144,7227,0.8503929972648621,52.0,3638.0
6031,144,7246,0.5664615631103516,53.0,3626.0
6031,145,7294,0.48012128472328186,54.0,2476.0
6031,205,10265,0.9955073595046997,55.0,3976.0
6021,62,3128,0.594830334186554,56.0,2819.0
6021,62,3144,0.4509010314941406,57.0,1661.0
6021,115,5771,0.9936284422874451,58.0,2649.0
6024,11,560,0.14650744199752808,59.0,2044.0
6024,11,575,0.889043390750885,60.0,4082.0
6024,11,581,0.9874869585037231,61.0,886.0
6024,11,584,0.371273010969162,62.0,2245.0
6024,11,585,0.8948042988777161,63.0,2813.0
6024,12,603,0.9248193502426147,64.0,1476.0
6024,12,611,0.9926034808158875,65.0,2808.0
6024,12,612,0.9958102703094482,66.0,2766.0
6024,13,666,0.9171313643455505,67.0,3365.0
6024,13,680,0.4755812883377075,68.0,1950.0
6024,13,685,0.10489270836114883,69.0,1467.0
6024,14,708,0.96163010597229,70.0,2206.0
6024,14,732,0.46532416343688965,71.0,2424.0
6024,14,747,0.5227450132369995,72.0,5563.0
6024,15,773,0.9733653664588928,73.0,2806.0
6024,16,839,0.9655957221984863,74.0,4268.0
6024,17,898,0.10043329000473022,75.0,3955.0
