run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
7010,197,9851,0.9996172189712524,0.0,478.0
7010,197,9854,0.9315260052680969,1.0,3522.0
7010,197,9855,0.488149493932724,2.0,1623.0
7010,197,9862,0.9906069040298462,3.0,4633.0
7010,197,9868,0.4717593491077423,4.0,2702.0
7010,197,9870,0.9989240765571594,5.0,2638.0
7010,197,9872,0.9739017486572266,6.0,2278.0
7010,197,9876,0.9382205009460449,7.0,1301.0
7010,197,9878,0.977503776550293,8.0,1535.0
7010,197,9879,0.5931857824325562,9.0,2751.0
7010,197,9882,0.22781723737716675,10.0,1589.0
7010,197,9883,0.9930146932601929,11.0,2200.0
7010,197,9886,0.813286304473877,12.0,2235.0
7010,197,9888,0.8505876064300537,13.0,3454.0
7010,197,9890,0.2189522683620453,14.0,896.0
7010,197,9891,0.3971492052078247,15.0,3340.0
7010,197,9896,0.6129842400550842,16.0,2540.0
7010,197,9899,0.6221275329589844,17.0,1120.0
7010,332,16601,0.9720343947410583,18.0,2043.0
7010,332,16602,0.8645278811454773,19.0,4642.0
7010,332,16606,0.9925162196159363,20.0,3031.0
7010,332,16609,0.47372132539749146,21.0,1280.0
7010,332,16610,0.9995228052139282,22.0,848.0
7010,332,16615,0.3506088852882385,23.0,2829.0
7010,332,16617,0.9927244782447815,24.0,2503.0
7010,332,16618,0.734102725982666,25.0,995.0
7010,332,16622,0.9792817831039429,26.0,1203.0
7010,332,16628,0.9632811546325684,27.0,967.0
7010,332,16629,0.03414522483944893,28.0,1357.0
7010,332,16630,0.9763724207878113,29.0,1967.0
7010,332,16631,0.5626246333122253,30.0,1097.0
7010,332,16635,0.013062900863587856,31.0,1320.0
7010,332,16643,0.7426838874816895,32.0,1687.0
7010,332,16645,0.9940146803855896,33.0,319.0
7010,1008,50402,0.8884010910987854,6034.0,2641.0
7010,1008,50403,0.38269752264022827,6035.0,1407.0
7010,1008,50412,0.5555152297019958,6036.0,1701.0
7010,1008,50419,0.9874740839004517,6037.0,3452.0
7010,1008,50420,0.3912629187107086,6038.0,1218.0
7010,1008,50421,0.993320882320404,6039.0,1298.0
7010,1008,50424,0.9976629018783569,6040.0,1277.0
7010,1008,50425,0.03181326389312744,6041.0,1542.0
7010,1008,50433,0.9936245679855347,6042.0,1014.0
7010,1008,50435,0.9773792028427124,6043.0,2940.0
7010,1008,50437,0.4774472713470459,6044.0,1629.0
7010,1008,50440,0.9022774696350098,6045.0,4021.0
7010,1008,50441,0.9120860695838928,6046.0,654.0
7010,1008,50443,0.6845971345901489,6047.0,1303.0
7010,1008,50445,0.9792085886001587,6048.0,2448.0
7010,1008,50447,0.8812525868415833,6049.0,512.0
7010,1008,50449,0.8759858012199402,6050.0,1123.0
7010,1008,50450,0.9877883791923523,6051.0,2850.0
