run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
4992,21,1074,0.7640355825424194,0.0,2842.0
4992,22,1107,0.9992185831069946,1.0,853.0
4992,24,1223,0.7183679342269897,2.0,1068.0
4992,26,1315,0.1565730720758438,3.0,1060.0
4992,26,1319,0.389687180519104,4.0,2708.0
4992,26,1330,0.9410691857337952,5.0,3735.0
4992,28,1407,0.4481232762336731,6.0,1474.0
4992,29,1474,0.7440088391304016,7.0,1324.0
4992,30,1531,0.18707719445228577,8.0,4062.0
4992,30,1550,0.9846424460411072,9.0,2027.0
4992,31,1586,0.1493624448776245,10.0,3543.0
4955,20,1013,0.8396260142326355,11.0,3365.0
4955,22,1103,0.2935028076171875,12.0,5146.0
4955,22,1145,0.997358500957489,13.0,1643.0
4955,23,1176,0.9813248515129089,14.0,1288.0
4955,25,1256,0.8662674427032471,15.0,4198.0
4955,25,1267,0.10182932019233704,16.0,2652.0
4955,25,1288,0.8617213368415833,17.0,4797.0
4955,29,1473,0.7194700837135315,18.0,332.0
4955,29,1478,0.36254286766052246,19.0,2019.0
4955,29,1485,0.947837233543396,20.0,3757.0
5005,100,5042,0.08368575572967529,21.0,1529.0
5005,101,5064,0.04082420840859413,22.0,1699.0
5005,104,5231,0.8677552938461304,23.0,1174.0
5005,107,5370,0.6580420732498169,24.0,2763.0
5005,107,5379,0.17107552289962769,25.0,2498.0
5002,40,2029,0.7390686273574829,26.0,2525.0
5002,42,2149,0.9629929065704346,27.0,1216.0
5002,50,2535,0.9748430252075195,28.0,934.0
4962,33,1651,0.8452761769294739,29.0,1721.0
4962,33,1673,0.05949033796787262,30.0,1515.0
4962,34,1734,0.6092877388000488,31.0,2596.0
4962,34,1744,0.6526120901107788,32.0,1666.0
4962,35,1783,0.9954348206520081,33.0,3769.0
4962,36,1821,0.9625825881958008,34.0,1638.0
4962,37,1872,0.1666492074728012,35.0,1128.0
4962,37,1883,0.7308380007743835,36.0,2392.0
4962,38,1932,0.9606215953826904,37.0,652.0
4962,39,1995,0.7951189875602722,38.0,3028.0
4962,40,2007,0.06607403606176376,39.0,1229.0
4974,3,178,0.8056513667106628,40.0,2861.0
4974,3,189,0.9948194622993469,41.0,3586.0
4974,10,531,0.9527762532234192,42.0,2354.0
4974,10,546,0.9998928308486938,43.0,2680.0
5023,6,310,0.5586613416671753,44.0,1561.0
5000,23,1172,0.9972755312919617,45.0,1156.0
5000,26,1327,0.9815329909324646,46.0,5702.0
5000,26,1337,0.0526999905705452,47.0,2046.0
5000,27,1384,0.9471365809440613,48.0,1810.0
5000,27,1398,0.9983867406845093,49.0,579.0
5000,33,1682,0.9343753457069397,50.0,2892.0
5000,33,1691,0.9144574403762817,51.0,3592.0
5000,34,1746,0.08588176965713501,52.0,3170.0
4998,60,3034,0.9992306232452393,53.0,2268.0
4998,60,3039,0.6196543574333191,54.0,934.0
4998,61,3051,0.5673418641090393,55.0,2315.0
4998,63,3162,0.18273024260997772,56.0,1600.0
4998,63,3173,0.9611033201217651,57.0,3472.0
4998,63,3183,0.992997407913208,58.0,2369.0
4998,64,3234,0.9978854060173035,59.0,2382.0
4998,64,3240,0.11162010580301285,60.0,3572.0
4998,66,3327,0.7901193499565125,61.0,1620.0
4998,67,3373,0.9207125902175903,62.0,2761.0
4998,69,3488,0.47739309072494507,63.0,2573.0
4998,69,3489,0.5523483157157898,64.0,3716.0
5025,119,5981,0.15516747534275055,65.0,1740.0
5025,120,6047,0.6910960674285889,66.0,1164.0
5025,121,6061,0.8977986574172974,67.0,3277.0
5025,121,6063,0.004515091888606548,68.0,1122.0
5025,122,6142,0.5359030365943909,69.0,2199.0
5025,122,6143,0.8092528581619263,70.0,1092.0
5025,123,6152,0.9958981871604919,71.0,2261.0
