run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5965,18,905,0.9835175275802612,0.0,3254.0
5965,18,916,0.998264729976654,1.0,1854.0
5965,20,1007,0.9997839331626892,2.0,2255.0
5965,20,1019,0.9782189726829529,3.0,1673.0
5965,20,1030,0.7878624796867371,4.0,2451.0
5965,20,1040,0.9849026799201965,5.0,2631.0
5965,22,1121,0.9876048564910889,6.0,1208.0
5965,23,1171,0.9974701404571533,7.0,2570.0
5965,25,1261,0.5123065710067749,8.0,2547.0
5965,25,1295,0.9754441380500793,9.0,1977.0
5965,27,1372,0.9900250434875488,10.0,3600.0
5965,27,1400,0.9881447553634644,11.0,2864.0
5965,29,1468,0.9471136331558228,12.0,2354.0
5965,30,1544,0.7299800515174866,13.0,5079.0
5965,31,1592,0.9947732090950012,14.0,2333.0
5946,29,1460,0.9605639576911926,15.0,679.0
5946,30,1521,0.6612153649330139,16.0,1357.0
5946,30,1533,0.7584267854690552,17.0,2670.0
5946,32,1617,0.9792122840881348,18.0,3461.0
5946,33,1672,0.27973002195358276,19.0,1432.0
5946,36,1804,0.880222737789154,20.0,1622.0
5946,37,1875,0.9302363395690918,21.0,373.0
5946,40,2005,0.8006203174591064,22.0,2749.0
5946,41,2076,0.9701628088951111,23.0,2663.0
5963,15,760,0.9988216757774353,24.0,2249.0
5963,15,799,0.9769697189331055,25.0,3962.0
5963,17,878,0.612411618232727,26.0,3035.0
5963,17,884,0.8174312114715576,27.0,2722.0
5960,40,2001,0.6066060066223145,28.0,1648.0
5960,41,2052,0.9967987537384033,29.0,2783.0
5960,41,2061,0.990776777267456,30.0,2283.0
5960,41,2069,0.9658876657485962,31.0,1846.0
5960,42,2141,0.9776017665863037,32.0,2845.0
5960,42,2145,0.9652988314628601,33.0,4284.0
5960,43,2176,0.6826781034469604,34.0,3054.0
5960,44,2213,0.9784804582595825,35.0,2319.0
5960,44,2247,0.13702186942100525,36.0,1643.0
5960,46,2320,0.9732609391212463,37.0,885.0
5960,46,2339,0.5499298572540283,38.0,2549.0
5960,48,2434,0.950593113899231,39.0,937.0
5946,64,3211,0.5442428588867188,40.0,3258.0
5946,64,3212,0.8300424218177795,41.0,2555.0
5946,64,3227,0.56761634349823,42.0,4843.0
5946,67,3355,0.684215784072876,43.0,2040.0
5946,67,3365,0.871783435344696,44.0,1398.0
5946,67,3389,0.7070510387420654,45.0,1539.0
5946,67,3391,0.995802104473114,46.0,1059.0
5946,67,3397,0.8631011843681335,47.0,1472.0
5946,68,3414,0.910262405872345,48.0,2415.0
5946,68,3436,0.4960326850414276,49.0,2384.0
5946,70,3512,0.8264650106430054,50.0,422.0
5946,70,3530,0.749164342880249,51.0,3019.0
5946,71,3577,0.931719183921814,52.0,1687.0
5946,75,3779,0.9859079718589783,53.0,4308.0
5946,75,3784,0.984112560749054,54.0,1633.0
5946,86,4328,0.9925227761268616,55.0,1203.0
5946,86,4347,0.9932126998901367,56.0,3693.0
5946,87,4392,0.8893094658851624,57.0,2621.0
5937,15,778,0.6388192176818848,58.0,1511.0
5937,15,789,0.9976334571838379,59.0,1288.0
5937,15,792,0.4723016321659088,60.0,3947.0
5966,155,7763,0.11861090362071991,61.0,2800.0
5966,155,7769,0.09091651439666748,62.0,845.0
5966,155,7781,0.9880225658416748,63.0,1497.0
5966,156,7835,0.9989818930625916,64.0,2906.0
5966,156,7846,0.16433483362197876,65.0,2256.0
5966,157,7881,0.14312537014484406,66.0,456.0
5966,158,7944,0.8371790647506714,67.0,1167.0
5966,158,7950,0.15955054759979248,68.0,2966.0
5966,161,8062,0.9918603301048279,69.0,1440.0
5966,161,8080,0.7696689963340759,70.0,3905.0
5966,164,8222,0.74259352684021,71.0,995.0
5966,168,8422,0.04948579519987106,72.0,2173.0
5966,168,8446,0.9745352864265442,73.0,1910.0
5966,172,8619,0.3353571891784668,74.0,2099.0
5946,15,762,0.4164111614227295,75.0,3415.0
5946,15,780,0.9171363711357117,76.0,506.0
5946,27,1365,0.9975167512893677,77.0,2468.0
5946,31,1567,0.93729567527771,78.0,1752.0
5946,31,1588,0.5621683597564697,79.0,1555.0
5946,31,1592,0.9962174296379089,80.0,907.0
5946,31,1600,0.47226351499557495,81.0,4566.0
5946,34,1709,0.5586985349655151,82.0,2483.0
5946,34,1734,0.6483124494552612,83.0,1690.0
5946,34,1746,0.9700947403907776,84.0,2264.0
5946,39,1989,0.40860888361930847,85.0,1548.0
5946,42,2141,0.5637242197990417,86.0,2592.0
5946,42,2142,0.4010731875896454,87.0,2659.0
5961,102,5107,0.4794538915157318,88.0,2839.0
5961,102,5134,0.5890941619873047,89.0,2072.0
5961,106,5317,0.9993287324905396,90.0,1707.0
5961,106,5348,0.9370365738868713,91.0,731.0
5961,107,5355,0.9429345726966858,92.0,2163.0
5961,107,5391,0.3239997625350952,93.0,5489.0
5961,107,5400,0.09200833737850189,94.0,419.0
5961,110,5505,0.891340970993042,95.0,3457.0
5961,111,5597,0.9702746868133545,96.0,1648.0
5963,16,813,0.8022075891494751,97.0,4196.0
5963,16,834,0.8984236717224121,98.0,1023.0
5985,91,4586,0.029235193505883217,99.0,2963.0
5961,55,2791,0.5979875922203064,100.0,2774.0
5961,57,2853,0.9599548578262329,101.0,1232.0
5961,57,2868,0.8505098819732666,102.0,1883.0
5961,57,2877,0.7119801640510559,103.0,967.0
5961,58,2930,0.7763504385948181,104.0,3071.0
5961,58,2949,0.9442968368530273,105.0,1654.0
5961,59,2975,0.9742063283920288,106.0,1083.0
5961,60,3041,0.3602924048900604,107.0,879.0
5961,60,3046,0.23705263435840607,108.0,1094.0
5969,24,1232,0.9937934875488281,109.0,5773.0
5969,24,1233,0.9987743496894836,110.0,2940.0
5969,26,1318,0.909359335899353,111.0,3147.0
5969,26,1338,0.5613487958908081,112.0,1509.0
5969,26,1350,0.9769310355186462,113.0,4558.0
5969,27,1351,0.215036079287529,114.0,2355.0
5969,27,1372,0.8735748529434204,115.0,2268.0
5969,27,1380,0.9890839457511902,116.0,1339.0
5969,27,1393,0.9980339407920837,117.0,4105.0
5969,27,1394,0.9343492388725281,118.0,1879.0
5969,28,1422,0.9227293133735657,119.0,3511.0
5969,29,1454,0.6029953956604004,120.0,2990.0
5969,31,1576,0.18984247744083405,121.0,617.0
5969,32,1601,0.8810200691223145,122.0,155.0
5969,32,1616,0.9057786464691162,123.0,1666.0
5969,32,1625,0.5595552921295166,124.0,1986.0
5969,33,1669,0.13226670026779175,125.0,3445.0
5969,33,1670,0.5450462698936462,126.0,1985.0
5935,78,3929,0.8892560005187988,127.0,2283.0
5935,78,3934,0.8138481378555298,128.0,1004.0
5935,79,3966,0.3155982494354248,129.0,5397.0
5935,81,4051,0.19395439326763153,130.0,845.0
5935,81,4069,0.30459487438201904,131.0,2007.0
5935,81,4071,0.883975088596344,132.0,2460.0
5935,81,4097,0.7437061071395874,133.0,592.0
5935,82,4109,0.6361340284347534,134.0,3709.0
5935,82,4133,0.2783510088920593,135.0,463.0
5935,82,4143,0.30363327264785767,136.0,2683.0
5935,83,4199,0.9447898864746094,137.0,1607.0
5935,84,4230,0.911601185798645,138.0,2758.0
5935,85,4260,0.8247741460800171,139.0,1942.0
5935,85,4267,0.9055674076080322,140.0,938.0
5935,100,5021,0.9902585744857788,141.0,2192.0
5935,100,5026,0.9356661438941956,142.0,735.0
5935,101,5095,0.5616188049316406,143.0,2863.0
5960,5,256,0.9676689505577087,144.0,3043.0
5960,5,290,0.9937762022018433,145.0,1618.0
5960,9,458,0.7372480630874634,146.0,1789.0
5960,9,470,0.5201506614685059,147.0,1605.0
5960,9,472,0.9515361785888672,148.0,2034.0
5960,9,482,0.8445493578910828,149.0,549.0
5960,9,485,0.9958189129829407,150.0,3240.0
5960,13,656,0.9844195246696472,151.0,1989.0
5960,13,692,0.9795873165130615,152.0,1997.0
5960,13,700,0.9898489713668823,153.0,3066.0
5946,12,617,0.8688535094261169,154.0,2734.0
5946,12,629,0.9957733750343323,155.0,841.0
5946,13,663,0.9654181599617004,156.0,2550.0
5946,13,686,0.9447643756866455,157.0,3854.0
5946,14,728,0.7562194466590881,158.0,3558.0
5946,14,732,0.7258682250976562,159.0,3744.0
5946,14,736,0.996107280254364,160.0,1806.0
5968,11,584,0.9991133809089661,161.0,1604.0
5968,13,687,0.9796857237815857,162.0,2741.0
5968,14,737,0.9954764246940613,163.0,3699.0
5968,15,751,0.9386401176452637,164.0,1381.0
5968,16,801,0.9504413604736328,165.0,2674.0
5968,16,810,0.1449141800403595,166.0,3053.0
5968,16,827,0.8069887757301331,167.0,4236.0
5968,16,830,0.2182881236076355,168.0,4723.0
5968,16,838,0.09599851816892624,169.0,1743.0
5968,16,841,0.9133269190788269,170.0,1121.0
5968,17,876,0.7212485074996948,171.0,3051.0
5968,17,896,0.8467962741851807,172.0,3975.0
