run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6577,10,513,0.8011111617088318,0.0,1573.0
6577,10,518,0.017908569425344467,1.0,2872.0
6577,10,522,0.9801217317581177,2.0,2059.0
6577,10,524,0.9985151886940002,3.0,916.0
6577,10,525,0.37804844975471497,4.0,3315.0
6577,10,538,0.36770012974739075,5.0,625.0
6577,11,559,0.9676244258880615,6.0,1006.0
6577,11,576,0.9951632022857666,7.0,1646.0
6577,11,598,0.8957922458648682,8.0,1417.0
6577,12,621,0.42872893810272217,9.0,3494.0
6577,12,638,0.9372743368148804,10.0,3226.0
6577,12,642,0.8674836158752441,11.0,1390.0
6577,12,646,0.9503617286682129,12.0,650.0
6577,13,667,0.5476977825164795,13.0,2011.0
6577,13,674,0.5313687324523926,14.0,1386.0
6577,13,676,0.39155256748199463,15.0,1778.0
6577,13,692,0.9396594762802124,16.0,4614.0
6577,14,714,0.4348609149456024,17.0,958.0
6577,14,727,0.6703358292579651,18.0,1301.0
6577,14,731,0.4903191924095154,19.0,1744.0
6577,14,741,0.022670641541481018,20.0,2120.0
6577,14,743,0.6683211326599121,21.0,1521.0
6577,14,748,0.7811535000801086,22.0,3057.0
6577,15,777,0.5614618062973022,23.0,3464.0
6577,15,789,0.7559601068496704,24.0,2364.0
6577,15,796,0.8526588678359985,25.0,839.0
6577,16,806,0.996559202671051,26.0,1821.0
6577,16,807,0.9992327690124512,27.0,2410.0
6577,16,844,0.9816657900810242,28.0,2069.0
6577,16,849,0.15664926171302795,29.0,1946.0
6577,17,861,0.9684736728668213,30.0,3100.0
6577,17,874,0.6247541308403015,31.0,3307.0
6577,17,884,0.9787969589233398,32.0,1506.0
6577,17,895,0.9798693656921387,33.0,2185.0
6577,18,901,0.7624028921127319,34.0,2402.0
6577,18,919,0.9468736052513123,35.0,982.0
6577,18,936,0.9513376355171204,36.0,3979.0
6577,19,957,0.9992971420288086,37.0,2329.0
6577,19,965,0.6482704281806946,38.0,1090.0
6577,19,967,0.9921827912330627,39.0,3126.0
6577,19,983,0.4265437722206116,40.0,1910.0
6577,19,987,0.8249658346176147,41.0,3973.0
6493,127,6360,0.9917964935302734,42.0,1429.0
6493,127,6391,0.13919377326965332,43.0,3132.0
6493,127,6393,0.07819164544343948,44.0,1550.0
6493,128,6404,0.9696400165557861,45.0,2970.0
6493,128,6407,0.8433972001075745,46.0,4072.0
6493,128,6410,0.31803691387176514,47.0,1312.0
6493,128,6426,0.9907463788986206,48.0,1183.0
6493,128,6440,0.6117822527885437,49.0,1926.0
6493,128,6442,0.7000954747200012,50.0,1500.0
6493,129,6465,0.7518550157546997,51.0,981.0
6493,129,6469,0.9869104027748108,52.0,4096.0
6493,129,6473,0.522226095199585,53.0,2576.0
6493,129,6474,0.8834866881370544,54.0,2400.0
6493,129,6476,0.3775233030319214,55.0,5621.0
6493,129,6483,0.9725023508071899,56.0,901.0
6493,129,6489,0.9882998466491699,57.0,2185.0
6493,129,6490,0.7834541201591492,58.0,3684.0
6493,129,6491,0.5883824229240417,59.0,1710.0
6493,129,6492,0.9760878086090088,60.0,1511.0
6493,129,6500,0.2558792531490326,61.0,1011.0
6493,130,6505,0.8197266459465027,62.0,2521.0
6493,130,6511,0.07745883613824844,63.0,949.0
6493,130,6525,0.97800213098526,64.0,2128.0
6493,130,6526,0.36952516436576843,65.0,954.0
6493,130,6529,0.9731263518333435,66.0,3305.0
6493,130,6531,0.7364709973335266,67.0,2191.0
6493,130,6536,0.9799324870109558,68.0,2882.0
6493,130,6543,0.905113697052002,69.0,710.0
6493,130,6546,0.8388608694076538,70.0,2827.0
6493,131,6567,0.9976931214332581,71.0,1612.0
6493,131,6580,0.8624333739280701,72.0,4248.0
6493,131,6582,0.945999264717102,73.0,1869.0
6493,131,6586,0.6712325215339661,74.0,1014.0
6493,132,6614,0.00851820595562458,75.0,381.0
6493,132,6617,0.8415470123291016,76.0,1846.0
6493,132,6642,0.5216142535209656,77.0,4099.0
6493,132,6643,0.9924686551094055,78.0,2985.0
6493,132,6649,0.07859747856855392,79.0,7375.0
6493,133,6655,0.9804218411445618,80.0,3791.0
6493,133,6659,0.982410728931427,81.0,1028.0
6493,133,6666,0.9448123574256897,82.0,2391.0
6493,133,6670,0.40599820017814636,83.0,1473.0
6493,133,6679,0.9962332844734192,84.0,2413.0
6493,134,6702,0.9559854865074158,85.0,1335.0
6493,134,6705,0.9775371551513672,86.0,3531.0
6493,134,6710,0.5805636048316956,87.0,935.0
6493,134,6739,0.3120635151863098,88.0,1301.0
6493,134,6748,0.9696089625358582,89.0,1120.0
6493,135,6753,0.8536199927330017,90.0,1199.0
6493,135,6780,0.9728652238845825,91.0,701.0
6493,135,6788,0.5495421886444092,92.0,2453.0
6493,136,6804,0.9618310928344727,93.0,702.0
6542,38,1909,0.998542070388794,94.0,1079.0
6542,38,1913,0.9074445366859436,95.0,2485.0
6542,38,1916,0.1493450254201889,96.0,5832.0
6542,38,1922,0.8666370511054993,97.0,2569.0
6542,38,1924,0.04586789011955261,98.0,1470.0
6542,38,1930,0.9546241760253906,99.0,2205.0
6542,38,1938,0.020069267600774765,100.0,2967.0
6542,39,1964,0.9655599594116211,101.0,1025.0
6542,39,1989,0.9951624274253845,102.0,1440.0
6542,41,2062,0.9975347518920898,103.0,1220.0
6542,41,2063,0.26364508271217346,104.0,2883.0
6542,41,2065,0.9498692750930786,105.0,2374.0
6542,41,2082,0.9277083277702332,106.0,2497.0
6542,41,2088,0.9015454053878784,107.0,582.0
6542,41,2095,0.8190463781356812,108.0,1031.0
6542,42,2145,0.6783037185668945,109.0,783.0
6542,43,2154,0.36078545451164246,110.0,2958.0
6542,43,2161,0.1844101995229721,111.0,1951.0
6542,43,2168,0.9316495656967163,112.0,1997.0
6542,43,2190,0.2917972207069397,113.0,408.0
6542,43,2195,0.2381788045167923,114.0,2177.0
6542,45,2264,0.9998408555984497,115.0,1553.0
6542,45,2266,0.5132136940956116,116.0,1570.0
6542,45,2293,0.9069808721542358,117.0,742.0
6542,46,2301,0.9888092875480652,118.0,3217.0
6542,46,2306,0.9913990497589111,119.0,1595.0
6542,46,2307,0.6537542343139648,120.0,2154.0
6542,46,2324,0.9227584600448608,121.0,2311.0
6542,46,2325,0.9243818521499634,122.0,3025.0
6542,46,2332,0.9511001110076904,123.0,2466.0
6542,46,2340,0.9751940965652466,124.0,1950.0
6542,47,2365,0.9521167874336243,125.0,3797.0
6542,47,2366,0.6895757913589478,126.0,2235.0
6542,47,2382,0.9856348633766174,127.0,2088.0
6542,47,2387,0.9925010800361633,128.0,2443.0
6542,47,2400,0.5566608905792236,129.0,801.0
6542,49,2458,0.30816230177879333,130.0,778.0
6542,49,2497,0.9989203214645386,131.0,2143.0
6542,49,2498,0.5819398164749146,132.0,2634.0
6542,50,2502,0.9998044371604919,133.0,2856.0
6542,50,2504,0.4090576469898224,134.0,1872.0
6542,50,2518,0.9425228834152222,135.0,4015.0
6542,50,2537,0.6942796111106873,136.0,1870.0
6529,84,4212,0.999806821346283,137.0,3116.0
6529,84,4213,0.06310548633337021,138.0,3014.0
6529,84,4219,0.6077337861061096,139.0,1860.0
6529,84,4221,0.8612444400787354,140.0,528.0
