run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
4982,95,4794,0.6374900937080383,0.0,1155.0
4982,97,4880,0.7564893364906311,1.0,460.0
4982,97,4884,0.9021730422973633,2.0,79.0
4982,97,4889,0.9214829802513123,3.0,3468.0
4982,98,4935,0.9251481890678406,4.0,1826.0
4982,98,4940,0.4144529104232788,5.0,711.0
4982,100,5022,0.9847797751426697,6.0,1604.0
4982,101,5052,0.9288747906684875,7.0,4289.0
4982,101,5056,0.09590084105730057,8.0,2404.0
4982,101,5057,0.09645624458789825,9.0,1130.0
4982,101,5084,0.9025614261627197,10.0,3799.0
4982,103,5198,0.8850764632225037,11.0,3529.0
4982,104,5241,0.9994786381721497,12.0,1513.0
4971,180,9012,0.3651702105998993,13.0,1086.0
4971,182,9130,0.8728061318397522,14.0,407.0
4971,185,9261,0.9997990727424622,15.0,1384.0
4971,185,9270,0.5865412950515747,16.0,1537.0
4971,188,9416,0.5324023962020874,17.0,1779.0
4971,189,9500,0.9577675461769104,18.0,2614.0
4953,61,3059,0.9321075081825256,19.0,4854.0
4953,63,3183,0.8388750553131104,20.0,2278.0
4953,64,3212,0.9022507667541504,21.0,1605.0
4953,64,3216,0.9671876430511475,22.0,1167.0
4953,64,3243,0.8997767567634583,23.0,1284.0
4953,66,3317,0.23643691837787628,24.0,402.0
4957,92,4618,0.9525133371353149,25.0,1136.0
4957,93,4659,0.4525303840637207,26.0,3086.0
4957,93,4661,0.8890435695648193,27.0,1893.0
4957,94,4732,0.9012240767478943,28.0,938.0
4957,95,4758,0.6941830515861511,29.0,1111.0
4957,95,4771,0.8816959857940674,30.0,2882.0
4957,95,4794,0.9042073488235474,31.0,1473.0
4957,96,4836,0.8826960325241089,32.0,994.0
4957,96,4849,0.9781367182731628,33.0,2590.0
4957,97,4884,0.7131258249282837,34.0,1701.0
4957,98,4931,0.9962433576583862,35.0,656.0
4957,98,4948,0.3877050280570984,36.0,1702.0
4957,99,4985,0.24240908026695251,37.0,2472.0
4957,99,4998,0.9715827703475952,38.0,1628.0
