run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5965,18,905,0.9910167455673218,0.0,3254.0
5965,18,916,0.9975743889808655,1.0,1854.0
5965,20,1007,0.9419071078300476,2.0,2255.0
5965,20,1019,0.998529314994812,3.0,1673.0
5965,20,1030,0.5628928542137146,4.0,2451.0
5965,20,1040,0.9999319314956665,5.0,2631.0
5965,22,1121,0.9994402527809143,6.0,1208.0
5965,23,1171,0.9886094331741333,7.0,2570.0
5965,25,1261,0.7541893124580383,8.0,2547.0
5965,25,1295,0.9996235370635986,9.0,1977.0
5965,27,1372,0.9977668523788452,10.0,3600.0
5965,27,1400,0.9999680519104004,11.0,2864.0
5965,29,1468,0.9997060894966125,12.0,2354.0
5965,30,1544,0.9998785257339478,13.0,5079.0
5965,31,1592,0.9472145438194275,14.0,2333.0
5946,29,1460,0.9736312031745911,15.0,679.0
5946,30,1521,0.9964531660079956,16.0,1357.0
5946,30,1533,0.984759509563446,17.0,2670.0
5946,32,1617,0.9996229410171509,18.0,3461.0
5946,33,1672,0.5924673676490784,19.0,1432.0
5946,36,1804,0.8618131875991821,20.0,1622.0
5946,37,1875,0.9462174773216248,21.0,373.0
5946,40,2005,0.9324411749839783,22.0,2749.0
5946,41,2076,0.9974039196968079,23.0,2663.0
5963,15,760,0.9988693594932556,24.0,2249.0
5963,15,799,0.5707082748413086,25.0,3962.0
5963,17,878,0.2694922685623169,26.0,3035.0
5963,17,884,0.9942418336868286,27.0,2722.0
5960,40,2001,0.8727415800094604,28.0,1648.0
5960,41,2052,0.7287387251853943,29.0,2783.0
5960,41,2061,0.9018405675888062,30.0,2283.0
5960,41,2069,0.9999829530715942,31.0,1846.0
5960,42,2141,0.8246042132377625,32.0,2845.0
5960,42,2145,0.9999802112579346,33.0,4284.0
5960,43,2176,0.7777708172798157,34.0,3054.0
5960,44,2213,0.9993489384651184,35.0,2319.0
5960,44,2247,0.5216236114501953,36.0,1643.0
5960,46,2320,0.9999598264694214,37.0,885.0
5960,46,2339,0.8768889307975769,38.0,2549.0
5960,48,2434,0.060904763638973236,39.0,937.0
5946,64,3211,0.6134356260299683,40.0,3258.0
5946,64,3212,0.9997513890266418,41.0,2555.0
5946,64,3227,0.9749851226806641,42.0,4843.0
5946,67,3355,0.9975178241729736,43.0,2040.0
5946,67,3365,0.9862900376319885,44.0,1398.0
5946,67,3389,0.649819552898407,45.0,1539.0
5946,67,3391,0.9998873472213745,46.0,1059.0
5946,67,3397,0.9405787587165833,47.0,1472.0
5946,68,3414,0.9999438524246216,48.0,2415.0
5946,68,3436,0.9669196605682373,49.0,2384.0
5946,70,3512,0.9084556102752686,50.0,422.0
5946,70,3530,0.04646069183945656,51.0,3019.0
5946,71,3577,0.9991477727890015,52.0,1687.0
5946,75,3779,0.968809187412262,53.0,4308.0
5946,75,3784,0.9997288584709167,54.0,1633.0
5946,86,4328,0.9999874830245972,55.0,1203.0
5946,86,4347,0.9990443587303162,56.0,3693.0
5946,87,4392,0.9894751310348511,57.0,2621.0
5937,15,778,0.9061667919158936,58.0,1511.0
5937,15,789,0.9956912398338318,59.0,1288.0
5937,15,792,0.9621033668518066,60.0,3947.0
5966,155,7763,0.006636021193116903,61.0,2800.0
5966,155,7769,0.8541465997695923,62.0,845.0
5966,155,7781,0.9999500513076782,63.0,1497.0
5966,156,7835,0.9830763339996338,64.0,2906.0
5966,156,7846,0.9122812151908875,65.0,2256.0
5966,157,7881,0.21912629902362823,66.0,456.0
5966,158,7944,0.9934136271476746,67.0,1167.0
5966,158,7950,0.9929676055908203,68.0,2966.0
5966,161,8062,0.9460068345069885,69.0,1440.0
5966,161,8080,0.960139274597168,70.0,3905.0
5966,164,8222,0.9991106390953064,71.0,995.0
5966,168,8422,0.038470309227705,72.0,2173.0
5966,168,8446,0.4916084408760071,73.0,1910.0
5966,172,8619,0.11743257194757462,74.0,2099.0
5946,15,762,0.03244680166244507,75.0,3415.0
5946,15,780,0.9972901344299316,76.0,506.0
5946,27,1365,0.9979375600814819,77.0,2468.0
5946,31,1567,0.7055498361587524,78.0,1752.0
5946,31,1588,0.9991488456726074,79.0,1555.0
5946,31,1592,0.9975398778915405,80.0,907.0
5946,31,1600,0.9855929017066956,81.0,4566.0
5946,34,1709,0.8192223310470581,82.0,2483.0
5946,34,1734,0.9782819151878357,83.0,1690.0
5946,34,1746,0.9960780739784241,84.0,2264.0
5946,39,1989,0.8028924465179443,85.0,1548.0
5946,42,2141,0.9052596688270569,86.0,2592.0
5946,42,2142,0.8880829811096191,87.0,2659.0
5961,102,5107,0.9974672794342041,88.0,2839.0
5961,102,5134,0.9855501651763916,89.0,2072.0
5961,106,5317,0.999703586101532,90.0,1707.0
5961,106,5348,0.8622374534606934,91.0,731.0
5961,107,5355,0.9587979912757874,92.0,2163.0
5961,107,5391,0.798459529876709,93.0,5489.0
5961,107,5400,0.4077633023262024,94.0,419.0
5961,110,5505,0.6166681051254272,95.0,3457.0
5961,111,5597,0.9998583793640137,96.0,1648.0
5963,16,813,0.6425562500953674,97.0,4196.0
5963,16,834,0.9999988079071045,98.0,1023.0
5985,91,4586,0.44985702633857727,99.0,2963.0
5961,55,2791,0.8577200174331665,100.0,2774.0
5961,57,2853,0.9661756157875061,101.0,1232.0
5961,57,2868,0.9999030828475952,102.0,1883.0
5961,57,2877,0.6669703125953674,103.0,967.0
