run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5564,31,1555,0.7633357644081116,0.0,1289.0
5564,31,1562,0.9997153878211975,1.0,4940.0
5564,32,1625,0.8358747959136963,2.0,583.0
5564,32,1628,0.37071263790130615,3.0,4064.0
5564,32,1648,0.7813782691955566,4.0,2360.0
5564,34,1720,0.7955185770988464,5.0,4834.0
5564,35,1770,0.8173782825469971,6.0,3828.0
5564,35,1773,0.983803391456604,7.0,2529.0
5564,37,1882,0.880406379699707,8.0,1143.0
5564,37,1883,0.9153335094451904,9.0,3881.0
5564,37,1890,0.7914133667945862,10.0,455.0
5564,38,1906,0.9893291592597961,11.0,598.0
5564,38,1944,0.9750890135765076,12.0,3244.0
5564,39,1997,0.975499153137207,13.0,1878.0
5387,41,2056,0.9897837042808533,14.0,2190.0
5387,41,2084,0.9851662516593933,15.0,4160.0
5387,42,2150,0.9998466968536377,16.0,4221.0
5387,43,2152,0.9993934631347656,17.0,2344.0
5387,43,2166,0.992465615272522,18.0,4991.0
5387,44,2235,0.9988266825675964,19.0,4102.0
5387,44,2249,0.9999370574951172,20.0,4980.0
5387,45,2277,0.9998101592063904,21.0,4129.0
5387,46,2318,0.6296606063842773,22.0,1426.0
5387,46,2319,0.9999990463256836,23.0,1743.0
5387,47,2371,0.02908371202647686,24.0,599.0
5387,48,2403,0.9895099401473999,25.0,3138.0
5387,48,2414,0.6512300372123718,26.0,1091.0
5387,49,2463,0.36919713020324707,27.0,2658.0
5418,82,4143,0.442356139421463,28.0,2527.0
5418,84,4207,0.8084995150566101,29.0,5647.0
5418,84,4235,0.9971119165420532,30.0,1663.0
5418,84,4242,0.9999215602874756,31.0,1874.0
5418,84,4243,0.9257973432540894,32.0,4416.0
5418,85,4263,0.08484898507595062,33.0,2774.0
5418,85,4270,0.9999498128890991,34.0,1603.0
5418,85,4293,0.9674580097198486,35.0,2424.0
5418,86,4324,0.9999721050262451,36.0,2857.0
5418,87,4389,0.6202089786529541,37.0,2413.0
