run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5493,10,521,0.9318774342536926,0.0,1583.0
5493,10,535,0.8075809478759766,1.0,2573.0
5493,10,543,0.9999587535858154,2.0,5176.0
5493,10,547,0.773085355758667,3.0,1203.0
5493,11,591,0.9982976317405701,4.0,2974.0
5493,12,623,0.9774852991104126,5.0,1799.0
5493,12,628,0.8306771516799927,6.0,2326.0
5493,14,747,0.8354460000991821,7.0,2694.0
5493,14,750,0.27797964215278625,8.0,1649.0
5493,15,791,0.7399328351020813,9.0,2219.0
5493,16,809,0.9973094463348389,10.0,2279.0
5493,16,817,0.9999867677688599,11.0,1342.0
5493,16,827,0.9883136749267578,12.0,2582.0
5493,16,848,0.912177324295044,13.0,2457.0
5493,17,859,0.9989306330680847,14.0,2844.0
5493,17,884,0.8314452171325684,15.0,1812.0
5493,18,902,0.5376952290534973,16.0,3096.0
5493,18,923,0.9876182079315186,17.0,2973.0
5493,18,941,0.9383700489997864,18.0,885.0
5493,19,962,0.0695585384964943,19.0,214.0
5493,19,991,0.9953138828277588,20.0,3456.0
5364,26,1315,0.9999693632125854,21.0,1111.0
5364,26,1344,0.990342378616333,22.0,1603.0
5364,32,1611,0.9827499389648438,23.0,1817.0
5364,32,1632,0.9587085843086243,24.0,3159.0
5364,33,1664,0.9886729121208191,25.0,2508.0
5364,33,1675,0.9999890327453613,26.0,4718.0
5364,33,1697,0.9910359382629395,27.0,1755.0
5364,34,1740,0.9945420622825623,28.0,7187.0
5364,34,1742,0.7984547019004822,29.0,1636.0
5364,154,7738,0.9681622385978699,30.0,5674.0
5364,154,7748,0.9994459748268127,31.0,864.0
5364,155,7753,0.9558541774749756,32.0,3437.0
5364,155,7765,0.9999117851257324,33.0,1546.0
5364,155,7766,0.9765267372131348,34.0,2107.0
5364,155,7771,0.9996246099472046,35.0,2713.0
5364,155,7774,0.9998379945755005,36.0,2196.0
5364,155,7781,0.9869081974029541,37.0,1175.0
5364,156,7808,0.9998666048049927,38.0,2952.0
5364,158,7905,0.3713563084602356,39.0,817.0
5364,158,7906,0.9363250136375427,40.0,1093.0
5364,158,7943,0.9996458292007446,41.0,2243.0
5364,159,7955,0.42688024044036865,42.0,3138.0
5364,159,7968,0.9994519352912903,43.0,3189.0
5524,20,1031,0.9588332772254944,44.0,3803.0
5524,21,1060,0.9189980030059814,45.0,2618.0
5524,21,1063,0.9984585046768188,46.0,2574.0
5524,21,1065,0.9144412875175476,47.0,2122.0
5524,21,1076,0.3368843197822571,48.0,2937.0
5524,22,1137,0.994937539100647,49.0,3278.0
5524,23,1153,0.955826997756958,50.0,1174.0
5524,23,1165,0.7003798484802246,51.0,3763.0
5524,23,1174,0.999947190284729,52.0,4247.0
5524,23,1185,0.4262350797653198,53.0,616.0
5524,24,1230,0.9974626302719116,54.0,1735.0
5524,24,1235,0.9996720552444458,55.0,1314.0
5524,25,1272,0.8936760425567627,56.0,3324.0
5524,25,1289,0.9999202489852905,57.0,1785.0
5524,26,1342,0.9997424483299255,58.0,3452.0
5524,27,1383,0.8125320672988892,59.0,1678.0
5524,27,1394,0.8251932859420776,60.0,1007.0
5524,28,1447,0.06745807081460953,61.0,489.0
5524,29,1499,0.9972007274627686,62.0,363.0
5519,140,7020,0.9954662322998047,63.0,3225.0
5519,142,7117,0.92059326171875,64.0,2781.0
5519,142,7137,0.9035021066665649,65.0,1743.0
5519,142,7140,0.41249656677246094,66.0,2770.0
5519,142,7145,0.9419794678688049,67.0,2880.0
5519,143,7164,0.9552979469299316,68.0,1176.0
5519,144,7236,0.9647375345230103,69.0,3645.0
5519,144,7243,0.9970596432685852,70.0,2142.0
5519,145,7255,0.001282140496186912,71.0,1470.0
5519,145,7265,0.6249362230300903,72.0,1137.0
5519,146,7306,0.9999986886978149,73.0,2633.0
5519,146,7320,0.916347324848175,74.0,1216.0
5519,146,7322,0.9942840933799744,75.0,1230.0
5519,146,7348,0.8514224886894226,76.0,2330.0
5519,147,7352,0.9160488247871399,77.0,2710.0
5519,147,7366,0.2895861566066742,78.0,4172.0
5519,147,7375,0.9980676770210266,79.0,2017.0
5519,148,7403,0.7985646724700928,80.0,2588.0
5519,148,7450,0.9999885559082031,81.0,1644.0
5519,149,7463,0.9359934329986572,82.0,2361.0
5519,149,7466,0.9862986207008362,83.0,4090.0
5514,31,1551,0.022756600752472878,84.0,592.0
5514,31,1583,0.9998064637184143,85.0,2639.0
5514,31,1600,0.620369017124176,86.0,2015.0
5347,11,600,0.9999967813491821,87.0,3683.0
5347,12,621,0.789334774017334,88.0,1406.0
5347,12,633,0.995571494102478,89.0,1563.0
5347,13,696,0.9986985921859741,90.0,4973.0
5347,13,700,0.9956470131874084,91.0,1892.0
5344,44,2214,0.9993500113487244,92.0,3342.0
5344,44,2225,0.9843832850456238,93.0,1769.0
5344,45,2273,0.6389206647872925,94.0,1461.0
5344,46,2333,0.9998583793640137,95.0,1784.0
5344,46,2337,0.9936542510986328,96.0,1576.0
5344,47,2357,0.9920136332511902,97.0,2564.0
5344,47,2375,0.919197678565979,98.0,1712.0
5344,47,2393,0.24214008450508118,99.0,3684.0
5344,47,2396,0.9052994847297668,100.0,2746.0
5344,48,2445,0.9831522703170776,101.0,810.0
5344,49,2455,0.9990471005439758,102.0,1645.0
5344,49,2487,0.9909212589263916,103.0,2409.0
5344,49,2496,0.9821434617042542,104.0,2151.0
5344,49,2499,0.9922509789466858,105.0,2393.0
5344,60,3018,0.5782942771911621,106.0,2887.0
5344,60,3024,0.0036646886728703976,107.0,341.0
5344,62,3103,0.42831945419311523,108.0,4958.0
5344,63,3179,0.9998233914375305,109.0,3819.0
5513,50,2522,0.8455395698547363,110.0,3828.0
5513,51,2553,0.9939402341842651,111.0,3208.0
5513,51,2588,0.09764695167541504,112.0,1145.0
5513,51,2594,0.9994957447052002,113.0,3526.0
5513,51,2599,0.999562680721283,114.0,3248.0
5513,53,2660,0.004968894179910421,115.0,1858.0
5513,53,2664,0.8425098061561584,116.0,3121.0
5513,53,2666,0.9990637898445129,117.0,3463.0
5513,54,2738,0.9633732438087463,118.0,2758.0
5513,54,2740,0.9828082919120789,119.0,1322.0
5513,55,2753,0.9842789769172668,120.0,3765.0
5513,55,2773,0.8672447800636292,121.0,3873.0
5513,56,2822,0.9979405999183655,122.0,3038.0
5513,56,2838,0.9606373310089111,123.0,282.0
5513,56,2840,0.9966176152229309,124.0,2211.0
5513,56,2847,0.9924452900886536,125.0,3429.0
5513,57,2890,0.9877245426177979,126.0,2210.0
5513,58,2950,0.970349907875061,127.0,400.0
