run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5393,30,1536,0.9920555949211121,0.0,3119.0
5393,31,1574,0.46106991171836853,1.0,807.0
5393,32,1615,0.5898324847221375,2.0,2509.0
5393,32,1638,0.846601128578186,3.0,2035.0
5393,33,1657,0.014759599231183529,4.0,781.0
5393,33,1668,0.8368166089057922,5.0,2459.0
5393,33,1671,0.059070050716400146,6.0,1385.0
5393,33,1696,0.4665571451187134,7.0,612.0
5393,34,1726,0.9935951828956604,8.0,2727.0
5393,35,1771,0.9991527795791626,9.0,4026.0
5393,35,1781,0.9776206612586975,10.0,1755.0
5393,35,1783,0.9150862097740173,11.0,1454.0
5393,35,1785,0.7782764434814453,12.0,4147.0
5393,37,1874,0.9960183501243591,13.0,1937.0
5393,38,1914,0.9431595206260681,14.0,3485.0
5393,38,1933,0.9922102689743042,15.0,2891.0
5393,38,1940,0.9996896982192993,16.0,2501.0
5432,10,526,0.7764327526092529,17.0,2128.0
5432,12,609,0.032157473266124725,18.0,2075.0
5432,13,670,0.9999983310699463,19.0,4504.0
5432,14,712,0.44438859820365906,20.0,3717.0
5432,15,759,0.026563381776213646,21.0,808.0
5432,15,780,0.9132592678070068,22.0,1025.0
5432,15,784,0.4889179766178131,23.0,674.0
5432,16,821,0.999885082244873,24.0,3872.0
5432,16,828,0.9474828839302063,25.0,3736.0
5432,17,854,0.8794723749160767,26.0,1891.0
5432,17,866,0.9847732782363892,27.0,4494.0
5432,19,982,0.024490321055054665,28.0,2177.0
5409,21,1053,0.9976308345794678,29.0,2340.0
5409,22,1121,0.9262065291404724,30.0,2128.0
5409,22,1147,0.9982411861419678,31.0,2399.0
5409,23,1159,0.9498734474182129,32.0,2784.0
5409,23,1191,0.02202717959880829,33.0,4031.0
5409,24,1203,0.07002638280391693,34.0,1224.0
5409,25,1262,0.9825240969657898,35.0,1733.0
5409,25,1266,0.008229323662817478,36.0,2974.0
5409,25,1285,0.9998151659965515,37.0,3054.0
5409,26,1325,0.9975966811180115,38.0,1500.0
5409,26,1333,0.9991027116775513,39.0,1545.0
5409,27,1357,0.5658484101295471,40.0,1138.0
5409,28,1407,0.9994339346885681,41.0,2016.0
5409,28,1433,0.6926254034042358,42.0,573.0
5409,29,1466,0.4564511477947235,43.0,2676.0
5409,29,1469,0.008590799756348133,44.0,3503.0
5409,29,1471,0.9988546371459961,45.0,2030.0
5409,29,1494,0.5135207772254944,46.0,2249.0
5459,61,3077,0.942627489566803,47.0,3084.0
5459,61,3092,0.9967002272605896,48.0,2290.0
5459,61,3093,0.3308248221874237,49.0,2249.0
5459,62,3105,0.007846822030842304,50.0,708.0
5459,62,3123,0.9999964237213135,51.0,3551.0
5459,62,3125,0.9887017011642456,52.0,1972.0
5459,62,3136,0.00865959282964468,53.0,1499.0
5459,63,3180,0.9823132157325745,54.0,2525.0
5459,64,3219,0.5864638090133667,55.0,4618.0
5459,65,3252,0.8148625493049622,56.0,888.0
5459,65,3290,0.006827972363680601,57.0,1124.0
5459,66,3332,0.999032735824585,58.0,2776.0
5459,66,3341,0.9160910248756409,59.0,3721.0
5459,67,3356,0.943134069442749,60.0,2625.0
5459,67,3373,0.9524139761924744,61.0,2519.0
5459,68,3413,0.20844240486621857,62.0,3756.0
5459,68,3425,0.002384316409006715,63.0,934.0
5459,68,3449,0.9980854988098145,64.0,2872.0
5459,68,3450,0.02191757783293724,65.0,1496.0
5464,20,1001,0.9981131553649902,66.0,2940.0
5464,20,1040,0.30398398637771606,67.0,3710.0
5464,21,1086,0.9589369893074036,68.0,1475.0
5464,21,1095,0.02276233211159706,69.0,234.0
5464,21,1096,0.6145465970039368,70.0,2998.0
5464,22,1119,0.7859840989112854,71.0,1895.0
5464,23,1151,0.6383357644081116,72.0,2679.0
5464,23,1159,0.9973125457763672,73.0,1282.0
5464,24,1238,0.004725094418972731,74.0,2288.0
5464,25,1270,0.48648688197135925,75.0,2608.0
5464,25,1275,0.9840087890625,76.0,2011.0
5464,26,1307,0.04997783154249191,77.0,1286.0
5464,28,1418,0.12689457833766937,78.0,1547.0
5464,28,1433,0.9995542168617249,79.0,2331.0
5474,100,5032,0.3788558840751648,80.0,603.0
5474,100,5043,0.9917254447937012,81.0,2909.0
5474,100,5047,0.14085254073143005,82.0,4596.0
5506,50,2544,0.018305953592061996,83.0,1325.0
5455,10,511,0.9226901531219482,84.0,750.0
5455,10,533,0.8912301063537598,85.0,2198.0
5455,10,537,0.9568471312522888,86.0,3150.0
5455,12,623,0.9997357726097107,87.0,648.0
5455,13,659,0.0833808183670044,88.0,2074.0
5455,13,694,0.5057224631309509,89.0,1219.0
5455,14,711,0.4455537497997284,90.0,2318.0
