run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5362,21,1084,0.9989920258522034,0.0,1082.0
5362,22,1135,0.4005291759967804,1.0,970.0
5362,23,1172,0.9997995495796204,2.0,1502.0
5362,23,1186,0.14201155304908752,3.0,722.0
5362,24,1221,0.1435883641242981,4.0,4452.0
5362,24,1246,0.9993398785591125,5.0,2634.0
5362,25,1287,0.9989786148071289,6.0,2515.0
5362,26,1322,0.7246617078781128,7.0,3033.0
5362,26,1347,0.0014173371018841863,8.0,2101.0
5362,27,1394,0.8694528341293335,9.0,3913.0
5362,28,1431,0.3433219790458679,10.0,4473.0
5362,28,1435,0.9993972778320312,11.0,1374.0
5362,28,1443,0.7662202715873718,12.0,3158.0
5362,29,1460,0.9974058270454407,13.0,2034.0
5362,29,1463,0.9991412162780762,14.0,2186.0
5362,29,1480,0.9343374967575073,15.0,4205.0
5364,220,11009,0.9807305335998535,16.0,3137.0
5509,0,4,0.996385931968689,17.0,2166.0
5509,0,5,0.8948149085044861,18.0,1759.0
5509,1,61,0.48464736342430115,19.0,256.0
5509,1,100,0.9716396331787109,20.0,2445.0
5509,2,116,0.9157904982566833,21.0,3279.0
5509,2,132,0.9999929666519165,22.0,940.0
5509,2,136,0.9889673590660095,23.0,1664.0
5509,2,138,0.006904949434101582,24.0,2146.0
5509,2,139,0.7692291140556335,25.0,1516.0
5509,3,165,0.9984394907951355,26.0,838.0
5509,3,176,0.9994481205940247,27.0,2167.0
5509,3,188,0.9952418804168701,28.0,295.0
5509,5,260,0.16342338919639587,29.0,985.0
5509,6,313,0.9992062449455261,30.0,2786.0
5509,6,325,0.790238082408905,31.0,950.0
5509,6,332,0.9551498293876648,32.0,1984.0
5509,6,338,0.9619036912918091,33.0,2504.0
5509,7,397,0.07627076655626297,34.0,3108.0
5509,8,433,0.9986057877540588,35.0,652.0
5509,9,483,0.9947649240493774,36.0,2181.0
5519,103,5154,0.9882624745368958,37.0,3399.0
5519,103,5158,0.5721819996833801,38.0,1986.0
5519,104,5224,0.9984720349311829,39.0,3653.0
5519,104,5245,0.6484056115150452,40.0,3295.0
5519,105,5261,0.9543948769569397,41.0,455.0
5519,105,5270,0.9519340991973877,42.0,2268.0
5519,106,5314,0.02385515533387661,43.0,2596.0
5519,106,5325,0.9972180128097534,44.0,1645.0
5519,107,5358,0.9739868640899658,45.0,2919.0
5519,108,5445,0.9560444951057434,46.0,798.0
5519,109,5468,0.9968801736831665,47.0,1393.0
5519,121,6095,0.9994186162948608,48.0,2003.0
5499,90,4511,0.9878520965576172,49.0,1386.0
5499,90,4515,0.9719541668891907,50.0,1334.0
5499,90,4538,0.5329121947288513,51.0,2029.0
5499,90,4543,0.9988853335380554,52.0,1718.0
5499,91,4579,0.02028648555278778,53.0,1261.0
5499,91,4596,0.5465560555458069,54.0,1933.0
5499,92,4612,0.7008018493652344,55.0,1229.0
5499,93,4670,0.035120245069265366,56.0,1831.0
5499,93,4685,0.9999381303787231,57.0,2771.0
5499,95,4776,0.9976426959037781,58.0,915.0
5499,95,4778,0.10919403284788132,59.0,1503.0
5499,96,4839,0.9377297759056091,60.0,1786.0
5499,96,4841,0.9591030478477478,61.0,1676.0
5499,96,4844,0.9997029900550842,62.0,3148.0
5499,96,4846,0.9930946826934814,63.0,1711.0
5499,97,4873,0.06445584446191788,64.0,2534.0
5499,97,4888,0.8494017124176025,65.0,2359.0
5499,98,4909,0.012017445638775826,66.0,1891.0
5499,99,4951,0.629534125328064,67.0,2078.0
5499,99,4983,0.9905340671539307,68.0,1087.0
5499,99,4987,0.45965641736984253,69.0,732.0
5360,20,1011,0.7653457522392273,70.0,3155.0
5360,20,1050,0.44503137469291687,71.0,1299.0
5360,21,1086,0.03727686405181885,72.0,651.0
5515,111,5572,0.999940037727356,73.0,2322.0
5515,113,5682,0.9912701845169067,74.0,659.0
5515,114,5732,0.8428964018821716,75.0,2363.0
5515,115,5758,0.9973957538604736,76.0,1164.0
5515,115,5765,0.9920740127563477,77.0,3159.0
5515,115,5793,0.13431021571159363,78.0,1103.0
5515,117,5861,0.9443584084510803,79.0,2374.0
5515,117,5899,0.8039087653160095,80.0,1655.0
5515,118,5919,0.5836241245269775,81.0,5265.0
5515,118,5929,0.05717151612043381,82.0,868.0
5515,118,5931,0.7909831404685974,83.0,2337.0
5515,119,5960,0.9989056587219238,84.0,2007.0
5513,30,1530,0.9188182950019836,85.0,3114.0
5513,30,1532,0.9993422627449036,86.0,1781.0
5513,30,1537,0.06286224722862244,87.0,1259.0
5513,31,1553,0.5474814176559448,88.0,977.0
5513,31,1570,0.007439254317432642,89.0,1317.0
5513,31,1593,0.9535096287727356,90.0,2406.0
5513,32,1616,0.7339439392089844,91.0,1696.0
5513,32,1639,0.6835773587226868,92.0,1899.0
5513,33,1675,0.9998880624771118,93.0,1095.0
5513,34,1714,0.09630846232175827,94.0,3189.0
5513,36,1802,0.9774549007415771,95.0,1736.0
5513,37,1876,0.9978489875793457,96.0,1654.0
5513,37,1895,0.3569081425666809,97.0,2690.0
5513,38,1915,0.9876689314842224,98.0,4193.0
5513,38,1940,0.5005262494087219,99.0,1942.0
5513,39,1963,0.9932692646980286,100.0,1213.0
5474,90,4538,0.9366584420204163,101.0,4219.0
5474,90,4550,0.7350168228149414,102.0,3082.0
5474,91,4567,0.9854313135147095,103.0,1116.0
5474,93,4680,0.5038362145423889,104.0,3112.0
5474,94,4731,0.9800060987472534,105.0,2665.0
5474,95,4752,0.03237001225352287,106.0,3055.0
5474,96,4808,0.3150636553764343,107.0,312.0
5474,96,4823,0.9999904632568359,108.0,1604.0
5474,96,4825,0.06707502901554108,109.0,1190.0
5474,96,4838,0.22470957040786743,110.0,2112.0
5474,96,4843,0.021974939852952957,111.0,1264.0
5474,97,4878,0.9902594685554504,112.0,2125.0
5474,98,4903,0.1254281848669052,113.0,2714.0
5474,98,4950,0.4036793112754822,114.0,2639.0
5521,40,2009,0.9897128343582153,115.0,3351.0
5521,40,2010,0.23675774037837982,116.0,3328.0
5521,40,2027,0.9999926090240479,117.0,3723.0
5521,40,2031,0.9999486207962036,118.0,2925.0
5521,40,2039,0.941669225692749,119.0,5857.0
5521,40,2049,0.4996282160282135,120.0,1703.0
5521,41,2059,0.9246136546134949,121.0,852.0
5521,41,2082,0.9983092546463013,122.0,2808.0
5521,42,2138,0.6933504343032837,123.0,1036.0
5521,43,2190,0.7923552393913269,124.0,4577.0
5521,44,2225,0.9817504286766052,125.0,2311.0
5521,44,2235,0.9803429245948792,126.0,2605.0
5521,44,2238,0.9999972581863403,127.0,3200.0
5521,45,2252,0.7739710211753845,128.0,1393.0
5521,46,2307,0.3224416971206665,129.0,1672.0
5521,46,2350,0.8249390721321106,130.0,2546.0
5521,47,2373,0.8130850195884705,131.0,1371.0
5521,47,2385,0.9661703705787659,132.0,4679.0
5521,47,2397,0.9948976635932922,133.0,2488.0
5521,48,2447,0.7944576740264893,134.0,3978.0
5507,10,512,0.9966235160827637,135.0,2188.0
5507,10,522,0.44636011123657227,136.0,2748.0
5507,10,532,0.9779096841812134,137.0,2322.0
5507,11,597,0.7587383389472961,138.0,3312.0
5507,13,654,0.9999606609344482,139.0,2668.0
5507,13,671,0.7979094386100769,140.0,2569.0
5507,13,672,0.9259960055351257,141.0,181.0
5507,14,709,0.9637166261672974,142.0,2439.0
5507,14,746,0.9863579273223877,143.0,3286.0
5507,15,770,0.942931056022644,144.0,2303.0
5507,15,772,0.9989768266677856,145.0,6725.0
5507,15,780,0.9996001124382019,146.0,2203.0
5507,15,785,0.9971880316734314,147.0,1304.0
5507,16,832,0.8598775863647461,148.0,1435.0
5507,16,848,0.9965318441390991,149.0,1244.0
5507,17,854,0.9738202095031738,150.0,1715.0
5507,17,884,0.9855153560638428,151.0,3354.0
5507,18,925,0.9944743514060974,152.0,1073.0
5507,19,956,0.9874320030212402,153.0,2510.0
5507,19,985,0.8500264286994934,154.0,604.0
5507,19,990,0.4000329375267029,155.0,2761.0
5367,21,1068,0.8395255208015442,156.0,1321.0
5367,21,1074,0.9131225943565369,157.0,3386.0
5367,22,1116,0.9974260926246643,158.0,1009.0
5367,22,1148,0.8322296142578125,159.0,865.0
5367,23,1167,0.9942761063575745,160.0,2415.0
5367,23,1195,0.9981667995452881,161.0,4210.0
5367,23,1199,0.9491612315177917,162.0,4627.0
5367,25,1272,0.6790161728858948,163.0,3045.0
5367,25,1277,0.5801030993461609,164.0,1321.0
5367,25,1289,0.9999988079071045,165.0,2181.0
5367,26,1314,0.9529841542243958,166.0,1792.0
5367,27,1383,0.9976775050163269,167.0,2777.0
5367,28,1401,0.3477299213409424,168.0,4105.0
5367,28,1420,0.758110761642456,169.0,1858.0
5367,28,1438,0.6644454598426819,170.0,1607.0
5367,29,1455,0.8510256409645081,171.0,891.0
5367,29,1468,0.9989917874336243,172.0,969.0
5367,29,1491,0.9972591400146484,173.0,825.0
5487,50,2509,0.9978183507919312,174.0,2167.0
5487,50,2511,0.9991031885147095,175.0,1156.0
5487,50,2538,0.6702451705932617,176.0,2070.0
5487,50,2544,0.9864978790283203,177.0,556.0
5487,51,2559,0.7380422949790955,178.0,1081.0
5487,52,2642,0.9980548620223999,179.0,1973.0
5487,53,2667,0.9963461756706238,180.0,2415.0
5487,54,2731,0.9986079335212708,181.0,2816.0
5487,55,2781,0.007171481382101774,182.0,726.0
5487,56,2803,0.9917145371437073,183.0,1575.0
5487,57,2872,0.9999971389770508,184.0,3454.0
5487,57,2900,0.8913100361824036,185.0,2204.0
5487,58,2941,0.9997128844261169,186.0,3217.0
5487,59,2958,0.8698298931121826,187.0,744.0
5487,59,2984,0.758507490158081,188.0,1043.0
