run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
4982,95,4794,0.4678172469139099,0.0,1155.0
4982,97,4880,0.977173924446106,1.0,460.0
4982,97,4884,0.48515385389328003,2.0,79.0
4982,97,4889,0.9953789710998535,3.0,3468.0
4982,98,4935,0.8896665573120117,4.0,1826.0
4982,98,4940,0.33809739351272583,5.0,711.0
4982,100,5022,0.9933497309684753,6.0,1604.0
4982,101,5052,0.9867276549339294,7.0,4289.0
4982,101,5056,0.9937784075737,8.0,2404.0
4982,101,5057,0.8356742262840271,9.0,1130.0
4982,101,5084,0.9881910085678101,10.0,3799.0
4982,103,5198,0.9899886250495911,11.0,3529.0
4982,104,5241,0.9976359605789185,12.0,1513.0
4971,180,9012,0.42831099033355713,13.0,1086.0
4971,182,9130,0.7417531609535217,14.0,407.0
4971,185,9261,0.999833345413208,15.0,1384.0
4971,185,9270,0.647730827331543,16.0,1537.0
4971,188,9416,0.961183488368988,17.0,1779.0
4971,189,9500,0.9958359003067017,18.0,2614.0
4953,61,3059,0.9097760319709778,19.0,4854.0
4953,63,3183,0.4382193982601166,20.0,2278.0
4953,64,3212,0.9986525774002075,21.0,1605.0
4953,64,3216,0.9999549388885498,22.0,1167.0
4953,64,3243,0.886713981628418,23.0,1284.0
4953,66,3317,0.25457459688186646,24.0,402.0
4957,92,4618,0.9937153458595276,25.0,1136.0
4957,93,4659,0.8428627848625183,26.0,3086.0
4957,93,4661,0.9964202642440796,27.0,1893.0
4957,94,4732,0.9359614849090576,28.0,938.0
4957,95,4758,0.5402212142944336,29.0,1111.0
4957,95,4771,0.9433948993682861,30.0,2882.0
4957,95,4794,0.9998050332069397,31.0,1473.0
4957,96,4836,0.6825936436653137,32.0,994.0
4957,96,4849,0.5588539838790894,33.0,2590.0
4957,97,4884,0.5361210703849792,34.0,1701.0
4957,98,4931,0.9998335838317871,35.0,656.0
4957,98,4948,0.8075128197669983,36.0,1702.0
4957,99,4985,0.326606422662735,37.0,2472.0
4957,99,4998,0.9552974104881287,38.0,1628.0
4971,20,1007,0.39269736409187317,39.0,1545.0
4971,22,1111,0.9954278469085693,40.0,2154.0
4971,22,1121,0.9541459679603577,41.0,4045.0
4971,22,1149,0.026327436789870262,42.0,1021.0
4971,23,1151,0.04944679141044617,43.0,667.0
4971,23,1184,0.8772044777870178,44.0,876.0
4971,24,1221,0.9696672558784485,45.0,1404.0
4971,25,1252,0.5790397524833679,46.0,1523.0
4971,25,1260,0.891666829586029,47.0,4665.0
4971,26,1308,0.9921371340751648,48.0,1830.0
4971,27,1363,0.9457273483276367,49.0,687.0
4971,28,1433,0.9971737861633301,50.0,718.0
5023,13,690,0.9909725189208984,51.0,1130.0
4991,11,589,0.7397679686546326,52.0,3376.0
4991,12,632,0.0029302502516657114,53.0,4904.0
4991,13,687,0.9973692893981934,54.0,2292.0
4991,13,696,0.9537685513496399,55.0,5862.0
4991,14,713,0.979393482208252,56.0,628.0
4991,15,799,0.16741932928562164,57.0,2975.0
4991,17,886,0.7297876477241516,58.0,1825.0
4991,19,959,0.9768955707550049,59.0,1086.0
4991,19,996,0.9881501197814941,60.0,3691.0
4991,20,1008,0.04758718982338905,61.0,1184.0
4991,20,1020,0.9991650581359863,62.0,615.0
4991,20,1022,0.47152674198150635,63.0,1195.0
4991,20,1035,0.9971213936805725,64.0,404.0
4974,3,178,0.9734488725662231,65.0,545.0
4974,3,189,0.8829271793365479,66.0,649.0
4974,10,508,0.9680066108703613,67.0,660.0
4974,10,522,0.6726701259613037,68.0,1149.0
4974,10,531,0.9823508262634277,69.0,2151.0
4982,65,3267,0.9150816798210144,70.0,1524.0
4982,65,3287,0.29506716132164,71.0,3101.0
4982,142,7128,0.13429559767246246,72.0,1707.0
4982,142,7148,0.8993410468101501,73.0,1193.0
5016,0,32,0.9093258380889893,74.0,809.0
5016,0,41,0.9999619722366333,75.0,3451.0
5016,2,103,0.014610403217375278,76.0,814.0
5016,2,134,0.2893166244029999,77.0,1270.0
5016,2,139,0.7064894437789917,78.0,1561.0
5016,4,213,0.9964956641197205,79.0,1391.0
5016,6,318,0.9890700578689575,80.0,441.0
5016,7,354,0.985630214214325,81.0,2320.0
5016,7,361,0.9996954202651978,82.0,679.0
5016,8,404,0.9964818954467773,83.0,1434.0
5016,8,410,0.9428549408912659,84.0,1276.0
5016,8,442,0.9797917008399963,85.0,1447.0
5000,0,26,0.9374381303787231,86.0,1144.0
5000,0,39,0.9815325140953064,87.0,631.0
5000,1,95,0.9462169408798218,88.0,1831.0
5000,1,96,0.957534909248352,89.0,2480.0
5000,2,139,0.9985364675521851,90.0,2499.0
5000,4,237,0.802318811416626,91.0,1996.0
5000,6,344,0.9864423274993896,92.0,1642.0
5000,6,346,0.8966916799545288,93.0,1301.0
5000,10,547,0.9806837439537048,94.0,895.0
5000,21,1064,0.1370527744293213,95.0,1889.0
5000,21,1077,0.986056923866272,96.0,523.0
5000,36,1843,0.9976905584335327,97.0,1065.0
5000,42,2108,0.023081999272108078,98.0,2195.0
5000,57,2867,0.6752763390541077,99.0,2685.0
5000,57,2892,0.998890221118927,100.0,1357.0
5000,57,2893,0.9241423010826111,101.0,2040.0
5000,68,3403,0.0066227540373802185,102.0,694.0
5000,68,3412,0.8286431431770325,103.0,3767.0
5000,68,3419,0.40503668785095215,104.0,2129.0
5000,74,3715,0.14691931009292603,105.0,1610.0
5000,74,3724,0.9971650242805481,106.0,1003.0
5000,81,4066,0.9968485236167908,107.0,2776.0
5000,81,4094,0.995283305644989,108.0,789.0
5000,90,4527,0.30484890937805176,109.0,1300.0
5002,46,2312,0.9638200998306274,110.0,1460.0
5002,47,2359,0.2002096027135849,111.0,2876.0
5002,47,2365,0.9947577118873596,112.0,2791.0
5002,48,2405,0.012953415513038635,113.0,1180.0
5002,48,2429,0.9908747673034668,114.0,836.0
5002,49,2469,0.9084557890892029,115.0,2440.0
5002,51,2569,0.9933797121047974,116.0,581.0
5002,54,2709,0.9927743673324585,117.0,1679.0
4979,59,2986,0.9622403979301453,118.0,836.0
4979,59,2988,0.21894614398479462,119.0,318.0
4979,68,3437,0.9997878670692444,120.0,2508.0
4979,91,4575,0.8620157241821289,121.0,2874.0
4979,106,5348,0.996282160282135,122.0,1457.0
4967,16,826,0.9168599247932434,123.0,3463.0
4967,16,832,0.9998288154602051,124.0,823.0
4955,21,1058,0.16787371039390564,125.0,1151.0
4955,22,1103,0.9978475570678711,126.0,738.0
4955,22,1145,0.9547887444496155,127.0,2791.0
4955,23,1176,0.9966208934783936,128.0,1999.0
4955,24,1236,0.8137322664260864,129.0,851.0
4955,25,1267,0.07121802866458893,130.0,2487.0
4955,25,1288,0.9996258020401001,131.0,772.0
4955,26,1324,0.9444704651832581,132.0,1168.0
4955,27,1367,0.7344105243682861,133.0,1109.0
