run_number,subrun_number,event_number,signal_score,weight
17314,36,1801,0.0119289793074131,0.9973419904708862
17534,2,140,0.0149414138868451,1.128326489851901
17534,128,6414,0.0073291836306452,1.1294346753879267
17488,330,16522,0.0171554218977689,0.5332990288734436
17334,142,7120,0.475092738866806,0.0018908720249618603
17090,48,2430,0.0286375489085912,0.8935850262641907
17521,52,2617,0.0906465053558349,1.002910017967224
17524,309,15491,0.0116057656705379,1.4274200201034546
17380,36,1847,0.0511500835418701,1.0345100164413452
17517,110,5526,0.1287603676319122,1.0
17517,110,5530,0.5418646335601807,0.97700697183609
17517,156,7837,0.016944546252489,0.4744859933853149
17517,156,7842,0.0767599865794181,0.31573359163484227
17311,101,5094,0.0231805611401796,1.0237499475479126
17087,401,20092,0.2041135877370834,0.8629850149154663
17193,12,650,0.1354633271694183,1.0488899946212769
17193,49,2473,0.0069745602086186,0.8617449998855591
17534,6,324,0.002485865028575,0.9003340005874634
17534,95,4755,0.0588683821260929,1.0495799779891968
15111,9,470,0.0042823809199035,0.8771610260009766
15111,99,4953,0.8984231352806091,1.4200486119218856
15111,184,9239,0.252082496881485,1.124079942703247
17208,3,158,0.0078893071040511,0.6849730014801025
17138,3,192,0.0426867604255676,1.0582011356332188
15166,127,6371,0.0001970316661754,1.192180037498474
15166,305,15262,0.0214077439159154,0.2952390015125274
17164,11,593,0.037335492670536,0.7086160182952881
17164,11,594,0.0006920847808942,1.0416100025177002
17164,34,1729,0.0061883078888058,0.8254879713058472
15111,34,1726,0.2006335258483886,0.5440430045127869
17139,134,6712,0.0172627866268157,1.0172899961471558
17135,40,2007,0.0265919603407382,0.997389018535614
17135,40,2014,0.0517390556633472,1.10725998878479
17131,63,3175,0.0086188754066824,1.0020099878311155
17335,36,1835,0.0576498657464981,0.5052970051765442
17335,55,2786,0.0064782234840095,0.2681706280877804
15161,0,37,0.0777800008654594,1.2070163707495707
17383,242,12132,0.023236010223627,0.7756990194320679
17383,449,22476,0.0056290850043296,0.5375649929046631
15000,4,207,0.0870713666081428,0.4245649874210357
17400,167,8351,0.0248676650226116,0.9776309728622437
17257,49,2483,0.0031395615078508,0.5039399862289429
17257,77,3863,0.0178165435791015,1.0074100494384766
17406,17,865,0.0384822450578212,0.9854530096054076
17406,87,4377,0.0135095762088894,0.9784820079803468
15013,283,14178,0.0229395385831594,1.1368704332826596
17352,309,15482,0.0021900243591517,1.0153499841690063
17352,327,16363,0.0892359241843223,1.261620538506918
17313,21,1082,0.0200160536915063,1.0748448976564047
15118,69,3477,0.0384159311652183,0.8226510286331177
15002,96,4818,0.0011997768888249,0.36142098903656
15116,236,11834,0.0783551186323165,1.3453442952678074
17451,270,13507,0.0238714236766099,0.6743180155754089
17451,305,15298,0.0042704846709966,0.9907780289649964
15122,43,2169,0.0741080567240715,1.0625499486923218
15122,78,3905,0.137769877910614,1.0066299438476562
17560,43,2191,0.5356026291847229,0.9861239790916444
17320,36,1843,0.0008465342689305,1.0778499841690063
17320,40,2024,0.8334212303161621,0.8595089912414551
17138,78,3916,0.0018472378142178,0.8960490226745605
17140,55,2770,0.2693392336368561,0.7394490242004395
17140,114,5732,0.0575398318469524,0.3699890077114105
17155,83,4167,0.0517519265413284,0.980459988117218
15147,55,2777,0.0876068398356437,0.8726410269737244
15147,123,6163,0.0486548021435737,1.0896899700164795
17327,110,5515,0.023653820157051,1.0779600143432615
17407,4,249,0.0009213264565914,1.0095399618148804
17407,170,8549,0.0053068455308675,0.5337749719619751
15118,62,3129,0.0075993901118636,1.5270700454711914
17355,70,3530,0.0072836247272789,0.7567790150642395
17327,13,653,0.0844212621450424,1.0
17327,13,691,0.2739483416080475,0.5644209980964661
17327,161,8087,0.004464378580451,1.2163100242614746
17484,34,1702,0.008175759576261,1.0457700490951538
17484,131,6591,0.0817772522568702,0.8238141326114601
17334,32,1640,0.0449577420949935,0.43179284650943117
17334,62,3131,0.0009711230522952,1.0440200567245483
17361,30,1506,0.0044427951797842,0.5438920259475708
17361,30,1525,0.0012237569317221,1.0
17249,169,8472,0.00748545024544,0.6715469350873633
17249,332,16618,0.0511182621121406,1.0494806726176193
17249,332,16649,0.1425338387489318,1.0520299673080444
15181,73,3668,0.1153000518679618,0.922743022441864
15181,79,3952,0.7146162390708923,0.772255003452301
17409,61,3098,0.0075198384001851,1.0089499950408936
15145,137,6878,0.0425115823745727,0.002667689858124455
17482,83,4159,0.0633763298392295,1.1388751246846596
17482,95,4785,0.0294454917311668,1.122589945793152
17334,147,7389,0.0003717506187967,1.0641499757766724
17077,17,880,0.0898758172988891,1.1188994896613162
17077,25,1285,0.0242868810892105,1.0109000205993652
17077,146,7310,0.0037607748527079,1.378593386420178
17371,196,9830,0.0303010828793048,1.1012500524520874
17371,223,11155,0.0016056738095358,1.086940050125122
17371,333,16684,0.0039343754760921,1.0000100135803225
17552,54,2748,0.2730780839920044,0.957614004611969
17552,180,9012,0.380529373884201,1.017359972000122
17552,200,10025,0.0603093355894088,0.9815930128097534
17451,133,6678,0.0019146156264469,0.930002987384796
17341,42,2150,0.0374345257878303,0.5022000074386597
15174,98,4918,0.1031657457351684,1.1811599731445312
17057,81,4073,0.0751407667994499,1.2522917466333183
15013,63,3178,0.0020900827366858,0.5022590160369873
15130,77,3871,0.3489274680614471,1.2037099599838257
14801,102,5104,0.0037209733854979,0.3785960078239441
14801,102,5121,0.0110294334590435,1.0135300159454346
17100,100,5003,0.0165702477097511,0.7455887386607714
15099,138,6904,0.0025905035436153,0.9217900037765504
17210,131,6567,0.0173087157309055,1.065940022468567
17210,172,8625,0.2518030405044555,1.0025700330734253
17255,46,2339,0.0024727040436118,0.877843976020813
17326,4,242,0.039675410836935,0.9178509712219238
17475,18,926,0.0058367145247757,1.150480031967163
17495,260,13032,0.0350138619542121,1.0061399936676023
17160,22,1133,0.064493678510189,0.4133610129356384
15097,69,3498,0.0456449389457702,0.92254900932312
15097,220,11005,0.0084969857707619,1.0111099481582642
17360,92,4627,0.0104108545929193,1.0
17491,33,1699,0.0109233632683753,1.0062199831008911
17491,40,2010,0.0007271395879797,0.691582866446403
17232,65,3258,0.064982071518898,1.032639980316162
17208,53,2682,0.0306822303682565,1.2101060573040596
17169,306,15342,0.0573128536343574,0.7990319728851318
17413,365,18256,0.3950332403182983,0.9314990043640136
17530,36,1839,0.0348019711673259,1.1218199729919434
17530,36,1850,0.0469833426177501,0.6528820879279351
17371,411,20563,0.0241787582635879,0.9524379968643188
17371,411,20571,0.0017111257184296,0.5954430103302002
17361,371,18574,0.0060153333470225,1.3834500312805176
17494,98,4926,0.0341098047792911,1.0973600149154663
17075,23,1158,0.1089910864830017,0.3059195000673752
17075,23,1192,0.0592492148280143,0.982688009738922
17075,116,5819,0.055627517402172,0.9966279864311218
17250,54,2745,0.0002447902224957,2.9748210880380045e-07
17250,85,4267,0.0029949822928756,0.004491274739623844
17120,54,2709,0.2504505813121795,1.272860050201416
17120,72,3623,0.2257081866264343,1.2649050957165286
17196,0,28,0.1335833668708801,0.9875019788742064
17196,9,454,0.0138747412711381,0.8865690231323242
17196,49,2458,0.0099134873598814,0.8663740158081055
15111,232,11623,0.087620161473751,1.045490026473999
15118,131,6594,0.0187311843037605,1.0131524953818314
15161,199,9953,0.0323116481304168,0.9221230149269104
17109,76,3841,0.065490037202835,1.004699945449829
15086,109,5499,0.0142029980197548,0.653885006904602
15086,176,8837,0.0827337577939033,1.044160008430481
17240,143,7192,0.931354522705078,1.004080057144165
17240,396,19828,0.0370715335011482,1.0112099647521973
17560,25,1294,0.0499810725450515,1.1817500591278076
17164,79,3991,0.0937111601233482,0.8962110280990601
17164,131,6569,0.7370869517326355,1.0
17164,131,6600,0.0086602633818984,0.4839160144329071
17077,124,6223,0.0011970030609518,0.9944509863853456
17077,149,7469,0.0030967569909989,1.0476200580596924
14824,162,8108,0.0012814874062314,0.5895450115203857
14824,310,15532,0.0264788977801799,0.7521610260009766
17155,188,9429,0.0341469533741474,0.8669950871716736
17155,188,9449,0.0185555424541234,0.8417019844055176
14901,191,9579,0.0004014050646219,1.0416699647903442
17169,151,7573,0.0610115379095077,1.004649996757507
17459,157,7897,0.0264595951884984,1.052489995956421
15012,6,316,0.001829890301451,0.678941011428833
17249,227,11372,0.0325682535767555,1.0767754894946222
17116,32,1645,0.0165728740394115,0.9624260067939758
15129,1,70,0.0018982604378834,0.983029007911682
15182,39,1984,0.0003735690552275,0.5699809789657593
15182,123,6200,0.032948825508356,1.3028099536895752
15182,132,6620,0.1146821305155754,1.0519100427627563
15182,132,6629,0.0039261411875486,0.536296010017395
17075,22,1142,0.020677525550127,0.8755789995193481
17075,144,7207,0.0055799335241317,1.3359828921790609
17237,246,12321,0.0028283090796321,1.0239399671554563
17110,96,4828,0.0389255210757255,1.07532000541687
15057,11,556,0.1126863211393356,0.7225720286369324
15057,38,1947,0.076694369316101,0.6379590034484863
17488,82,4150,0.0155088873580098,1.0921800136566162
17488,245,12289,0.2280277460813522,0.9837849736213684
15154,107,5378,0.2146045565605163,0.5951279997825623
15154,179,8958,0.1282169073820114,0.939631998538971
17157,39,1992,0.0287444926798343,0.9919919967651368
17157,57,2865,0.0432418771088123,0.6144899725914001
17313,1,93,0.1969536244869232,0.6167359948158264
17469,27,1384,0.0011935771908611,0.5740050077438354
17155,97,4867,0.0236073341220617,0.6197699904441833
17181,44,2233,0.0016938548069447,0.914758026599884
15140,248,12446,0.1436274796724319,0.7146340012550354
17457,88,4402,0.0009133857674896,1.0604654925580945
17339,103,5168,0.0091402688995003,0.5164480209350586
17087,280,14002,0.1685317456722259,1.3573970765331753
15013,12,645,0.0031001095194369,0.8182650208473206
17100,256,12839,0.1543621271848678,0.8675429821014404
17169,168,8433,0.8874489665031433,0.9737637562390731
17169,226,11315,0.0008152491645887,0.9427199959754944
15124,62,3143,0.4587076008319855,0.8268070220947266
15124,62,3147,0.0099387122318148,0.8297849893569946
17246,8,450,0.0380212925374507,0.4718349874019623
17246,23,1200,0.4666151702404022,1.0590800046920776
17383,239,11974,0.442882627248764,0.9480410218238832
17369,31,1592,0.0053824177011847,0.9677640199661256
17369,40,2046,0.1315507739782333,0.3581539988517761
17511,10,501,0.0049930675886571,1.1651999950408936
17511,55,2768,0.0459739863872528,1.2023609294488438
15086,32,1645,0.0026104615535587,1.2692099809646606
17339,134,6737,0.4100959599018097,8.139979406992325
17339,291,14589,0.3654213547706604,1.0444600582122805
17370,40,2013,0.6476936936378479,1.0185610838140207
17370,40,2026,0.9178247451782228,0.6032678199119061
17095,62,3142,0.0080693773925304,0.6993129849433899
17209,59,2961,0.0623799040913581,0.990625023841858
17112,108,5404,0.0054222275502979,1.0603300333023071
17400,104,5226,0.0488355718553066,1.1726200580596924
17400,140,7032,0.0713379234075546,1.024090051651001
17400,188,9436,0.0062148487195372,0.5014579892158508
17157,6,304,0.0206448081880807,1.1854699850082395
17157,32,1608,0.2492623329162597,0.4516409933567047
15064,24,1229,0.0021199146285653,0.9285899996757508
17530,34,1702,0.0048137004487216,1.1235400438308716
17530,34,1740,0.0034477957524359,1.0967299938201904
17530,84,4212,0.0067728324793279,0.9654269814491272
17099,6,347,0.0007813284755684,1.2222100496292114
17099,86,4309,0.0295397154986858,1.0117199420928955
17560,34,1704,0.0081550180912017,0.7742159962654114
17560,119,5962,0.0117904096841812,0.9788489937782288
15057,127,6382,0.1312880963087082,1.210857876890259
15153,90,4513,0.0801865458488464,0.7721842955486409
17308,10,547,0.0558598712086677,1.0579738768247893
17482,65,3251,0.0222743563354015,1.1627999544143677
17482,65,3274,0.2706276178359985,0.8754100203514099
17459,151,7563,0.0009497047285549,1.0876200199127195
17429,22,1101,0.0453821308910846,0.9418929815292358
15151,219,10967,0.282591849565506,0.6430339813232422
15086,188,9403,0.1106732934713363,1.0276199579238892
15086,188,9428,0.0056885359808802,0.9430500268936156
17371,155,7788,0.039704330265522,0.9096410274505616
15106,85,4299,0.0624724812805652,1.061519980430603
15106,167,8389,0.5532072186470032,1.033460021018982
17307,84,4229,0.0236691478639841,0.861473023891449
17307,93,4691,0.0338233597576618,1.0276600122451782
17089,67,3395,0.0714468732476234,1.0
17195,89,4498,0.0534168891608715,0.9453489780426024
14824,156,7804,0.0437461324036121,0.8958699703216553
17561,13,696,0.1160722970962524,1.010699987411499
17240,315,15783,0.0595974698662757,1.1175700426101685
15113,48,2402,0.0067819165997207,1.0631200075149536
15122,19,982,0.0353385210037231,0.607509970664978
15122,116,5808,0.4470912218093872,0.5119119882583618
17139,190,9542,0.0030794909689575,0.9560089707374572
17139,224,11237,0.0223644990473985,1.2757312359543107
17139,290,14501,0.0063250702805817,1.1448400020599363
14991,232,11641,0.86258864402771,0.00030770285243677425
17383,173,8685,0.0249151941388845,1.3362851299076508
17383,269,13475,0.1549505591392517,1.83882999420166
17448,113,5670,0.0027814421337097,1.0700199604034424
17308,25,1271,0.0996554940938949,1.0592012622144866
17091,71,3572,0.0129867633804678,0.9977030158042908
15154,72,3610,0.0133951557800173,0.9861720204353333
14824,147,7383,0.1252845525741577,0.6885030269622803
17203,51,2583,0.0892500132322311,0.9312829971313475
15136,51,2594,0.0110207255929708,1.0246299505233765
15174,61,3056,0.0124383484944701,1.723976552769642
15106,195,9758,0.0660613849759101,1.0344799757003784
17205,9,469,7.965781696839258e-05,1.008810043334961
17257,39,1984,0.013070760294795,1.013149976730347
17257,39,1991,0.0764420479536056,1.2530800104141235
17265,212,10621,0.1143905445933342,1.287369966506958
17373,31,1572,0.0355429910123348,1.2204014781523824
17373,128,6449,0.3838059902191162,0.9737799763679504
17080,53,2658,0.7861174941062927,0.8543779850006104
17210,29,1500,0.9892226457595824,0.5996830012085042
17210,88,4434,0.1280320584774017,1.0728600025177002
17210,232,11642,0.0118776196613907,1.4024699926376345
17084,3,171,0.2541082501411438,0.9071800112724304
17065,90,4522,0.069287471473217,0.9702609777450562
17131,28,1432,0.1024347096681594,1.2638028842108893
17406,48,2450,0.0446692071855068,1.525847418184469
17355,122,6108,0.0477682314813137,5.302403980611981e-06
17497,79,3957,0.0276493988931179,0.531611979007721
17488,267,13370,0.1192748397588729,0.4901449978351593
17432,9,496,0.0030893366783857,0.5913410186767578
15114,40,2011,0.0222596600651741,0.97257399559021
15114,101,5068,0.6545815467834473,0.7607319951057434
17169,384,19248,0.0160986594855785,0.4238941498467348
17349,3,163,0.3487149775028229,1.1925221604730045
17349,3,178,0.0108506586402654,0.9960939884185792
15106,305,15268,0.1946679651737213,1.0614500045776367
17334,154,7716,0.0640149563550949,1.0162299871444702
17365,95,4798,0.1121522858738899,1.1001965445246924
15145,271,13571,0.064928188920021,0.6088780164718628
17488,3,152,0.0504280440509319,1.003440022468567
17141,42,2116,0.013236179947853,1.0348700284957886
15133,2,147,0.0284045245498418,0.8257598931697174
17168,91,4579,0.0594689361751079,1.0479999780654907
17168,91,4593,0.6171808838844299,1.1949800252914429
17415,116,5806,0.0039859088137745,1.143239974975586
17067,49,2480,0.0102587733417749,1.2469300031661987
17177,63,3151,0.5349612236022949,1.100091206885054
17383,549,27465,0.1134119480848312,1.4956200122833252
17324,13,655,0.0012595334555953,0.987712025642395
17324,17,862,0.0047956630587577,0.7056628929315423
17324,110,5530,0.1198222190141677,1.2165100574493408
17324,110,5543,0.0097064087167382,1.0190800428390503
17413,222,11101,0.0391441285610199,1.0281100273132324
15147,52,2636,0.0167723465710878,0.9708459973335266
17414,95,4789,0.0109210098162293,1.00724995136261
17080,16,838,0.0131742004305124,1.0681899785995483
17249,126,6338,0.0065279798582196,0.8035719990730286
17361,276,13838,0.2747313380241394,0.6066309809684753
17489,34,1738,0.0017047037836164,0.6595270037651062
17355,6,347,0.0019741302821785,1.5872900485992432
15128,142,7141,0.0106388600543141,0.9587169885635376
15147,148,7410,0.0075820977799594,1.0262999534606934
17265,95,4760,0.6804527640342712,0.8953989744186401
17265,153,7665,0.0215727984905242,1.033139944076538
17265,156,7839,0.0257152188569307,0.8709020018577576
17547,8,418,0.0642042681574821,0.9217900037765504
15141,4,242,0.0024135340936481,1.0396000146865845
15141,54,2721,0.0177557580173015,1.0021300315856934
17087,105,5255,0.0404843538999557,1.028480052947998
15181,69,3466,0.2873227298259735,1.047719955444336
17458,37,1863,0.0011693860869854,0.5090000033378601
17458,37,1877,0.0093628000468015,0.6916906871809942
17231,29,1465,0.1685008257627487,0.5887823791066893
17118,11,563,0.0013492325088009,1.0
17560,13,692,0.0593140199780464,1.0404399633407593
15147,137,6863,0.0084485141560435,0.9978970289230348
15147,189,9474,0.0308882929384708,1.2395034241497882
17271,157,7880,0.0023583194706588,1.2981249798942827
17333,31,1597,0.0286723580211401,1.059370040893555
17333,74,3703,0.0182349793612957,0.3867790102958679
17494,250,12543,0.1147338673472404,12.06116512712697
17494,288,14442,0.0397516898810863,0.5273410081863403
17269,165,8299,0.0063786003738641,0.5025960206985474
17120,101,5080,0.2476126104593277,1.1386300325393677
17406,100,5005,0.0623803362250328,1.094472363611601
17193,14,748,0.0046511944383382,0.2410950064659118
17193,20,1028,0.1270398646593094,0.869828999042511
17400,111,5586,0.037470057606697,0.8779129981994629
17206,186,9302,0.0066895419731736,1.2719099521636963
17459,97,4896,0.0145175652578473,1.0300400257110596
17198,24,1221,0.0875781774520874,0.7573099732398987
17409,35,1756,0.0067687858827412,0.6724380254745483
17238,38,1917,0.0256711691617965,1.0351899862289429
17306,107,5389,0.0387291051447391,0.862621009349823
17306,123,6166,0.0579216666519641,1.1889129729942738
17208,43,2193,0.0160252377390861,1.1226799488067627
17170,34,1711,0.4219249188899994,0.5174090266227722
17459,189,9490,0.0064947521314024,1.030269980430603
15106,4,204,0.0592565014958381,1.0
15147,34,1748,0.0590173825621604,0.3724896950571725
17218,37,1891,0.1216105297207832,0.5860520005226135
17218,59,2984,0.0153084527701139,0.931989397111046
14882,31,1562,0.0175920892506837,1.0
14882,120,6040,0.0093004256486892,0.5835872298214468
15140,99,4958,0.0185381341725587,1.2153160969916497
17306,62,3136,0.0026485424023121,1.4407049213803589
17306,91,4553,0.0026714380364865,0.9442890286445618
17306,96,4824,0.0995448604226112,0.7936170101165771
15140,194,9736,0.0041502914391458,1.0454800128936768
17352,337,16885,0.0302970129996538,0.0659398527951218
17185,25,1264,0.0029213877860456,1.051730036735535
17185,25,1297,0.1320130825042724,0.9314730167388916
17178,49,2457,0.2361027747392654,1.0438799858093262
17178,49,2495,0.4778232276439667,0.8432599902153015
17178,62,3144,0.0631740316748619,1.0072200298309326
17237,115,5786,0.2686997056007385,0.5605040192604065
17237,523,26151,0.0025794131215661,0.966060996055603
15155,17,887,0.0122024342417716,1.1215198007395768
17394,168,8406,0.0570742078125476,1.0111299753189087
17394,168,8448,0.0348170474171638,0.5058689713478088
17251,128,6411,0.0272098053246736,1.0159499645233154
17251,128,6430,0.0453175082802772,0.9445289969444276
17545,67,3358,0.1182879135012626,0.5536320209503174
17545,67,3397,0.0027341973036527,0.8655110001564026
17135,66,3347,0.0044835759326815,1.9042888719005477
17099,67,3382,0.0926331803202629,0.9168180227279664
17099,105,5286,0.4476640820503235,0.8448740243911743
17414,103,5152,0.0055509489029645,1.217519998550415
17537,21,1059,0.5385866761207581,0.9217900037765504
17415,166,8308,0.1888189762830734,0.9666489958763124
17415,166,8309,0.0174244102090597,1.039829969406128
17090,21,1073,0.00591332744807,0.4074380099773407
17410,47,2399,0.6658958196640015,1.045560002326965
17410,57,2860,0.0018994722049683,0.8822360038757324
17410,57,2886,0.0189382117241621,1.0307600498199463
17314,13,686,0.006729201413691,1.2988100051879885
15140,235,11780,0.0230444446206092,1.0281699895858765
17146,52,2612,0.9488702416419984,0.4984880089759826
15106,91,4552,0.0225339047610759,1.200376502756626
15106,179,8982,0.0578633993864059,1.0311399698257446
15181,40,2001,0.0020009998697787,1.051959991455078
17240,522,26123,0.0593152195215225,1.0867700576782229
17413,35,1774,0.0087470170110464,0.8327770233154297
17219,104,5235,0.0033894625958055,1.1957900524139404
17517,280,14048,0.0035962893161922,1.1853002156592538
17344,32,1615,0.011651599779725,1.0916099548339844
17249,32,1620,0.2129058986902237,1.9204800128936768
17249,347,17376,0.0005615951959043,0.9152989983558656
17235,13,696,0.2460957020521164,0.8314157259652006
15074,53,2662,0.0497484356164932,1.2826000452041626
15074,122,6106,0.0375884138047695,0.9555209875106812
17400,27,1351,0.6380417346954346,1.0837500095367432
15014,248,12406,0.0071502965874969,1.0001800060272217
15117,106,5337,0.0462780483067035,1.0027400255203247
15117,161,8063,0.0102877710014581,1.034739971160889
17140,110,5545,0.0191207621246576,0.778784990310669
17193,17,899,0.2997307777404785,0.4077053301685396
17193,30,1523,0.0014780422206968,0.6555439829826355
17193,30,1540,0.0067775947973132,0.911540985107422
17139,93,4693,0.1253808438777923,1.0180100202560425
15181,12,650,0.3536830842494964,1.373831115072079
15181,31,1575,0.1206035241484642,0.9649699926376344
15116,231,11588,0.0528813786804676,1.2501942132605848
15116,295,14764,0.021892137825489,4.019192890069037
17414,136,6828,0.0032694826368242,0.5269529819488525
17198,92,4644,0.0113726733252406,0.8173289895057678
17198,96,4809,0.0047968695871531,0.932483971118927
17557,166,8338,0.0070869228802621,0.5250070095062256
17306,102,5109,0.0384890995919704,1.2413500547409058
17306,102,5146,0.0036140070296823,1.0600500106811523
17489,235,11773,0.005578186828643,0.4380770027637481
15118,127,6377,0.0386193580925464,0.9230319857597352
17295,10,505,0.0008632561075501,1.0419800281524658
17371,439,21973,0.0006243239040486,1.3895299434661863
15115,165,8300,0.2627238631248474,1.5677800178527832
17122,145,7264,0.0115161584690213,1.1729300022125244
17495,53,2655,0.0800505429506301,0.5366449952125549
17495,53,2686,0.4460133910179138,1.0033790062771788
17495,53,2690,0.324550062417984,0.9734414923085808
17103,31,1584,0.0228678155690431,1.0823041079858626
17103,61,3052,0.0384774021804332,1.015030026435852
15183,13,688,0.0751789361238479,0.7591350078582764
17371,538,26920,0.0156058566644787,0.6441069841384888
17349,88,4432,0.0027091274969279,1.123667179867141
17312,25,1277,0.0013614816125482,1.0448700189590454
17206,448,22412,0.0077817793935537,0.6435388661200037
17186,50,2547,0.0022326547186821,0.3304170072078705
17186,67,3362,0.0288384761661291,0.8590909838676453
17494,51,2595,0.0048299026675522,1.0994000434875488
15111,85,4255,0.0474530570209026,0.7802518888079107
15111,142,7119,0.3095040321350097,1.0546799898147583
15136,111,5588,0.0517629832029342,0.9217900037765504
17100,45,2275,0.058561835438013,0.775441085753755
17249,29,1500,0.0264277011156082,1.2212857617458892
17249,173,8669,0.1144085898995399,1.132599949836731
17448,5,296,0.1090968772768974,1.325431533475992
17383,72,3612,0.0519933030009269,0.6084889769554138
17383,218,10923,0.0401539057493209,0.5771499872207642
17383,218,10924,0.0040571810677647,1.3374600410461426
17415,181,9070,0.0097167370840907,1.361972050887772
15138,0,43,0.0038689258508384,1.0880800485610962
17517,311,15569,0.0006207201513461,0.9029279947280884
17356,163,8173,0.0665133297443389,0.9510570168495178
17352,186,9327,0.0139025300741195,1.1227500438690186
17503,140,7024,0.0039740358479321,0.8686479926109314
17503,221,11072,0.1665101051330566,0.963578999042511
17494,198,9946,0.0451962761580944,1.0419399738311768
17552,182,9132,0.0027341244276612,1.044450044631958
17108,7,358,0.025111211463809,0.4619010090827942
17108,35,1777,0.89291912317276,1.067925412779232
17249,346,17320,0.1081191748380661,0.9559329748153688
17249,360,18039,0.0058623058721423,0.9795989990234376
17098,72,3639,0.0243781954050064,0.7213129997253418
17560,93,4651,0.0243991110473871,0.9935399889945984
17162,159,7977,0.0175119284540414,1.0051699876785278
17209,3,154,0.0037496504373848,0.5309929847717285
17352,81,4064,0.4934600591659546,1.0
17352,81,4092,0.5386033654212952,0.9594948926947282
17398,217,10874,0.0235677734017372,2.122910022735596
15122,142,7106,0.1266065090894699,0.6417869925498962
17185,43,2154,0.0392726548016071,1.1941537929171633
17509,27,1366,0.0129506960511207,1.0016499757766724
17509,68,3408,0.0867652371525764,0.9480230212211608
17271,117,5878,0.0014405902475118,0.492682009935379
17103,35,1776,0.562884509563446,0.6243420243263245
17103,60,3044,0.0092666735872626,0.4877969920635223
17313,252,12601,0.0377725586295127,0.6191759705543518
17164,57,2890,0.2451156973838806,0.9579749703407288
17140,1,70,0.1444923728704452,1.0872399806976318
17235,49,2493,0.2955429553985595,0.9634969830513
17235,89,4461,0.027769561856985,1.113010048866272
15156,21,1100,0.0028675443027168,0.9510030150413512
17372,34,1721,0.0079808672890067,0.644133985042572
17556,98,4925,0.0074460608884692,0.5580019950866699
15160,401,20071,0.0073832748457789,0.9342789687360166
17169,184,9231,0.0543070062994957,0.8109384289466349
14938,252,12623,0.032653983682394,1.1967390270962142
14938,258,12920,0.0127221699804067,0.5925729870796204
14938,258,12930,0.0167404804378747,1.0920734695166625
17371,13,685,0.0250525139272212,1.0018999576568604
17371,13,693,0.0427088811993598,0.936217714512253
17231,70,3533,0.0006748590385541,0.699288010597229
17231,87,4367,0.019946476444602,0.4519610106945038
15160,149,7464,0.2099064439535141,1.0387400388717651
15160,284,14229,0.014357584528625,26.37052194565763
17122,36,1809,0.0140749178826808,1.1954143872547434
17122,118,5948,0.0340035744011402,0.921791970729828
17111,33,1682,0.0144964512437582,1.0094768442471038
17494,210,10536,0.9519953727722168,0.7579095183126725
17116,43,2156,0.3035202324390411,0.8494859933853149
17132,10,509,0.7741243839263916,0.4591569900512695
17132,10,531,0.0025191742461174,0.9472460150718688
17240,82,4120,0.0144305964931845,1.1117700338363647
17317,1,71,0.3798868656158447,1.0270600318908691
17317,1,87,0.0097191464155912,0.60064297914505
17356,41,2084,0.0409217588603496,0.8138830065727234
17232,4,232,0.002579532098025,0.4895020127296448
17232,57,2864,0.0374316684901714,0.6594579815864563
17232,61,3097,0.0051301326602697,0.5428150296211243
17132,139,6952,0.0049710236489772,0.9807350039482116
17132,159,7965,0.3189602196216583,1.036460041999817
17132,159,7966,0.0210516899824142,0.8857769966125488
17505,67,3376,0.0014652104582637,0.5971189737319946
15222,238,11944,0.0341544635593891,0.4821310043334961
17401,3,196,0.0124669186770915,1.0311700105667114
17116,60,3025,0.0080409198999404,1.050950050354004
15060,27,1364,0.0015229472192004,1.1010500192642212
15060,35,1799,0.0001702383597148,0.9908699989318848
15181,33,1668,0.0176513828337192,1.1885826372463129
15145,170,8528,0.053073301911354,0.8627619743347168
17308,4,214,0.0133552541956305,1.3068599700927734
17308,140,7013,0.0448492132127285,0.8005809783935547
17149,15,789,0.0005981652066111,1.0757399797439575
17149,15,796,0.0350043028593063,0.3970510065555572
17119,95,4785,0.0216441918164491,0.9030590057373048
17314,33,1687,0.0307651106268167,1.100469946861267
17314,33,1688,0.0097734183073043,1.3118282541696544
17314,74,3740,0.0015590124530717,1.0555800199508667
17232,89,4484,0.0160141587257385,1.0095900297164917
17440,9,454,0.0212113317102193,0.5880402186080431
17152,111,5561,0.007182874251157,1.141669988632202
17239,220,11025,0.0018588347593322,1.482409954071045
17301,38,1938,0.0006784467841498,0.6306560039520264
17301,129,6457,0.0458943285048007,0.4704670011997223
17303,37,1868,0.0324053280055522,1.2046682258651913
15093,75,3778,0.0177445989102125,1.1462337778275182
17383,325,16258,0.7817091941833496,1.2162990334397537
14986,42,2141,0.0565494708716869,0.9205979704856871
14986,220,11016,0.0050390749238431,1.2098888528548741
17530,5,269,0.0293554943054914,0.7853519916534424
17251,234,11732,0.6600667834281921,0.93892502784729
17251,241,12096,0.0605623535811901,1.213860034942627
17400,203,10177,0.0020324536599218,0.00013477137254412465
17413,326,16324,0.0102380337193608,0.993861973285675
17249,166,8309,0.0241527315229177,0.9952589869499208
17534,105,5285,0.0098600005730986,0.8305550217628479
17486,2,125,0.0304935220628976,1.1067099571228027
17486,6,345,0.0134124020114541,1.0342999696731567
15099,28,1410,0.9759166836738586,9.691816539574174e-05
