run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17487,11,552,0.9104414582252502,0.0,615.0
17487,11,561,0.26162195205688477,1.0,1034.0
17487,11,577,0.9119142293930054,2.0,1889.0
17487,11,586,0.9961562752723694,3.0,2009.0
17487,11,596,0.15635845065116882,4.0,2797.0
17487,19,961,0.06306580454111099,5.0,1783.0
17487,24,1242,0.029711345210671425,6.0,2780.0
17487,25,1278,0.8401616215705872,7.0,1852.0
17487,25,1290,0.9913474917411804,8.0,1659.0
17487,25,1292,0.08955870568752289,9.0,2756.0
17487,33,1656,0.14838075637817383,10.0,2852.0
17487,33,1700,0.948328971862793,11.0,1184.0
17487,37,1856,0.8509297966957092,12.0,3928.0
17487,37,1900,0.041321855038404465,13.0,2532.0
17487,53,2656,0.06257227808237076,14.0,3587.0
17487,53,2669,0.000720387848559767,15.0,4457.0
17487,54,2703,0.3236193358898163,16.0,1807.0
17487,54,2744,0.0280938558280468,17.0,1307.0
17487,56,2819,0.26720285415649414,18.0,1160.0
17487,56,2833,0.20829154551029205,19.0,1804.0
17487,56,2841,0.019426977261900902,20.0,342.0
17561,227,11360,0.49310362339019775,21.0,282.0
17561,227,11375,0.42956793308258057,22.0,2144.0
17505,9,460,0.9843258261680603,23.0,2733.0
17505,9,468,0.4978267550468445,24.0,2320.0
17505,30,1505,0.2977430820465088,25.0,756.0
17505,30,1520,0.9934139847755432,26.0,1536.0
17505,31,1551,0.7746953964233398,27.0,1451.0
17505,31,1555,0.7459929585456848,28.0,3337.0
17505,31,1562,0.9196657538414001,29.0,1707.0
17505,31,1596,0.046408165246248245,30.0,445.0
17505,42,2117,0.022296659648418427,31.0,1812.0
17505,61,3056,0.6409201622009277,32.0,2071.0
17505,61,3058,0.011276462115347385,33.0,1388.0
17505,61,3063,0.9943859577178955,34.0,1965.0
17505,61,3100,0.048780377954244614,35.0,1124.0
17505,74,3727,0.9780370593070984,36.0,2519.0
17505,74,3735,0.1591739058494568,37.0,2171.0
17505,124,6201,0.004443089012056589,38.0,2281.0
17505,124,6222,0.6923538446426392,39.0,2334.0
17505,124,6239,0.9740985035896301,40.0,1002.0
17505,124,6250,0.7844324707984924,41.0,2308.0
17505,133,6685,0.9604990482330322,42.0,1488.0
17505,133,6697,0.003990009427070618,43.0,3029.0
17495,3,153,0.9957811832427979,44.0,2282.0
17495,3,183,0.9561495780944824,45.0,1324.0
17495,3,189,0.753318727016449,46.0,912.0
17495,12,629,0.002284775488078594,47.0,1583.0
17495,12,633,0.21569034457206726,48.0,1585.0
17495,12,634,0.00022710702614858747,49.0,3137.0
17495,36,1810,0.9624754786491394,50.0,2078.0
17495,36,1818,0.04122498258948326,51.0,3916.0
17495,36,1839,0.9849728345870972,52.0,1403.0
17495,129,6485,0.3464524745941162,53.0,1240.0
17495,129,6487,0.8583471775054932,54.0,1097.0
17495,265,13274,0.9982759952545166,55.0,351.0
17495,265,13299,0.9923655390739441,56.0,363.0
17495,274,13723,0.7962915301322937,57.0,3415.0
17492,3,179,0.8646798729896545,58.0,1882.0
17492,3,197,0.9959297776222229,59.0,2577.0
17492,3,198,0.6484209895133972,60.0,1613.0
17492,39,1962,0.9514606595039368,61.0,782.0
17492,39,1965,0.9817813634872437,62.0,2240.0
17492,39,1993,0.9204989075660706,63.0,1086.0
17492,39,1998,0.3015594184398651,64.0,2426.0
17492,39,2000,0.003579623531550169,65.0,570.0
17492,46,2304,0.5760635137557983,66.0,1773.0
17492,46,2311,0.9477854371070862,67.0,2834.0
17492,46,2323,0.7436606287956238,68.0,2166.0
17492,46,2328,0.0182221420109272,69.0,2089.0
17492,46,2336,0.06290226429700851,70.0,2139.0
17492,59,2951,8.299395517497032e-07,71.0,3123.0
17492,59,2963,0.923305869102478,72.0,2322.0
17492,59,2989,0.5103735327720642,73.0,1636.0
17492,59,2992,0.5138593316078186,74.0,477.0
17492,80,4017,0.9991693496704102,75.0,1185.0
17492,80,4018,0.36261019110679626,76.0,1413.0
17492,80,4029,0.10161081701517105,77.0,1346.0
17492,108,5418,0.4596984088420868,78.0,3229.0
17492,108,5446,0.9986823201179504,79.0,2870.0
17452,22,1120,0.7642841935157776,80.0,209.0
17452,22,1124,0.04553300887346268,81.0,686.0
17452,22,1130,0.9416269659996033,82.0,1319.0
17452,22,1134,0.881869375705719,83.0,2744.0
17452,22,1137,0.6866275072097778,84.0,3389.0
17452,33,1663,0.9031637907028198,85.0,2235.0
17452,33,1667,0.26427268981933594,86.0,2518.0
17452,33,1669,0.9913702011108398,87.0,3186.0
17452,43,2151,0.589151918888092,88.0,1110.0
17452,43,2172,0.9999699592590332,89.0,2649.0
17452,43,2191,0.9906880855560303,90.0,1198.0
17452,43,2199,0.9713243842124939,91.0,3742.0
17452,91,4556,0.9999474287033081,92.0,1833.0
17452,91,4563,0.5477611422538757,93.0,1677.0
17452,91,4583,0.7167189717292786,94.0,3367.0
17452,91,4600,0.84405118227005,95.0,5164.0
17452,93,4673,0.3440435230731964,96.0,2523.0
17452,108,5405,0.9075391888618469,97.0,2538.0
17452,108,5413,0.19858308136463165,98.0,1056.0
17452,108,5447,0.9476593732833862,99.0,1755.0
17452,135,6772,0.9650142192840576,100.0,491.0
17452,135,6790,0.09546206146478653,101.0,1926.0
17452,135,6794,0.6893587708473206,102.0,2979.0
17522,30,1503,0.8136681914329529,103.0,1835.0
17522,30,1527,0.9915896058082581,104.0,1879.0
17522,30,1538,0.7479705214500427,105.0,1760.0
17522,64,3220,0.9657780528068542,106.0,389.0
17522,64,3237,0.8165004253387451,107.0,924.0
17522,79,3958,0.629302442073822,108.0,2328.0
17522,79,3961,0.9501976370811462,109.0,1393.0
17522,79,3963,0.9590440988540649,110.0,1997.0
17522,79,3965,0.4030546247959137,111.0,2625.0
17522,79,3967,0.28827542066574097,112.0,2726.0
17522,79,3969,0.655886173248291,113.0,1985.0
17522,83,4156,0.9748809933662415,114.0,2966.0
17522,83,4180,0.957788348197937,115.0,2030.0
17522,83,4200,0.9482048153877258,116.0,1512.0
17522,94,4709,0.46102356910705566,117.0,5274.0
17522,94,4731,0.9932847023010254,118.0,1927.0
17522,94,4735,0.005104472395032644,119.0,2331.0
17522,94,4737,0.22609072923660278,120.0,1881.0
17522,149,7451,0.9994310736656189,121.0,2392.0
17522,149,7460,0.9694980382919312,122.0,2042.0
