run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
15970,24,1208,0.994415283203125,0.0,1716.0
15970,24,1216,0.8355225324630737,1.0,1955.0
15970,24,1224,0.9859898090362549,2.0,725.0
15970,236,11813,0.044812291860580444,3.0,2105.0
15970,260,13007,0.9225874543190002,4.0,2254.0
15970,260,13035,0.5138861536979675,5.0,2724.0
15970,260,13049,0.9999486207962036,6.0,5093.0
15970,321,16058,0.11449375003576279,7.0,959.0
15970,383,19164,0.11169460415840149,8.0,1626.0
15970,383,19195,0.05133596062660217,9.0,1712.0
15970,437,21856,0.9883657693862915,10.0,1076.0
15983,21,1086,0.9997178912162781,11.0,2537.0
15983,21,1095,0.06771666556596756,12.0,1953.0
15983,173,8651,0.06658779829740524,13.0,1642.0
15983,173,8670,0.0846450999379158,14.0,2156.0
15983,173,8671,0.011610968969762325,15.0,1174.0
15983,285,14258,0.24300217628479004,16.0,1608.0
15983,285,14268,0.8090224862098694,17.0,1386.0
15983,285,14269,0.0886571854352951,18.0,1968.0
15983,325,16259,0.00855319295078516,19.0,3624.0
15983,325,16262,0.9845927357673645,20.0,2603.0
15983,325,16296,0.05359635502099991,21.0,2013.0
15983,325,16297,0.2045314759016037,22.0,674.0
16076,11,565,0.9993188381195068,23.0,2113.0
16076,11,574,0.004935628268867731,24.0,2767.0
16076,11,588,0.5321179032325745,25.0,1396.0
16076,14,704,0.9987272620201111,26.0,1933.0
16076,14,709,0.2334994077682495,27.0,1808.0
16076,14,720,0.9016987681388855,28.0,3435.0
16076,14,737,0.42836248874664307,29.0,2125.0
16076,15,760,0.19298216700553894,30.0,2123.0
16076,15,761,0.9995887875556946,31.0,3608.0
16076,15,780,0.9999994039535522,32.0,1543.0
16076,15,783,0.9612613916397095,33.0,939.0
16076,15,790,0.5885570049285889,34.0,2676.0
16076,15,791,0.08893264085054398,35.0,2058.0
16076,46,2314,0.04595569893717766,36.0,1108.0
16076,46,2337,0.9434179067611694,37.0,3909.0
16076,46,2345,0.9418101906776428,38.0,1787.0
16076,46,2346,0.997674286365509,39.0,1135.0
16076,76,3806,0.024101804941892624,40.0,1612.0
16076,76,3821,0.8099142909049988,41.0,784.0
16076,76,3826,0.007990696467459202,42.0,2823.0
16076,76,3829,0.9761530160903931,43.0,1140.0
16076,76,3846,0.10811252146959305,44.0,2130.0
14212,13,665,0.9244361519813538,45.0,2172.0
14212,13,675,0.9281466603279114,46.0,2698.0
14212,13,678,0.8915876150131226,47.0,2076.0
14212,13,686,0.8734237551689148,48.0,1601.0
14212,13,691,0.015243710950016975,49.0,991.0
14212,13,698,0.0028059803880751133,50.0,998.0
14212,59,2977,0.023901313543319702,51.0,2698.0
14212,59,2983,0.509434700012207,52.0,2032.0
14212,77,3859,0.001236639218404889,53.0,2092.0
14212,77,3863,0.10156077146530151,54.0,1428.0
14212,77,3884,0.9621614813804626,55.0,1781.0
14212,165,8290,0.08480556309223175,56.0,1975.0
14212,165,8298,0.9981960654258728,57.0,2580.0
14191,28,1423,0.5523394346237183,58.0,1207.0
14191,28,1448,0.1946679800748825,59.0,1463.0
14191,29,1468,0.43931177258491516,60.0,2670.0
14191,29,1471,0.5216253399848938,61.0,1816.0
14191,29,1486,0.9313643574714661,62.0,4892.0
14191,29,1493,0.005628177896142006,63.0,2381.0
14191,47,2354,0.5826488733291626,64.0,1208.0
14191,47,2380,0.9994840621948242,65.0,4000.0
14191,116,5827,0.49064937233924866,66.0,2029.0
14191,116,5833,0.0017847404815256596,67.0,2297.0
14191,143,7151,0.9823896884918213,68.0,1736.0
14191,143,7169,0.9943430423736572,69.0,1808.0
14191,143,7188,0.9584744572639465,70.0,1488.0
14191,143,7189,0.9973445534706116,71.0,956.0
14191,143,7192,0.023648567497730255,72.0,752.0
14191,168,8406,0.004919500555843115,73.0,2137.0
14191,168,8416,0.9866313338279724,74.0,2452.0
14191,220,11019,0.042350903153419495,75.0,1441.0
14191,220,11049,0.9848971962928772,76.0,2947.0
14584,80,4023,0.4933759570121765,77.0,1654.0
14584,80,4034,0.8960617184638977,78.0,3285.0
14584,80,4048,0.5824810266494751,79.0,730.0
14584,121,6054,0.5261775255203247,80.0,2376.0
14584,121,6058,0.9598209857940674,81.0,3176.0
14584,121,6074,0.173965722322464,82.0,660.0
14584,121,6085,0.0482134111225605,83.0,2760.0
14584,121,6086,0.7628956437110901,84.0,2724.0
14584,121,6088,0.4301701486110687,85.0,1448.0
14584,162,8127,0.05830416828393936,86.0,2353.0
14584,162,8137,0.0007286747568286955,87.0,949.0
14584,162,8139,0.6926513910293579,88.0,3547.0
14584,162,8144,0.852737307548523,89.0,1632.0
14584,177,8854,0.9842627644538879,90.0,2391.0
14584,177,8865,0.3665720820426941,91.0,2147.0
14584,177,8876,0.9118237495422363,92.0,2870.0
14584,177,8888,0.0007799555896781385,93.0,3410.0
14584,177,8899,0.9638606905937195,94.0,2529.0
14584,195,9762,0.1027202159166336,95.0,1923.0
14584,195,9774,0.9745902419090271,96.0,2337.0
14543,39,1952,0.4970473349094391,97.0,5062.0
