run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16588,44,2201,0.03472409397363663,0.0,2676.0
16588,44,2214,0.9757851362228394,1.0,851.0
16588,44,2235,0.005526604596525431,2.0,1481.0
16588,78,3946,0.3575936257839203,3.0,2495.0
16588,144,7208,0.99874347448349,4.0,2535.0
16588,144,7239,0.9780817627906799,5.0,3173.0
16588,144,7244,0.6864784955978394,6.0,868.0
16588,146,7313,0.1938600391149521,7.0,541.0
16588,146,7321,0.058644428849220276,8.0,1888.0
16588,163,8195,0.9683230519294739,9.0,1431.0
16588,163,8200,0.011589061468839645,10.0,1788.0
16588,183,9163,0.6784172058105469,11.0,950.0
16507,16,801,0.9991984963417053,12.0,2054.0
16507,16,816,0.05767474323511124,13.0,3380.0
16507,108,5417,0.9802712798118591,14.0,2421.0
16736,10,506,0.82622230052948,15.0,1269.0
16736,10,514,0.17659428715705872,16.0,1901.0
16736,12,606,0.817200243473053,17.0,1823.0
16736,12,630,0.017307570204138756,18.0,1766.0
16736,12,641,0.0003291028260719031,19.0,2416.0
16736,26,1337,0.41735148429870605,20.0,3179.0
16736,26,1340,0.0015019093407317996,21.0,1580.0
16736,39,1956,0.0011324286460876465,22.0,1224.0
16736,39,1970,0.0038199739065021276,23.0,2852.0
16736,39,1985,0.9678813219070435,24.0,2177.0
16736,39,1989,0.8499013781547546,25.0,1748.0
16736,39,1998,0.8648063540458679,26.0,3189.0
16888,225,11265,0.35818713903427124,27.0,3594.0
16888,225,11280,0.05813814699649811,28.0,1700.0
16888,225,11288,0.08473026752471924,29.0,2138.0
16888,225,11295,0.4278568625450134,30.0,2543.0
16888,246,12303,0.002796443412080407,31.0,489.0
16888,246,12304,0.2387455850839615,32.0,3877.0
16888,246,12314,0.026038354262709618,33.0,3721.0
16888,246,12325,0.9774208664894104,34.0,1255.0
16888,246,12333,0.9075737595558167,35.0,2683.0
16888,363,18173,0.0604950375854969,36.0,903.0
16888,363,18180,0.051940809935331345,37.0,936.0
16888,363,18195,0.887155294418335,38.0,1961.0
16888,421,21054,0.8652282953262329,39.0,2010.0
16888,421,21074,0.0019555657636374235,40.0,3413.0
16888,421,21093,0.0013310961658135056,41.0,1295.0
16888,421,21098,0.9083320498466492,42.0,1064.0
16387,47,2376,0.7326753735542297,43.0,2355.0
16387,239,11959,0.02518453635275364,44.0,1678.0
16387,239,11970,0.960695207118988,45.0,2381.0
16387,239,11994,0.05075623095035553,46.0,1267.0
16387,239,12000,0.5862995982170105,47.0,2352.0
16088,36,1812,0.03964873403310776,48.0,1246.0
16088,36,1824,0.961358904838562,49.0,967.0
16088,36,1828,0.1485902965068817,50.0,4254.0
16088,36,1833,0.015597815625369549,51.0,2520.0
16088,36,1839,0.05441097542643547,52.0,528.0
16088,36,1842,0.0027583371847867966,53.0,1531.0
16088,36,1850,0.6378487944602966,54.0,1535.0
16088,39,1962,0.9237447381019592,55.0,2528.0
16088,39,1988,0.5369558334350586,56.0,727.0
16088,39,1989,0.7300334572792053,57.0,1648.0
16088,46,2307,0.6110753417015076,58.0,5220.0
16088,46,2323,0.2925585210323334,59.0,3470.0
16088,46,2329,0.9675860404968262,60.0,1765.0
16088,84,4201,0.6880864500999451,61.0,1294.0
16088,84,4216,0.0004240037524141371,62.0,1547.0
