run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14805,16,805,0.5771286487579346,4154.0,1296.0
14805,16,807,0.00865204632282257,4155.0,1807.0
14805,16,808,0.8937926888465881,4156.0,1501.0
14805,16,845,0.7968040704727173,4157.0,1576.0
14805,68,3431,0.962148904800415,4158.0,3233.0
14805,293,14671,0.2918798625469208,4159.0,3163.0
14805,293,14676,0.9400684833526611,4160.0,3397.0
14805,293,14678,0.4461270868778229,4161.0,1717.0
14805,293,14694,0.9791440367698669,4162.0,2770.0
14989,25,1290,0.794074296951294,9.0,1657.0
14989,25,1300,0.1433759480714798,10.0,953.0
14989,40,2034,0.5879133939743042,11.0,3260.0
14989,81,4099,0.9560676217079163,12.0,2277.0
14989,117,5855,0.8244108557701111,13.0,1921.0
14989,117,5869,0.5245444774627686,14.0,2544.0
14989,117,5886,0.07058726251125336,15.0,3328.0
14989,190,9510,0.9841565489768982,16.0,2243.0
14989,190,9537,0.5834301710128784,17.0,1775.0
14989,190,9541,0.5090886354446411,18.0,1975.0
14989,215,10751,0.2226153165102005,19.0,1022.0
14989,215,10779,0.1290009766817093,20.0,946.0
14989,243,12158,0.4528861343860626,21.0,338.0
14989,279,13954,0.9909301400184631,22.0,2647.0
14925,21,1051,0.12709973752498627,23.0,2588.0
14925,21,1063,0.03329847753047943,24.0,2845.0
14925,34,1710,0.398637056350708,25.0,1378.0
14925,34,1728,0.18662941455841064,26.0,1478.0
14925,34,1741,0.017895633354783058,27.0,2583.0
14925,34,1743,0.9933170080184937,28.0,1158.0
14925,72,3610,0.08702640980482101,29.0,1296.0
14925,127,6376,0.4032745063304901,30.0,2684.0
14925,127,6380,0.9399969577789307,31.0,1550.0
14925,127,6382,0.07830224931240082,32.0,2866.0
14925,128,6441,0.996407687664032,33.0,2011.0
14925,128,6444,0.9932535290718079,34.0,2377.0
14925,147,7388,0.9993545413017273,35.0,1533.0
14925,147,7392,0.9784035682678223,36.0,4746.0
14925,165,8269,0.0005053397035226226,37.0,1298.0
14925,165,8271,0.992404043674469,38.0,3579.0
14925,205,10264,0.9891976714134216,39.0,3145.0
14925,207,10377,0.04124995321035385,40.0,1709.0
14925,207,10385,0.9640184640884399,41.0,2034.0
14925,207,10387,0.23622609674930573,42.0,196.0
14925,295,14793,0.1652977466583252,43.0,1350.0
15103,29,1462,0.5943098664283752,44.0,1407.0
15103,154,7701,0.014048407785594463,45.0,1629.0
15103,154,7727,0.2893447279930115,46.0,1636.0
15103,154,7742,0.8445104956626892,47.0,1164.0
15103,208,10419,0.9978063702583313,48.0,1940.0
15103,208,10421,0.8347922563552856,49.0,4990.0
15103,208,10423,0.2085827887058258,50.0,1945.0
15103,208,10442,0.18688613176345825,51.0,4213.0
15103,208,10444,0.9946364760398865,52.0,2948.0
15103,244,12201,0.9404712915420532,53.0,521.0
15103,244,12213,0.16377253830432892,54.0,2986.0
15103,244,12214,0.0009550465038046241,55.0,3790.0
15103,244,12224,0.6956753730773926,56.0,1978.0
15103,244,12243,0.012681703083217144,57.0,2745.0
15103,244,12248,0.015893014147877693,58.0,4434.0
