run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5437,50,2545,0.994333028793335,0.0,2126.0
5437,50,2549,0.7296055555343628,1.0,1516.0
5437,50,2550,0.24112717807292938,2.0,1691.0
5437,51,2584,0.9610365033149719,3.0,3739.0
5437,52,2602,0.9995947480201721,4.0,598.0
5437,54,2750,0.7005743384361267,5.0,1451.0
5437,55,2800,0.022646918892860413,6.0,855.0
5437,57,2890,0.887557327747345,7.0,1948.0
5437,58,2921,0.006001845933496952,8.0,638.0
5536,80,4024,0.9982476234436035,9.0,2913.0
5536,80,4027,0.992419421672821,10.0,4157.0
5536,80,4049,0.13357532024383545,11.0,272.0
5536,81,4086,0.4267677366733551,12.0,438.0
5536,81,4097,0.1064600795507431,13.0,1095.0
5536,82,4125,0.35385391116142273,14.0,1268.0
5536,82,4146,0.41864317655563354,15.0,943.0
5536,83,4161,0.9610470533370972,16.0,1785.0
5536,83,4171,0.9995917677879333,17.0,4220.0
5536,84,4218,0.011682148091495037,18.0,1302.0
5536,84,4223,0.8204226493835449,19.0,4067.0
5536,84,4247,0.9979069232940674,20.0,1178.0
5536,85,4285,0.9367270469665527,21.0,1782.0
5536,85,4298,0.9989498257637024,22.0,3503.0
5536,87,4356,0.05290002375841141,23.0,667.0
5536,87,4383,0.8984590172767639,24.0,2985.0
5536,87,4389,0.5935643911361694,25.0,3202.0
5536,88,4445,0.9960221648216248,26.0,3299.0
5536,89,4485,0.9997000694274902,27.0,1274.0
5576,31,1590,0.6857684850692749,28.0,3416.0
5576,32,1639,0.017672967165708542,29.0,1103.0
5576,33,1656,0.9986203908920288,30.0,1528.0
5576,33,1661,0.8658847212791443,31.0,2184.0
5576,33,1676,0.9611863493919373,32.0,3111.0
5576,33,1699,0.9230415225028992,33.0,2804.0
5576,34,1716,0.020903918892145157,34.0,806.0
5576,35,1754,0.9893165826797485,35.0,1548.0
5576,35,1780,0.8931518197059631,36.0,1032.0
5576,36,1816,0.99931800365448,37.0,2292.0
5576,36,1842,0.9985834360122681,38.0,2333.0
5576,37,1900,0.9664568901062012,39.0,1047.0
5576,38,1941,0.09753184020519257,40.0,3237.0
5576,40,2001,0.20238907635211945,41.0,538.0
5576,40,2025,0.9835859537124634,42.0,4103.0
5576,40,2050,0.944377064704895,43.0,2170.0
5470,73,3654,0.9984021782875061,44.0,2380.0
5470,73,3655,0.997712254524231,45.0,1776.0
5470,76,3830,0.9986833930015564,46.0,1584.0
5470,76,3840,0.9232316017150879,47.0,908.0
5470,77,3859,0.9805384278297424,48.0,1375.0
5470,78,3905,0.9981263279914856,49.0,2468.0
5470,78,3918,0.9369694590568542,50.0,520.0
5470,78,3931,0.9797936081886292,51.0,1703.0
5470,79,3996,0.1296406388282776,52.0,933.0
5470,79,3998,0.9040385484695435,53.0,1978.0
5531,42,2146,0.8617773652076721,54.0,1592.0
5531,43,2181,0.6006819009780884,55.0,1960.0
5531,44,2212,0.9984230995178223,56.0,2647.0
5531,44,2226,0.9952397346496582,57.0,1114.0
5531,45,2275,0.9968478083610535,58.0,1927.0
5531,46,2312,0.9858734607696533,59.0,1841.0
5531,46,2328,0.3704228103160858,60.0,1237.0
5531,46,2336,0.9621504545211792,61.0,3628.0
5531,47,2386,0.9861831665039062,62.0,3284.0
5531,49,2494,0.9985222220420837,63.0,1938.0
5531,90,4516,0.9984094500541687,64.0,2792.0
5531,90,4544,0.7215238213539124,65.0,1597.0
5531,90,4550,0.9971352815628052,66.0,1227.0
5531,91,4564,0.5332170128822327,67.0,2792.0
5531,91,4599,0.7654709219932556,68.0,2501.0
5368,40,2032,0.0688173770904541,69.0,283.0
5368,41,2062,0.9764521718025208,70.0,1777.0
5368,41,2067,0.9769631624221802,71.0,915.0
5368,41,2076,0.5702987909317017,72.0,203.0
5368,41,2077,0.012124024331569672,73.0,815.0
5368,42,2136,0.9691832661628723,74.0,2269.0
5368,42,2137,0.8002283573150635,75.0,2545.0
5368,43,2162,0.9968241453170776,76.0,3084.0
5368,43,2172,0.9926190972328186,77.0,1398.0
5368,43,2199,0.9957565665245056,78.0,716.0
5368,44,2232,0.9989895224571228,79.0,3921.0
5368,44,2236,0.9979408383369446,80.0,3874.0
5368,45,2290,0.36725208163261414,81.0,1546.0
5368,45,2299,0.9413568377494812,82.0,1123.0
5368,46,2350,0.9775091409683228,83.0,2703.0
5368,48,2410,0.016120025888085365,84.0,832.0
5368,48,2445,0.9944843649864197,85.0,3261.0
5436,155,7754,0.6195595264434814,86.0,597.0
5436,155,7783,0.9279386401176453,87.0,3200.0
5436,155,7797,0.6111313700675964,88.0,1305.0
5382,140,7015,0.9653508067131042,89.0,1931.0
5382,140,7040,0.8643243908882141,90.0,3840.0
5382,141,7059,0.9967644214630127,91.0,1912.0
5382,141,7083,0.5939803719520569,92.0,1820.0
5382,143,7175,0.9937710165977478,93.0,2536.0
5382,144,7219,0.15859030187129974,94.0,1056.0
5382,144,7225,0.3710126578807831,95.0,4785.0
5382,147,7380,0.9978848099708557,96.0,3245.0
5382,148,7403,0.3865661919116974,97.0,2285.0
5382,148,7426,0.9996376037597656,98.0,1685.0
5382,149,7460,0.994793713092804,99.0,2517.0
5382,149,7488,0.9900301694869995,100.0,2412.0
5382,149,7490,0.9666183590888977,101.0,1747.0
5382,149,7499,0.9098130464553833,102.0,3517.0
5535,20,1002,0.7505933046340942,103.0,1241.0
5535,20,1024,0.9215589165687561,104.0,1283.0
5535,20,1029,0.9980241060256958,105.0,1076.0
5535,22,1137,0.998094379901886,106.0,4683.0
5535,23,1160,0.9262602925300598,107.0,3344.0
5535,23,1172,0.999262273311615,108.0,1458.0
5535,23,1177,0.9348418712615967,109.0,1931.0
5535,23,1195,0.9993709921836853,110.0,1822.0
5535,24,1247,0.8929502964019775,111.0,922.0
5535,26,1310,0.9671695828437805,112.0,1380.0
5535,27,1400,0.5367145538330078,113.0,1464.0
5535,28,1421,0.9948598146438599,114.0,2305.0
5535,28,1422,0.9981552958488464,115.0,3075.0
5535,29,1462,0.5896180868148804,116.0,1510.0
5435,16,825,0.6116454005241394,117.0,2301.0
5435,16,830,0.9906300902366638,118.0,1176.0
5393,60,3011,0.9996121525764465,119.0,2393.0
5393,61,3087,0.9983552098274231,120.0,2800.0
5393,61,3100,0.9696534872055054,121.0,2035.0
5393,62,3116,0.9919769167900085,122.0,1510.0
5393,62,3145,0.26043370366096497,123.0,867.0
5393,64,3224,0.9955192804336548,124.0,1257.0
5393,64,3228,0.8987462520599365,125.0,2649.0
5393,66,3304,0.9934309124946594,126.0,2200.0
5393,66,3320,0.9978603720664978,127.0,2847.0
5393,67,3359,0.6722705960273743,128.0,3335.0
5393,67,3369,0.9959458708763123,129.0,1448.0
5393,67,3385,0.9994787573814392,130.0,2209.0
5553,0,8,0.024390079081058502,131.0,2234.0
5553,1,69,0.9919289350509644,132.0,1618.0
5553,2,115,0.995747983455658,133.0,2483.0
5553,2,121,0.016366466879844666,134.0,931.0
5553,4,249,0.9957303404808044,135.0,1363.0
5553,5,264,0.02148628607392311,136.0,632.0
5553,5,288,0.9736611843109131,137.0,2505.0
5553,6,314,0.9666188359260559,138.0,666.0
5553,6,326,0.9311025142669678,139.0,2747.0
5553,6,328,0.9805634021759033,140.0,2006.0
5553,7,354,0.041002679616212845,141.0,1455.0
5553,8,404,0.027492118999361992,142.0,179.0
5553,8,417,0.45707404613494873,143.0,1253.0
5553,8,426,0.9957808256149292,144.0,815.0
5553,9,463,0.9995519518852234,145.0,2054.0
5553,9,476,0.9903291463851929,146.0,2456.0
5384,160,8016,0.9290553331375122,147.0,2025.0
5384,161,8060,0.10789228975772858,148.0,2605.0
5384,161,8064,0.7829869389533997,149.0,2818.0
5384,163,8153,0.9966784715652466,150.0,3882.0
