run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5589,41,2057,0.7746474742889404,0.0,1203.0
5589,41,2066,0.9886330962181091,1.0,2505.0
5589,41,2089,0.7713858485221863,2.0,1531.0
5589,41,2095,0.9391474723815918,3.0,955.0
5589,42,2122,0.9985703229904175,4.0,1913.0
5589,43,2197,0.9988516569137573,5.0,1965.0
5589,44,2209,0.9584018588066101,6.0,1437.0
5589,45,2290,0.16316184401512146,7.0,1305.0
5589,47,2379,0.5512937307357788,8.0,3568.0
5589,48,2412,0.6728839874267578,9.0,2767.0
5589,49,2479,0.084068164229393,10.0,328.0
5589,49,2488,0.9921841025352478,11.0,3998.0
5589,50,2505,0.08292471617460251,12.0,973.0
5589,50,2532,0.9834668040275574,13.0,1623.0
5589,50,2542,0.9906612038612366,14.0,1366.0
5597,42,2104,0.28146910667419434,15.0,2297.0
5597,42,2119,0.5598790645599365,16.0,334.0
5597,42,2145,0.8451923131942749,17.0,1915.0
5597,43,2174,0.9941480159759521,18.0,2277.0
5597,43,2175,0.011435489170253277,19.0,350.0
5597,44,2231,0.6227191686630249,20.0,1106.0
5597,44,2237,0.999640941619873,21.0,2229.0
5597,44,2238,0.6709234118461609,22.0,1606.0
5597,45,2278,0.9923731684684753,23.0,1233.0
5597,48,2425,0.9198084473609924,24.0,783.0
5597,48,2426,0.8810529112815857,25.0,1825.0
5597,48,2441,0.7177652716636658,26.0,1050.0
5597,48,2449,0.9285263419151306,27.0,578.0
5597,50,2518,0.41108524799346924,28.0,2695.0
5597,51,2579,0.35332047939300537,29.0,1042.0
5597,51,2590,0.15395846962928772,30.0,1648.0
5597,51,2592,0.7348947525024414,31.0,1183.0
5139,49,2491,0.019792791455984116,32.0,1736.0
5139,78,3920,0.8733163475990295,33.0,3353.0
5139,82,4124,0.429962694644928,34.0,2125.0
5527,60,3021,0.9952563643455505,35.0,3516.0
5527,61,3100,0.9736874103546143,36.0,1324.0
5527,62,3125,0.9971113204956055,37.0,3689.0
5527,62,3146,0.6454226970672607,38.0,1652.0
5527,63,3155,0.991204559803009,39.0,513.0
5527,64,3219,0.9881282448768616,40.0,2082.0
5527,64,3226,0.5945318937301636,41.0,3154.0
5527,64,3242,0.20514154434204102,42.0,1817.0
5527,65,3269,0.9942171573638916,43.0,3462.0
5527,65,3297,0.99014812707901,44.0,4600.0
5527,68,3405,0.9847753643989563,45.0,821.0
5527,68,3406,0.4624437689781189,46.0,1267.0
5527,68,3409,0.6531344652175903,47.0,3742.0
5527,69,3485,0.9985013008117676,48.0,2863.0
5527,69,3500,0.997965931892395,49.0,2624.0
5583,0,50,0.359529972076416,50.0,4380.0
5565,0,3,0.9374942779541016,51.0,2289.0
5565,0,27,0.9658262729644775,52.0,1413.0
5565,11,554,0.9167522192001343,53.0,791.0
5565,13,670,0.14677274227142334,54.0,2586.0
5565,13,675,0.018651628866791725,55.0,2142.0
5565,13,681,0.2914982736110687,56.0,1520.0
5565,16,803,0.996436595916748,57.0,1681.0
5565,16,812,0.8066011071205139,58.0,2504.0
5565,17,855,0.9794492721557617,59.0,2339.0
5565,18,910,0.9230442047119141,60.0,3445.0
5565,18,922,0.9945052266120911,61.0,2539.0
5565,18,940,0.9188331961631775,62.0,2221.0
5565,18,950,0.9726250767707825,63.0,2233.0
5565,19,998,0.46010759472846985,64.0,2388.0
5588,64,3211,0.6610180139541626,65.0,626.0
5588,65,3263,0.5761665105819702,66.0,622.0
5588,66,3316,0.9895200729370117,67.0,995.0
5588,67,3351,0.9984291195869446,68.0,3316.0
5588,67,3354,0.9735057950019836,69.0,2340.0
5588,67,3382,0.991260826587677,70.0,2885.0
5588,69,3462,0.7406256794929504,71.0,1539.0
5588,69,3477,0.5946553349494934,72.0,2575.0
5588,70,3513,0.8616635203361511,73.0,893.0
5588,70,3547,0.46191227436065674,74.0,608.0
5588,71,3583,0.49909868836402893,75.0,2252.0
5588,72,3626,0.2879430949687958,76.0,2426.0
5586,30,1539,0.1963697224855423,77.0,3341.0
5586,30,1542,0.3403392732143402,78.0,4050.0
5586,30,1544,0.8901400566101074,79.0,904.0
5586,31,1566,0.10924287885427475,80.0,579.0
5586,31,1578,0.9184865355491638,81.0,1272.0
5586,31,1583,0.053238753229379654,82.0,612.0
5586,32,1615,0.9548431038856506,83.0,3238.0
5586,32,1621,0.9748575091362,84.0,1442.0
5586,33,1666,0.9980490207672119,85.0,2366.0
5586,33,1670,0.9980719089508057,86.0,4570.0
5586,34,1748,0.571130096912384,87.0,1734.0
5586,35,1761,0.9602327942848206,88.0,990.0
5586,35,1787,0.8425954580307007,89.0,1192.0
5397,0,34,0.9146278500556946,90.0,1398.0
5564,11,554,0.8254736065864563,91.0,287.0
5564,11,556,0.05180748179554939,92.0,1549.0
5564,11,593,0.04438930004835129,93.0,1161.0
5564,12,631,0.9789343476295471,94.0,1909.0
5564,13,685,0.9992088675498962,95.0,766.0
5564,14,709,0.9920806288719177,96.0,3510.0
5564,14,732,0.9253336787223816,97.0,2342.0
5564,15,764,0.9991053938865662,98.0,2651.0
5564,16,804,0.9911796450614929,99.0,3873.0
5564,17,892,0.9991920590400696,100.0,2135.0
5564,17,895,0.7881590723991394,101.0,2098.0
5564,18,917,0.9080721735954285,102.0,2048.0
5564,18,925,0.697679340839386,103.0,1023.0
5564,20,1021,0.9274477362632751,104.0,3461.0
5404,20,1047,0.999568521976471,105.0,2637.0
5404,21,1095,0.999464213848114,106.0,1399.0
5404,23,1199,0.9891993403434753,107.0,2838.0
5404,24,1214,0.04645189642906189,108.0,1997.0
5404,24,1244,0.12641167640686035,109.0,1384.0
5404,24,1249,0.9992080330848694,110.0,3459.0
5404,26,1324,0.07832904905080795,111.0,1595.0
5404,27,1372,0.9950879216194153,112.0,1670.0
5404,27,1378,0.9921764731407166,113.0,3210.0
5404,28,1434,0.4587859809398651,114.0,1166.0
5404,28,1435,0.2588474750518799,115.0,1361.0
5404,28,1441,0.9946250319480896,116.0,1251.0
5404,28,1450,0.9776983857154846,117.0,4333.0
5404,29,1456,0.9973946809768677,118.0,1236.0
5404,29,1459,0.7971528172492981,119.0,1120.0
5582,53,2666,0.9876959323883057,120.0,2599.0
5582,53,2682,0.9862924814224243,121.0,2895.0
5582,53,2683,0.9834239482879639,122.0,2933.0
5418,4,218,0.5443577766418457,123.0,827.0
5418,4,222,0.9219656586647034,124.0,1739.0
5418,4,227,0.44615045189857483,125.0,2598.0
5418,6,303,0.6204476952552795,126.0,992.0
5418,138,6907,0.9993139505386353,127.0,3010.0
5418,138,6937,0.047485578805208206,128.0,710.0
5418,139,6963,0.9996652603149414,129.0,3187.0
5418,139,6969,0.9993993043899536,130.0,2763.0
5418,140,7009,0.015240317210555077,131.0,533.0
5418,140,7017,0.48794251680374146,132.0,243.0
5418,171,8552,0.025679443031549454,133.0,1244.0
5418,171,8570,0.9593157172203064,134.0,3564.0
5418,171,8595,0.9934497475624084,135.0,707.0
5418,172,8612,0.5802310705184937,136.0,1802.0
5418,173,8668,0.015204085037112236,137.0,1441.0
5418,173,8694,0.02757197432219982,138.0,2426.0
5588,173,8656,0.9710202217102051,139.0,1470.0
5588,173,8669,0.38139015436172485,140.0,1506.0
5588,173,8686,0.010406049899756908,141.0,463.0
5588,173,8697,0.9799586534500122,142.0,2099.0
5588,175,8751,0.9869131445884705,143.0,1265.0
5588,175,8770,0.7992885112762451,144.0,1729.0
5588,175,8772,0.016285020858049393,145.0,415.0
5588,176,8807,0.06799710541963577,146.0,1269.0
5588,177,8887,0.03951844945549965,147.0,1331.0
5588,177,8894,0.8723481297492981,148.0,3890.0
5588,178,8912,0.9947730898857117,149.0,734.0
5588,178,8920,0.07364244759082794,150.0,1870.0
5588,178,8939,0.5172816514968872,151.0,737.0
5588,180,9003,0.17770077288150787,152.0,2555.0
5588,180,9022,0.2484300434589386,153.0,4580.0
5588,180,9029,0.9195836782455444,154.0,1761.0
5588,180,9032,0.9787158966064453,155.0,1187.0
5588,182,9111,0.30482661724090576,156.0,278.0
5588,182,9127,0.9883896112442017,157.0,2283.0
5588,33,1666,0.013409240171313286,158.0,1959.0
5588,33,1668,0.9991840720176697,159.0,2496.0
5588,33,1692,0.9333534240722656,160.0,3225.0
5588,35,1776,0.9409377574920654,161.0,1398.0
5588,35,1780,0.9877187013626099,162.0,3703.0
5588,35,1796,0.8474258780479431,163.0,2225.0
5588,36,1808,0.00741853192448616,164.0,704.0
5588,37,1873,0.9911249279975891,165.0,1175.0
5588,37,1892,0.8708993792533875,166.0,1643.0
5588,38,1914,0.9990862607955933,167.0,1825.0
5588,38,1927,0.4954625964164734,168.0,1572.0
5588,39,1989,0.9954056739807129,169.0,1817.0
5588,39,1995,0.417854905128479,170.0,559.0
5588,39,1999,0.8418542742729187,171.0,1860.0
5588,41,2051,0.977452278137207,172.0,5708.0
5588,41,2055,0.986880898475647,173.0,1349.0
5588,41,2088,0.7116073966026306,174.0,3776.0
5588,42,2137,0.9902575016021729,175.0,2706.0
5576,14,707,0.9382820129394531,176.0,1385.0
5576,14,713,0.9749186038970947,177.0,2635.0
5576,15,768,0.04577719047665596,178.0,1009.0
5576,15,781,0.04500880837440491,179.0,1268.0
5576,15,784,0.8719520568847656,180.0,3891.0
5576,16,824,0.9916378855705261,181.0,1277.0
5576,18,931,0.9798265695571899,182.0,3302.0
5576,20,1033,0.5427954792976379,183.0,1884.0
5576,80,4042,0.07978049665689468,184.0,625.0
5581,20,1034,0.9685813784599304,185.0,4051.0
5581,20,1037,0.047096606343984604,186.0,1846.0
5581,20,1042,0.992988646030426,187.0,1897.0
5581,21,1054,0.7470839023590088,188.0,3184.0
5581,21,1069,0.9823834896087646,189.0,3329.0
5581,21,1075,0.9973113536834717,190.0,3527.0
5581,23,1155,0.9978931546211243,191.0,4085.0
5581,23,1166,0.9820537567138672,192.0,2274.0
5581,26,1346,0.962722897529602,193.0,3368.0
5581,27,1375,0.7868168950080872,194.0,2368.0
5581,28,1408,0.5491764545440674,195.0,2024.0
5581,28,1443,0.9995586276054382,196.0,4517.0
5581,29,1490,0.9496945142745972,197.0,3171.0
5573,22,1103,0.048721279948949814,198.0,1898.0
5573,22,1140,0.9987611770629883,199.0,3199.0
5573,23,1152,0.26843926310539246,200.0,2628.0
5573,23,1163,0.968966007232666,201.0,2629.0
5573,81,4057,0.8999106287956238,202.0,1501.0
5573,81,4064,0.17665652930736542,203.0,2252.0
5573,81,4081,0.9738268852233887,204.0,2734.0
5573,81,4100,0.9995105266571045,205.0,1961.0
5573,82,4116,0.9865838885307312,206.0,2717.0
5573,82,4130,0.9957876801490784,207.0,4679.0
5573,82,4135,0.9994194507598877,208.0,2130.0
5573,83,4164,0.860453724861145,209.0,1833.0
5573,84,4227,0.9987938404083252,210.0,1330.0
5573,84,4248,0.6487002372741699,211.0,1159.0
5573,85,4254,0.9399790167808533,212.0,2663.0
5588,193,9667,0.6042393445968628,213.0,3511.0
5588,193,9690,0.9682677388191223,214.0,4835.0
5588,194,9743,0.10317101329565048,215.0,662.0
5588,194,9747,0.9987305998802185,216.0,2862.0
5588,195,9793,0.921820878982544,217.0,1984.0
5588,197,9886,0.9994475245475769,218.0,5386.0
5588,197,9888,0.9704874157905579,219.0,3411.0
5588,197,9900,0.9902623891830444,220.0,1737.0
5588,198,9934,0.6219100952148438,221.0,2426.0
5588,198,9946,0.9949874877929688,222.0,1313.0
5588,199,9960,0.8520569205284119,223.0,2852.0
5588,199,9971,0.9837051630020142,224.0,1521.0
5588,199,9976,0.012108773924410343,225.0,1094.0
5588,200,10015,0.9973958730697632,226.0,1388.0
5588,200,10030,0.994545578956604,227.0,1841.0
5588,201,10052,0.9487634897232056,228.0,1602.0
5588,201,10071,0.9767522215843201,229.0,1407.0
5588,202,10134,0.9886844754219055,230.0,1443.0
5600,21,1059,0.46928641200065613,231.0,1429.0
5600,22,1105,0.03766785189509392,232.0,465.0
5600,22,1126,0.9627671241760254,233.0,1502.0
5600,23,1153,0.16181953251361847,234.0,1827.0
5600,23,1158,0.8782814145088196,235.0,1477.0
5600,23,1161,0.13173043727874756,236.0,3171.0
5600,23,1187,0.9990530610084534,237.0,1402.0
5600,23,1193,0.9971043467521667,238.0,2793.0
5600,25,1266,0.9151551723480225,239.0,1485.0
5600,25,1272,0.09456135332584381,240.0,512.0
5600,25,1283,0.978177547454834,241.0,930.0
5600,26,1319,0.9831175804138184,242.0,2421.0
5600,27,1360,0.75654137134552,243.0,3982.0
5600,27,1376,0.9677743315696716,244.0,2063.0
5600,28,1427,0.8158803582191467,245.0,2968.0
5600,28,1448,0.997541069984436,246.0,4982.0
5582,0,17,0.4237443208694458,247.0,1015.0
5582,0,22,0.9741267561912537,248.0,3437.0
5582,0,44,0.1830882728099823,249.0,1194.0
5582,1,56,0.9901781678199768,250.0,2581.0
5582,1,58,0.9986016154289246,251.0,1097.0
