run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5493,10,521,0.3292992413043976,0.0,1583.0
5493,10,535,0.9942728877067566,1.0,2573.0
5493,10,543,0.9987764954566956,2.0,5176.0
5493,10,547,0.9613262414932251,3.0,1203.0
5493,11,591,0.9825617074966431,4.0,2974.0
5493,12,623,0.9141274094581604,5.0,1799.0
5493,12,628,0.9539310336112976,6.0,2326.0
5493,14,747,0.28146061301231384,7.0,2694.0
5493,14,750,0.7692211866378784,8.0,1649.0
5493,15,791,0.9904786348342896,9.0,2219.0
5493,16,809,0.9990019202232361,10.0,2279.0
5493,16,817,0.978865385055542,11.0,1342.0
5493,16,827,0.9457160234451294,12.0,2582.0
5493,16,848,0.8051766157150269,13.0,2457.0
5493,17,859,0.996865451335907,14.0,2844.0
5493,17,884,0.9401513934135437,15.0,1812.0
5493,18,902,0.9808021783828735,16.0,3096.0
5493,18,923,0.614588737487793,17.0,2973.0
5493,18,941,0.7959294319152832,18.0,885.0
5493,19,962,0.038014207035303116,19.0,214.0
5493,19,991,0.9982025623321533,20.0,3456.0
5364,26,1315,0.9945540428161621,21.0,1111.0
5364,26,1344,0.964078962802887,22.0,1603.0
5364,32,1611,0.6416894197463989,23.0,1817.0
5364,32,1632,0.9302598834037781,24.0,3159.0
5364,33,1664,0.9762528538703918,25.0,2508.0
5364,33,1675,0.9981406927108765,26.0,4718.0
5364,33,1697,0.9235495328903198,27.0,1755.0
5364,34,1740,0.5463395714759827,28.0,7187.0
5364,34,1742,0.29305118322372437,29.0,1636.0
5364,154,7738,0.9869223237037659,30.0,5674.0
5364,154,7748,0.9991933703422546,31.0,864.0
5364,155,7753,0.9974599480628967,32.0,3437.0
5364,155,7765,0.9940869808197021,33.0,1546.0
5364,155,7766,0.9236605167388916,34.0,2107.0
5364,155,7771,0.9935305714607239,35.0,2713.0
5364,155,7774,0.9093137979507446,36.0,2196.0
5364,155,7781,0.9630110263824463,37.0,1175.0
5364,156,7808,0.9289579391479492,38.0,2952.0
5364,158,7905,0.24244850873947144,39.0,817.0
5364,158,7906,0.7998520731925964,40.0,1093.0
5364,158,7943,0.9979311227798462,41.0,2243.0
5364,159,7955,0.08441580832004547,42.0,3138.0
5364,159,7968,0.9955679774284363,43.0,3189.0
5524,20,1031,0.40111708641052246,44.0,3803.0
5524,21,1060,0.858555257320404,45.0,2618.0
5524,21,1063,0.9974740147590637,46.0,2574.0
5524,21,1065,0.9061404466629028,47.0,2122.0
5524,21,1076,0.7778239250183105,48.0,2937.0
5524,22,1137,0.9887692928314209,49.0,3278.0
5524,23,1153,0.5101269483566284,50.0,1174.0
5524,23,1165,0.7984775304794312,51.0,3763.0
5524,23,1174,0.9990882873535156,52.0,4247.0
5524,23,1185,0.2529238760471344,53.0,616.0
5524,24,1230,0.9933404326438904,54.0,1735.0
5524,24,1235,0.4273624122142792,55.0,1314.0
5524,25,1272,0.8971207141876221,56.0,3324.0
5524,25,1289,0.7446521520614624,57.0,1785.0
5524,26,1342,0.993452787399292,58.0,3452.0
5524,27,1383,0.9880241751670837,59.0,1678.0
5524,27,1394,0.1917690485715866,60.0,1007.0
5524,28,1447,0.09005463868379593,61.0,489.0
5524,29,1499,0.9830322265625,62.0,363.0
5519,140,7020,0.8101236820220947,63.0,3225.0
5519,142,7117,0.9449986815452576,64.0,2781.0
5519,142,7137,0.9642090201377869,65.0,1743.0
5519,142,7140,0.9188112616539001,66.0,2770.0
5519,142,7145,0.82254558801651,67.0,2880.0
5519,143,7164,0.8106533885002136,68.0,1176.0
5519,144,7236,0.9913707971572876,69.0,3645.0
5519,144,7243,0.9839868545532227,70.0,2142.0
5519,145,7255,0.014451947994530201,71.0,1470.0
5519,145,7265,0.8891306519508362,72.0,1137.0
5519,146,7306,0.9996004700660706,73.0,2633.0
5519,146,7320,0.6490494012832642,74.0,1216.0
5519,146,7322,0.7129088044166565,75.0,1230.0
5519,146,7348,0.9527366757392883,76.0,2330.0
5519,147,7352,0.4010019600391388,77.0,2710.0
5519,147,7366,0.9875190258026123,78.0,4172.0
5519,147,7375,0.9982941746711731,79.0,2017.0
5519,148,7403,0.940129816532135,80.0,2588.0
5519,148,7450,0.9916218519210815,81.0,1644.0
5519,149,7463,0.11436384171247482,82.0,2361.0
5519,149,7466,0.9984259605407715,83.0,4090.0
5514,31,1551,0.01872534677386284,84.0,592.0
5514,31,1583,0.9966721534729004,85.0,2639.0
5514,31,1600,0.7678482532501221,86.0,2015.0
5347,11,600,0.999351441860199,87.0,3683.0
5347,12,621,0.27232810854911804,88.0,1406.0
5347,12,633,0.9916793704032898,89.0,1563.0
5347,13,696,0.9449490904808044,90.0,4973.0
5347,13,700,0.9957597851753235,91.0,1892.0
5344,44,2214,0.9936498999595642,92.0,3342.0
