run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5604,52,2609,0.9996308088302612,0.0,3839.0
5604,52,2615,0.043013181537389755,1.0,2583.0
5604,53,2651,0.9722793102264404,2.0,905.0
5604,53,2692,0.9976473450660706,3.0,2546.0
5604,55,2779,0.9789682030677795,4.0,1252.0
5604,55,2784,0.9463192224502563,5.0,2244.0
5604,56,2825,0.9953683614730835,6.0,5348.0
5604,56,2839,0.9921601414680481,7.0,4084.0
5604,59,2952,0.9960188269615173,8.0,4710.0
5604,59,2973,0.01418351475149393,9.0,807.0
5604,59,2995,0.9790502190589905,10.0,3263.0
5604,60,3023,0.5836955308914185,11.0,640.0
5604,61,3056,0.9969797134399414,12.0,3995.0
5086,60,3038,0.9124789834022522,13.0,1486.0
5086,61,3064,0.9986811280250549,14.0,2137.0
5086,62,3114,0.8469839096069336,15.0,2288.0
5086,62,3118,0.030778132379055023,16.0,1254.0
5086,62,3125,0.9047033190727234,17.0,1602.0
5086,85,4255,0.9928868412971497,18.0,3286.0
5086,85,4275,0.421682745218277,19.0,1619.0
5086,85,4287,0.7978338003158569,20.0,2179.0
5086,86,4314,0.6754061579704285,21.0,1188.0
5086,86,4327,0.9212364554405212,22.0,2294.0
5086,87,4367,0.9898186326026917,23.0,2824.0
5086,87,4394,0.16317827999591827,24.0,293.0
5086,88,4412,0.03331686928868294,25.0,2578.0
5086,88,4435,0.5211310386657715,26.0,2235.0
5086,89,4459,0.03752982243895531,27.0,1005.0
5086,90,4503,0.9457415342330933,28.0,1537.0
5086,90,4533,0.9884681105613708,29.0,3425.0
5069,31,1552,0.9995014667510986,30.0,1256.0
5069,31,1585,0.01630580425262451,31.0,669.0
5069,34,1701,0.7859142422676086,32.0,3865.0
5069,36,1832,0.9057620167732239,33.0,1040.0
5782,149,7475,0.9910249710083008,34.0,1569.0
5782,149,7497,0.9606321454048157,35.0,2589.0
5782,150,7502,0.8794714212417603,36.0,713.0
5782,150,7547,0.9883971810340881,37.0,2663.0
5782,151,7583,0.9977140426635742,38.0,3334.0
5782,151,7595,0.9954113364219666,39.0,1583.0
5782,152,7617,0.9752206206321716,40.0,1614.0
5782,152,7618,0.9977389574050903,41.0,2530.0
5782,153,7677,0.8999975323677063,42.0,2379.0
5782,155,7792,0.019801875576376915,43.0,2488.0
5586,81,4082,0.9050410389900208,44.0,728.0
5586,81,4084,0.9868202805519104,45.0,1251.0
5605,102,5123,0.8909661173820496,46.0,2207.0
5605,102,5136,0.9900367259979248,47.0,2034.0
5605,104,5215,0.9993911981582642,48.0,1311.0
5605,105,5262,0.991315484046936,49.0,1857.0
5605,107,5357,0.9978005290031433,50.0,1709.0
5605,107,5381,0.008126437664031982,51.0,1233.0
